charge_code	price	description	hospital_id	filename	charge_type
	2586.0	*SC SP INS NON TUN CVLINE 5+YR	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6244.0	*SC SP INS PICC LES 5YR	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8061.0	*SC SP INS TUN CVLINE 5+YR	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1660.0	*SC SP INTRO LONG GI TUBE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1903.0	*SC SP PUNCTURE SHUNT ASP INJ	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1600.0	*SC SP REPOSITION CVLINE FLUOR	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	9127.0	*SC SP RMVL CV/PERIPH PORT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8560.0	*SC SP RMVL IPRTNL CATH TUNN	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8915.0	*SC SP RMVL TUN CVLINE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6249.0	*SC SP RPLC NON TUN CVLINE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8514.0	*SC SP RPLC PICC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7838.0	*SC SP RPLC TUN CV PORT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6471.0	*SC SP RPLC TUN CVLINE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2373.0	*SC SP RPR CV PORT/PUMP	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1505.0	*SC SP RPR CVLINE/PICC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4642.0	*SC SP SEL CATH 1ST AB/PEL/LE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8767.0	*SC SP SEL CATH 2ND AB/PE/LE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	9658.0	*SC SP SEL CATH 3RD+ AB/PE/LE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2693.0	*SC SP SEL CATH ADDL 2+AB/P/LE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1724.0	*SC SP SEL CATH PULM ART LT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5717.0	*SC SP SEL CATH SEG/SSG PUL RT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1432.0	*SC SP SEL CATH THO/BR 1ST ORD	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2326.0	*SC SP SEL CATH THO/BR 2ND ORD	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2965.0	*SC SP SEL CATH THO/BR 3+ ORD	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	318.0	*SC SP SEL CATH THO/BR ADDL 2+	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7100.0	*SC SP SEL CATH VENOUS 1ST ORD	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7845.0	*SC SP SEL CATH VENOUS 2+ ORD	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1630.0	*SC SP TUBE PERICARDIOSTOMY	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	542.0	*SC US ASP BRST CYST EA ADD RT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2460.0	*SC US ASP BRST CYST LT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	880.0	*SC US ASP INJ THYROID CYST	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5121.0	*SC US BX ABD RPRTNL MASS	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7464.0	*SC US BX KIDNEY LT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	9292.0	*SC US BX LIVER	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5679.0	*SC US BX LYMPH NODES SUPRF	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4202.0	*SC US BX SOFT TISSUE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6414.0	*SC US BX THYROID	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2695.0	*SC US FNA	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1505.0	*SC US INJ EXT PSEUDOANEUR RT	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	558.0	*SC XR INJ SHUNTOGRAM VP	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8048.0	*SP ANG REN SSEL 2+ORD LT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2373.0	*SP ANGIO INT MAMMARY RT SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4380.0	*SP ANGIO PELVIC SEL SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5116.0	*SP ANGIO PULM SEL RT SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1640.0	*SP ANGIO SEL EA ADDL VES SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4380.0	*SP ANGIO SPINAL SEL SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1633.0	*SP ANGIO THRU EXIS CATH FU SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8048.0	*SP ANGIO VISCERAL SELECT SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4323.0	*SP AORTOGRAM ABDOMINAL SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7883.0	*SP BALLOON DIL URTR RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	12944.0	*SP BALOON OCCL A HED NEK SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6369.0	*SP BX BILIARY SNGL MULT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2531.0	*SP BX TRANSCATH SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	478.0	*SP CATH FALLOPIAN TUBE LT SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4888.0	*SP CATH PORT CHECK SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	504.0	*SP CHANGE DRN/OTHER TUBE SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8735.0	*SP CHNG DRNG CATH BILIARYSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6799.0	*SP CHNG GASTROSTOMY TUB SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4601.0	*SP CHNG NEPHRO CATH RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6319.0	*SP CHOLANG EXISTNG T TUB SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6836.0	*SP CHOLANG TRANSHEPATIC SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5186.0	*SP CHOLANGIOPLAS WO STNT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6056.0	*SP CHOLECYSTOSTOMY SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6836.0	*SP CONV EXT2EXINT BIL DRNSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4027.0	*SP CONV NEP2NEP UR EXI RTSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4978.0	*SP CONVERS G TO GJ TUB SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	935.0	*SP CT GUID ABLAT VISC TISSUE	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	414.0	*SP CT LIMITED/FOLLOW UP STUDY	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1905.0	*SP DIL NEPH URETER URETHR SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3807.0	*SP DRN FLUID PRTNL RPRTN SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4085.0	*SP DRN FLUID PRTNL TRTV SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2947.0	*SP DRN FLUID SOFT TISS SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3801.0	*SP DRN FLUID VISCERAL SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3731.0	*SP DRN PLEURA W TUB RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6836.0	*SP DRNG CATH BILIAR IN EXSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6836.0	*SP DRNG CATH BILIARY EXT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	14499.0	*SP EMBLZ ARTERY NON HEM SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	20143.0	*SP EMBLZ HEMORR LYMP EXT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3375.0	*SP EMBLZ TRNSCATH TX SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	17110.0	*SP EMBLZ TUM ORG ISC INF SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	13343.0	*SP EMBLZ VENOUS NON HEM SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	12412.0	*SP EVAS ADM RX CRAN 1ST SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5275.0	*SP EVAS ADM RX CRAN ADDL SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8105.0	*SP EXCH URET STN PERC RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	578.0	*SP FIBRIN STRIP VAD SEP AC SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	701.0	*SP FISTUL/SINUS TRAC STUDY SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	660.0	*SP FLUOR GUID CV CATH PROC SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	200.0	*SP HOSP OUTPT VISIT LEVEL I	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4410.0	*SP INFSN THROMB SUB CESS SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7471.0	*SP INFSN THROMB SUBS SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4479.0	*SP INFSN THROMB VEN INIT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3379.0	*SP INS GASTROSTOMY TUBE SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	9828.0	*SP INS IPRTNL CATH TUNN SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	11257.0	*SP INS IVC FILTER SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2567.0	*SP INS TIPS SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	350.0	*SP INTRO OF LONG G TUBE SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	9146.0	*SP KYPHOPLSTY LUM 1ST SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3801.0	*SP KYPHOPLSTY THO LUM ADDSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	9829.0	*SP KYPHOPLSTY THOR 1ST SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2301.0	*SP NEPHROSTOGM EXIS AC RTSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3979.0	*SP PARACENTESIS ABD SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1010.0	*SP PERITONEOGRAM SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6492.0	*SP PLC NEP URT CAT NEW RTSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7500.0	*SP PLC NEPHROST CATH RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	13692.0	*SP PLC STNT BIL EXIST ACCSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4629.0	*SP PLC STNT CER CARO EPD SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4310.0	*SP PLC STNT CER CAROT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	1462.0	*SP PLC STNT EC/V 1ST SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4602.0	*SP PRTGRM TRANSHEP W HD SI	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	10119.0	*SP REVISION TIPS SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4719.0	*SP RMVL BILIARY STONE SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2013.0	*SP RMVL DRNG CATH BILIARYSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	10887.0	*SP RMVL IVC FILTER SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	7259.0	*SP RMVL NEPH TUB RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	3756.0	*SP RMVL URET STN PERC RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5446.0	*SP RPLC DUOD/JEJUN TUB SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	9092.0	*SP RPLC GASTRO-JEJUN TUB SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4039.0	*SP SCLEROTHERAPY NON VASCSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	10631.0	*SP SEL CC/BC CRAN ANG LT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	2093.0	*SP SEL ECA ECA ANG RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	4329.0	*SP SEL IC BR IC/VE ANG RTSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	8048.0	*SP SEL ICA INTRCR ANG RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	5642.0	*SP SEL SUBC/BC VE ANG RT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	6367.0	*SP SEL VER VE ANG LT SISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
	15419.0	*SP STNT URT NEW AC CAT LTSISC	long-island-jewish-medical-center	Northwell-Health---CMS-Mandate-UPLOAD-Files-12192018_2.xlsx	standard
