charge_code	price	description	hospital_id	filename	charge_type
11100310	270.0	INJ TX/PRO/DX IVP SME DRG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11100328	1292.0	INF IV TX/DX PUMP PROLONG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200011	4841.0	ROOM ICU GENERAL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200029	3399.0	ROOM INTER ICU/TELE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200037	2369.0	ROOM PVT MED/SUR/GY	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200052	5466.0	DIALY CONT RENAL REP CRRT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200110	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200128	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200185	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200227	580.0	INF IV HYDRA INIT 31-60MN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200235	156.0	INF IV HYDRAT EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200243	652.0	INF TX/DX/PRO INIT 1ST HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200250	196.0	INF TX/DX/PRO EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200268	300.0	INF TX/DX/PRO SEQ 1HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200276	158.0	INF TX/DX CONCURRENT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200284	294.0	INJ TX/DX/PROPH SUBQ/IM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200292	315.0	INJ TX/DX/PRO INTRA-ARTER	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200300	318.0	INJ TX/DX/PRO IVPUSH INIT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200318	294.0	INJ TX/DX/PRO IV PUSH SEQ	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200326	270.0	INJ TX/PRO/DX IVP SME DRG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200334	1292.0	INF IV TX/DX PUMP PROLONG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200342	148.0	ADMIN PNEUMO VACCINE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
11200359	280.0	INST/SUPP STERL 30X-39	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000014	4841.0	ROOM ICU GENERAL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000055	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000063	2369.0	ROOM SEMI M/S/GYN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000071	2369.0	ROOM PVT MED/SUR/GY	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000105	3399.0	ROOM INTER ICU/TELE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000196	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000212	5466.0	DIALY CONT RENAL REP CRRT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000238	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000311	580.0	INF IV HYDRA INIT 31-60MN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000329	156.0	INF IV HYDRAT EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000337	652.0	INF TX/DX/PRO INIT 1ST HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000345	196.0	INF TX/DX/PRO EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000352	300.0	INF TX/DX/PRO SEQ 1HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000360	158.0	INF TX/DX CONCURRENT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000378	294.0	INJ TX/DX/PROPH SUBQ/IM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000386	315.0	INJ TX/DX/PRO INTRA-ARTER	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000394	318.0	INJ TX/DX/PRO IVPUSH INIT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000402	294.0	INJ TX/DX/PRO IV PUSH SEQ	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000410	270.0	INJ TX/PRO/DX IVP SME DRG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000428	1292.0	INF IV TX/DX PUMP PROLONG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12000436	280.0	INST/SUPP STERL 30X-39	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010021	4841.0	ROOM ICU GENERAL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010054	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010062	2369.0	ROOM SEMI M/S/GYN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010070	2369.0	ROOM PVT MED/SUR/GY	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010104	3399.0	ROOM INTER ICU/TELE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010112	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010237	5466.0	DIALY CONT RENAL REP CRRT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12010252	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500013	4841.0	ROOM ICU GENERAL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500021	3399.0	ROOM INTER ICU/TELE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500047	2369.0	ROOM SEMI M/S/GYN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500054	2369.0	ROOM PVT MED/SUR/GY	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500070	4762.0	NEURO ICU ROOM & BOARD	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500088	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500104	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500112	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500229	580.0	INF IV HYDRA INIT 31-60MN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500237	156.0	INF IV HYDRAT EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500245	652.0	INF TX/DX/PRO INIT 1ST HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500252	196.0	INF TX/DX/PRO EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500260	300.0	INF TX/DX/PRO SEQ 1HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500278	158.0	INF TX/DX CONCURRENT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500286	294.0	INJ TX/DX/PROPH SUBQ/IM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500294	315.0	INJ TX/DX/PRO INTRA-ARTER	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500302	318.0	INJ TX/DX/PRO IVPUSH INIT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500310	294.0	INJ TX/DX/PRO IV PUSH SEQ	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500328	270.0	INJ TX/PRO/DX IVP SME DRG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500336	1292.0	INF IV TX/DX PUMP PROLONG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
12500344	120.0	INST/SUPP STERL 13X-17	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000013	4841.0	ROOM ICU GENERAL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000054	3399.0	ROOM INTER ICU/TELE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000088	2369.0	ROOM PVT MED/SUR/GY	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000120	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000468	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000476	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000526	1614.0	VIDEOSCOPE ASCOPE 3SLIM DISP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000534	495.0	CATH SET ACUTE SCHON XL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000542	4575.0	BRONCH BRUSHING/PROTECTED	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000559	4721.0	BRONCH ALVEOLAR LAVAGE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000567	1614.0	VIDEOSCOPE ASCOPE DISP ADL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000575	5466.0	DIALY CONT RENAL REP CRRT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000583	1856.0	BRONCHSCOP ASCOPE 3 LG DISP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000591	1758.0	INST/SUPP STERL 254X-331	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000609	580.0	INF IV HYDRA INIT 31-60MN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000617	156.0	INF IV HYDRAT EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000625	652.0	INF TX/DX/PRO INIT 1ST HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000633	196.0	INF TX/DX/PRO EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000641	300.0	INF TX/DX/PRO SEQ 1HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000658	158.0	INF TX/DX CONCURRENT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000666	294.0	INJ TX/DX/PROPH SUBQ/IM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000674	315.0	INJ TX/DX/PRO INTRA-ARTER	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000682	318.0	INJ TX/DX/PRO IVPUSH INIT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000690	294.0	INJ TX/DX/PRO IV PUSH SEQ	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000708	270.0	INJ TX/PRO/DX IVP SME DRG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000716	1292.0	INF IV TX/DX PUMP PROLONG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000724	1350.0	INST/SUPP STERL 195X-254	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13000732	1038.0	CATH DRAINAGE 150X-195	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400015	2369.0	ROOM SEMI M/S/GYN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400023	2369.0	ROOM PVT MED/SUR/GY	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400031	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400056	3399.0	ROOM INTER ICU/TELE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400064	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400080	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400130	580.0	INF IV HYDRA INIT 31-60MN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400148	156.0	INF IV HYDRAT EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400155	652.0	INF TX/DX/PRO INIT 1ST HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400163	196.0	INF TX/DX/PRO EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400171	300.0	INF TX/DX/PRO SEQ 1HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400189	158.0	INF TX/DX CONCURRENT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400197	294.0	INJ TX/DX/PROPH SUBQ/IM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400205	315.0	INJ TX/DX/PRO INTRA-ARTER	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400213	318.0	INJ TX/DX/PRO IVPUSH INIT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400221	294.0	INJ TX/DX/PRO IV PUSH SEQ	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400239	270.0	INJ TX/PRO/DX IVP SME DRG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
13400247	1292.0	INF IV TX/DX PUMP PROLONG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
14100622	215418.0	VNT ASST DVC 82064X-90270	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000011	2163.0	NEWBORN LEVEL I	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000029	3399.0	NEWBORN II ON NICU	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000037	4841.0	NEWBORN NICU III	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000045	4841.0	NEWBORN NICU IV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000052	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000235	1047.0	INTUBATION ENDOTRACHEAL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000243	1881.0	THORACENTESIS/THORACOSTOM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000300	7004.0	CIRCUMCISION	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000581	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000607	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000722	490.0	CAR SEAT/BED TEST 60MIN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000730	211.0	CAR SEAT/BED TEST ADD 30	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000748	37.0	BILIRUBIN TOT TRANSCUT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000763	3582.0	HYPOTHRM HD/BODY NEONATE	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000813	580.0	INF IV HYDRA INIT 31-60MN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000821	156.0	INF IV HYDRAT EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000839	652.0	INF TX/DX/PRO INIT 1ST HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000847	196.0	INF TX/DX/PRO EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000854	300.0	INF TX/DX/PRO SEQ 1HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000862	158.0	INF TX/DX CONCURRENT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000870	294.0	INJ TX/DX/PROPH SUBQ/IM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000888	315.0	INJ TX/DX/PRO INTRA-ARTER	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000896	318.0	INJ TX/DX/PRO IVPUSH INIT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000904	294.0	INJ TX/DX/PRO IV PUSH SEQ	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000912	270.0	INJ TX/PRO/DX IVP SME DRG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000920	1292.0	INF IV TX/DX PUMP PROLONG	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15000938	160.0	CATH DRAINAGE 17X-23	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100019	2163.0	NEWBORN LEVEL I	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100027	3399.0	NEWBORN II ON NICU	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100035	4841.0	NEWBORN III ON NURSY	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100043	4841.0	NEWBORN NICU IV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100050	100.0	OBSERVATION PER HOUR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100126	1047.0	INTUBATION ENDOTRACHEAL	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100134	1881.0	THORACENTESIS/THORACOSTOM	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100191	7004.0	CIRCUMCISION	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100282	1502.0	TRANSFUS BLD/BLD COMP	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100290	2145.0	DIRECT ADMISSION FOR OBSV	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100340	490.0	CAR SEAT/BED TEST 60MIN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100357	211.0	CAR SEAT/BED TEST ADD 30	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100365	37.0	BILIRUBIN TOT TRANSCUT	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100407	580.0	INF IV HYDRA INIT 31-60MN	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100415	156.0	INF IV HYDRAT EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100423	652.0	INF TX/DX/PRO INIT 1ST HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100431	196.0	INF TX/DX/PRO EA ADD HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
15100449	300.0	INF TX/DX/PRO SEQ 1HR	st.-joseph’s-hospital-and-medical-center	St-Joseph-FY18-IP.pdf	standard
