charge_code	price	description	hospital_id	filename	charge_type
	97.25	HCPF APPL LOWER LEG SPLINT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	97.00	ANTI-REFLUX VALVE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	97.00	PINWORM EXAM	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	968.00	FUNCTIONAL BRAIN MAPPING	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	966.75	ELECTRD NDL NEURO LOW IMPED	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	966.75	ELECTROMYOGRAPHY (EMG); 3 LIMBS; WITH OR WITHOUT RELATED PARASPINAL AREAS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	961.75	INTMD RPR S/A/T/EXT 2.6-7.5	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	961.75	LIGATION OF HEMORRHOID(S)	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	96.50	ASSAY OF NOS VITAMIN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	96.50	VITAL CAPACITY TEST	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	96.00	UMBILICUP F/TRANSP U CORD	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	96.00	HCPF VEIN X-RAY- ARM/LEG UNI	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	959.25	US OB, LESS THAN 14 WEEKS, SINGLE/FIRST GESTATION	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	959.25	US OB, LESS THAN 14 WEEKS, EACH ADD'L GESTATION	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	958.38	ASSAY OF PROSTAGLANDIN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	958.00	US OB, FETAL NUCHAL TRANSLUCENCY MEASUREMENT, SINGLE/FIRST GESTATION	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	957.50	RADIATION TREATMENT DELIVERY, SINGLE TREATMENT AREA; SIMPLE, 6-10 MEV	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	938.65	OR 272	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	956.00	TCD EMBOLI DETECT W/INJ	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	955.75	PML/RARALPHA COM BREAKPOINTS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	952.25	REPAIR MOUTH LACERATION; 2.5CM OR LESS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	951.50	ANES TRIPLE LUMEN LINE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.88	ASSAY OF URINE POTASSIUM	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.75	BLOOD TYPING SEROLOGIC ABO	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.50	WOUND CLEANSER-DERMAL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.50	ANES TRAY SPNL 25GX3.5/LATX	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.50	HCPF ECHO EXAM ABDOMEN LIMITED	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.25	4CM ROSIDAL BANDAGE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.25	DRESSING CVC KIT 57286C LAT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.13	PROTHROMBIN TIME	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	ANES ET TUBE SINGLE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	PCA SETUP	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	SAFETY NEEDL GRIPPER 19 X 1	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	SAFETY NEEDL GRIPPER 19X3/4	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	STIFNECK COLLAR PEDS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	CHAMBER MDI W/VALVE MOUTHPI	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	HCPF REM FB EYE CORNEAL W/OSL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	95.00	HCPF ECHO DOPPLER CONT LMTD	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	949.00	UAC INSERTION; ALINE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	948.13	INTMD RPR N-HF/GENIT2.6-7.5	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	948.00	FLUOROSCOPY, UP TO 1 HOUR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	946.75	DRUG/SUBSTANCE NOS 4-6	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	943.00	HCPF PLACE DUOD/JEJ TUBE PERC	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	941.25	BIOPSY SYSTEM AUTOMATIC	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	94.88	COLD AGGLUTININ TITER	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	94.50	CHAMBER HLD MDI VLV FLO SGNL AERCHAM PLUS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	94.38	ASSAY OF SERUM POTASSIUM	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	94.38	AUTOMATED RETICULOCYTE COUNT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	939.50	TISSUE CULTURE PLACENTA	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	939.25	INJECTIONS, SINGLE OR MULTIPLE TRIGGER POINTS, 3 OR MORE MUSCLES	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9695.10	OR 272	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	937.75	VENOM CANNULA 20G 100MM 10MM	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	937.50	INTMD RPR FACE/MM 2.5 CM/<	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	937.00	HCPF ANGIO SUBCLAVIAN ARTERY	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	936.38	PHENOTYPE INFECT AGENT DRUG	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	936.00	INFUSION SET IV Y INJ SITE SAF POWERLOC 20 GX1IN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	936.00	HCPF ANGIO SEL INTRCRAN CAROTD	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	935.75	BIOPSY OF LIP	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	932.00	MOPATH PROCEDURE LEVEL 5	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	931.75	DRAIN CHEST EXP DUAL DRYSEAL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.88	ASSAY BLD/SERUM CHOLESTEROL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.88	ASSAY OF URINE/UREA-N	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.75	MOLECULAR PATHOLOGY PROC LEVEL 9	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.38	ASSAY GLUCOSE BLOOD QUANT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.25	TEMP PROBE ESOPHAGL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.25	PROBE ESPHOGEAL/RECTAL DISP	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.25	PROBE SKIN TEMP DISP	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.25	DRESS TEGADERM 4X4 3/4IN CVC	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.25	BLOOD TYPING RBC ANTIGENS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93.00	SUCTION EQUIPMENT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	93514.25	INS/REP SUBQ DEFIBRILLATOR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	928.50	SURGICEL HEMOSTAT 2.X14	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	928.50	HCPF REVS OPN/PRQ TIB/PER STNT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	928.50	LIMITED DOPPLER - ADD ON	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	925.00	MST SAFETY 4 FRENCH BD	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	925.00	MST SAFETY 5 FRENCH BI	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	920.50	FEES W/LARYNGEAL SENSE TEST	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	92.25	RESTRAINT ARM OR LEG	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	92.00	DRESS TEGADERM 7X8.5CM PIV	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	919.25	US OB, LIMITED, 1 OR MORE FETUSES	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	917.25	BRA QUEEN (ZIPERED)	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	915.50	HCPF INCISION RECTAL ABSCESS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	913.25	GENOTYPE DNA/RNA HIV	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	913.00	HCPF SEC ART M-THROMBECT ADD	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	910.50	PLEURAL DRAIN KT PLEUR 500	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.75	ASSAY OF URINE SODIUM	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.75	OSTEOPATH MANJ 1-2 REGIONS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.63	BILIRUBIN TOTAL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.50	ANES WARM LOWR BODY BLANKET	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.50	WARMING LOWER BODY BLANKET	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.50	BURETROL SET AD BURET 150ML	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.50	PROBE ESOPHAGEAL RECTAL TMP	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.25	NASAL SMEAR FOR EOSINOPHILS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.00	ANES WARM SM UPPR BODY BLNKT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	91.00	ESOPHAGEAL STETHOSCOPE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	909.88	CHROMOSOME ANALYSIS 20-25	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	907.00	INJECTION FOR ELBOW X-RAY	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	906.50	HCPF RENAL ARTERIO 1ST UNILAT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	905.75	CHROMOSOME ANALYSIS 5	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	904.50	BOOT HEEL LIFT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	903.00	CAST LL ADULT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	901.50	ED VISIT LEVEL 2	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	900.50	PREFAB EO DYNAMIC	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	900.00	CT LOW DOSE FOR LUNG SCREENING	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	90.88	ALLERGEN SPECIFIC IGE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	90.88	FUNGI IDENTIFICATION MOLD	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	90.25	"HIGH OUTPUT, 1P, 4 1/3"""	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	90.25	FEED SET 1000ML W/FLUSH BAG	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	90.00	REST.HAND/SAFE POS.SPLINT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	90.00	ANES BIS SENSOR UNIT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9.50	FILTER URINE STRAINER460NON	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9667.33	OR 278	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9944.75	REMOVE BY LIGAT INT HEM GRPS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9943.00	VENOUS MECHANICAL THROMBECTOMY ADD-ON	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9911.00	XPOSE FOR ENDOPROSTH FEMORL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9862.50	BX BREAST 1ST LESION MR IMAG	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9862.50	BX BREAST ADD LESION MR IMAG	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9836.00	LIGATE/STRIP SHORT LEG VEIN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9781.00	IN111 PENTETATE PER 0.5MCI (DTPA)	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9780.75	PERQ RF ABLATE TX PUL TUMOR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9747.50	DIAG LAPARO SEPARATE PROC	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9119.55	OR 278	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9032.12	OR 278	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	828.63	OR 272	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9637.00	HCPF TRANSCATH STNT CCA WO EPS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9384.00	INTRACARDIAC ECG (ICE)	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9381.25	EVASC RPR ILIO-ILIAC NDGFT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9381.25	EVASC RPR ILIO-ILIAC RPT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9360.00	TREAT FINGER FRACTURE EACH FINGER OR THUMB	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9339.50	HDR RDNCL NTRSTL/ICAV BRCHTX 13+ CHAN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9327.00	TLSO 4MOD SACRO-SCAP PRE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9259.75	INTRACRANIAL ANGIOPLASTY, PERCUTANEOUS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9258.00	ERCP W/ BIOPSY, SINGLE OR MULTIPLE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9258.00	ERCP W/SPHINCTEROTOMY	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9258.00	ERCP REMOVE DUCT CALCULI	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9258.00	ERCP EA DUCT/AMPULLA DILATE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9258.00	ERCP LESION ABLATE W/DILATE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9242.00	CT ANGIO ABD&PELV W/O&W/DYE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9236.75	PRIMARY ARTERIAL MECHANICAL THROMBECTOMY INITIAL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	8544.60	OR 278	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9186.25	ENDOLUMINAL BX BILIARY TREE INCLUDING IMAGING GUIDANCE; ADD-ON	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9186.25	DILATE BILIARY DUCT/AMPULLA	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9133.25	PERCUTANEOUS VERTEBROPLASTY; THORACIC	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	73.42	OR 270	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9101.50	INSERT TUNNELED INTRAPERITONEAL CATHETER PERCUTANEOUS	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	73097.96	OR 278	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9071.25	TRANSCATH OCCLUSION; NON-CENTRAL NERVOUS SYSTEM	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	7804.28	OR 278	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9011.75	SBRT DELIVERY	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	9009.50	EXCHANGE NEPHROSTOMY CATH	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	894.00	HCPF REMOV URETER STENT PERCUT	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	893.25	SPECIAL RADIATION DOSIMETRY	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	892.75	HIV-2 PROBE&REVRSE TRNSCRIPJ	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	892.50	FRACTURE FINGER, ARTICULAR; WITH MANIPULATION	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	892.50	DISLOCATIN ANKLE; WITHOUT ANESTHESIA	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	892.00	CATHETER FOR SONOHYSTEROGRAPHY OR HYSTEROSALPINGOGRAPHY	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	891.25	AIRWAY EXCHACGER 11FR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	891.25	AIRWAY EXCHACGER 14FR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	7390.20	OR 272	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	890.50	RADIATION THERAPY DOSE PLAN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	890.00	HCPF TRAN CATH ART/VEN SUB DAY	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	89.75	HCPF HOLTER REPORT PER UP 48HR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	89.25	SALEM SUMP 10FR VYGON	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	89.25	SALEM SUMP TB E 8FR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	89.25	SALEM SUMP TB E 6FR	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	89.25	ASSAY OF URINE ALBUMIN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	89.25	ASSAY OF CADMIUM	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	89514.75	MICROSPHERE THERAPY DOSE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	888.88	HLA CLASS I HIGH DEFIN QUAL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	887.00	LOW FREQUENCY NON-THERMAL US	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	880.00	C/D PART DAY HOSPITAL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	880.00	M/H PARTIAL DAY HOSP	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	880.00	M/H PARTIAL DAY HOSP ADOL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	880.00	CDH C/D PART DAY HOSPITAL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	880.00	CDH M/H PARTIAL DAY HOSP	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	880.00	CDH M/H PARTIAL DAY HOSP ADOL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	88.75	6 CM ROSIDAL BANDAGE RL	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	88.75	KERRAMAX DRESSING 4INX9IN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	88.75	ASSAY OF URINE CHLORIDE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	88.75	OR LEVEL 3 EACH ADDITIONAL MINUTE	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	88.50	HCPF MOBILE TELEMETRY(ECAT)	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
	88.13	OXYGEN	central-dupage-hospital	northwestern-medicine-central-dupage-hospital.xlsx	standard
