charge_code	price	description	hospital_id	filename	charge_type
417168314	161.80	ATROP 1% OPHTH 2ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168335	102.90	DEXA/NEO/POLYMX OPH 3.5GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168368	28.90	CISPLATIN 10MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168369	149.85	CLONIDINE TTS3 PATCH	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168370	19.85	AMPICILLIN 500MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168373	55.50	CLOMIPRAMINE 50MG CAP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168376	521.70	DESONIDE .05% CR 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168379	817.00	CLOBETASOL OINT 30GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168384	2679.20	DESMOPRES NASAL 2.5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168393	12.80	D5/0.9% NACL 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168415	485.55	CLINDAMYCIN SOLN 60ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168416	266.55	CLINDAMYCIN SOLN 30ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168420	413.20	CLINDAMYCIN 1% GEL 30GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168422	49.85	DEMECLOCYCL 300MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168429	677.00	BACITRACIN OPH OINT            	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168445	103.60	CLONIDINE TTS1 PATCH	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168447	122.30	CLONIDINE TTS2 PATCH	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168476	1433.90	COCAINE 4% 4ML                 	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168507	23.40	CANDIDA SKIN TEST 0.1ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168537	105.65	CA CHL 1GM/10ML SYRG	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168539	91.10	CA CHL 1GM/10ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168557	27.30	CHLORPRMZNE 50MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168561	212.55	CHLORPRMZNE 25MG/ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168577	81.05	BUTA/APAP/CAF/COD 30MG CAP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168587	1892.10	MICROFIB COLLAGEN PWD 1GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168601	348.85	BETAXOLOL 0.5% OPH 5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168616	258.05	BLEOMYCIN 15UNIT INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168620	355.20	BSS OPH SOLN 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168638	263.10	BETAMETH DIP CR 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168677	26.85	D10 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168679	12.40	D10 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168681	110.35	D20 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168682	32.70	COLCHICINE 0.6MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168683	453.90	DEXAMETH 0.1% OPH 5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168684	71.70	DEXTROSE 25% 10ML SYRG	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168689	111.25	D5/ELECT #48 250ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168694	67.50	D50 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168696	171.10	D70 2000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168698	371.90	CLOBETASOL CR 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168700	668.10	CLOBETASOL CR 30GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168703	612.75	CLOBETASOL OINT 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168706	268.20	DIALYSATE/D2.5 2000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168708	80.40	DIALYSATE/D1.5 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168716	30.35	CLOMIPRAMINE 25MG CAP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168719	935.90	NEO/POLY/BACIT HC OINT 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168720	1257.80	NEO/POLYMX/HC OPH 7.5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168722	393.10	NEO/POLYMX/HC OTSO 10ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168723	325.70	NEO/POLYMX/HC OTSU 10ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168731	88.65	VIT B12 1000MCG/ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168733	620.75	COSYNTROPIN 250MCG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168742	460.70	CYCLOPN/PHENYL OPH 5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168748	274.90	CYCLOPN/PHENYL OPH 2ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168750	86.05	CYCLOPENTLTE 2% OPH 2ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168752	58.60	CYCLOPENTLTE 2% OPH 5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168753	578.55	CYCLOPHSPHMDE 100MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168764	396.75	CYCLOSPORINE 250MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168769	15.65	CYTARABINE 100MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168771	25.40	D5/0.45% NACL+20K 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168772	30.50	D5/0.45% NACL+30K 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168774	22.30	D5/0.45% NACL 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168775	18.60	D5/0.45% NACL 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168777	31.60	D5/0.25% NACL+20K 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168780	21.15	D5/0.25% NACL 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168781	56.95	CARBOPLATIN 50MG/5ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168782	34.10	D5/LR+20K 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168784	40.90	D5 LR 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168786	17.90	D5 LR 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168789	95.55	D5 150ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168791	108.60	D5 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168792	99.90	D5 250ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168793	755.15	INDOCYANINE 25MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168794	58.65	D5+40K 1000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168799	3444.70	CARBOPROST 250MCG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168813	60.55	DACARBAZINE 100MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168817	86.85	D5 50ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168819	104.25	D5 500ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168824	752.75	DAUNORUBICIN 10MG/2ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168830	879.80	DANTROLENE 20MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168837	313.45	DEFEROXAMINE 500MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168857	106.90	CEFOTETAN 1GM INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168860	230.00	CEFOTETAN 2GM INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168871	62.65	CEFOXITIN 1GM INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168887	35.75	CEFOTAXIME 1GM INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168895	211.90	DICYCLOMINE 20MG/2ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168897	1167.90	DIGOXIN .05MG/ML 60ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168924	45.70	CEFTAZIDIME 500MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168933	883.65	DHE 45 1MG/1ML AMP             	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168936	34455.30	DIGOXIN IMM FAB 40MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168942	49.10	DIGOXIN .25MG/5ML UD	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168962	165.90	CEPHALEXIN 125/5 100ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417168970	32.40	CEFUROXIME 750MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169014	45.55	CHLORPRMZNE 100MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169026	50.40	CHLORPRMZNE 200MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169034	9.00	DIPHENHYDMN 50MG/ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169044	73.10	ORAL COLONIC SOLN 4000ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169067	86.00	FENTANYL 100MCG PATCH	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169068	59.05	FENTANYL 75MCG PATCH	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169070	55.20	FENTANYL 50MCG PATCH	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169106	1025.35	FLUOCINOLONE .01% SOLN 60ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169108	488.90	FLUNISOLIDE NAS SPRY 25GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169109	28.20	CONJ ESTROGNS 0.3MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169113	657.00	FLUCYTOSINE 500MG CAP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169114	315.00	FLUCYTOSINE 250MG CAP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169125	4269.30	ETHACRYNIC ACID 50MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169126	473.60	FLUOCINONIDE 0.05% TOP 20ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169127	93.80	ETHACRYNIC ACID 25MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169131	1164.80	FLUOCINONIDE 0.05% OINT 60GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169133	237.15	FLUOCINONIDE 0.05% OINT 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169141	371.60	FLUOCINOLONE .01% CR 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169144	25.60	CONJ ESTROGNS 1.25MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169145	27.80	CONJ ESTROGNS 0.625MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169156	235.65	FLUOCINONIDE 0.05% CR 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169169	83.05	FLUOCINOLONE .025% OINT 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169174	396.20	FLUOCINOLONE .025% CR 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169180	786.85	FLUOROMTHOLNE .1% OPH 5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169183	335.95	ETHYL CHLOR SPRAY              	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169184	104.60	FLUORESCN/BENOX OPH 5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169194	1171.15	FLUOCINONIDE 0.05% CR 60GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169195	419.70	FLUOCINONIDE 0.05% CR 30GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169196	197.00	FLUPHEN 2.5MG/5ML 60ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169203	112.10	FLUPHENAZINE 2.5MG/ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169222	35.60	FLUOROURACIL 500MG/10ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169225	165.30	FLUOROMTHOLNE .25% OPH 5ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169226	102.80	GELATIN SPONGE 100CM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169231	300.40	GELATIN POWDER 1GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169235	2381.65	GELATIN OPH FILM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169236	527.10	IFOSFAMIDE 1GM INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169241	1283.20	GANCICLOVIR 500MG/10ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169245	52.00	FUROSEMIDE 10MG/ML SOLN 60ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169289	3373.00	INDOMETHACIN 1MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169290	215.55	INDOMETHACIN 50MG SUPP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169332	795.45	IDARUBICIN 5MG/5ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169342	21.75	HYDROMORPH 2MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169371	89.30	GENTAMICIN OPH 5ML             	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169373	68.10	GENTAMICIN OPH OINT            	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169374	391.70	GENTAMICIN OINT 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169445	1411.05	GLUCAGON 1MG W/O DIL INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169451	352.55	GENTAMICIN CR 15GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169452	54.70	ERYTH BASE 500MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169453	55.20	ERYTH BASE 250MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169454	42.35	ERYTH EC 333MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169456	35.70	ERYTH EC 250MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169458	49.65	ERYTH BASE 250MG CAP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169464	766.35	CONJ ESTROGNS VAG CRM 30GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169465	3763.10	CONJ ESTROGNS 25MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169466	393.50	ERYTH 2% TOP SOLN 60ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169467	29.75	CONJ ESTROGNS 0.9MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169474	51.55	ERYTH .5% OPH OINT 3.5GM	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169497	65.45	ESMOLOL 100MG INJ              	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169501	46.30	ERYTH STER 250MG TAB	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169502	1038.60	ERYTH LACTO 500MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169511	30.30	NITRO 0.3MG/HR PATCH	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169560	209.30	HOMATROP 5% OPH 5ML            	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169568	153.45	HEPATITIS B VACC 20MCG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169569	67.05	HEP B NEWBORN VACC 10MCG	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169571	1180.75	HEP B IMM GLOB 0.5ML SYRG	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169579	19.40	HALOPERIDOL 5MG/1ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169581	52.10	HALOPERIDOL CONC 15ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169584	28.10	HYDROMORPHONE 1MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169600	130.20	HYDROCORT SS 100MG INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169606	73.20	HALOPERIDOL 2MG/ML 120ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169639	44.05	HYDRALAZINE 20MG/1ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169648	85.40	CALAMINE/ZINC GEL BANDAGE	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169658	47.25	DOXORUBICIN 10MG/5ML INJ	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169659	88.60	DRONABINOL 5MG CAP	grossmont-hospital	pharmacySGH4171.xlsx	standard
417169663	62.40	DOXEPIN CONC 120ML	grossmont-hospital	pharmacySGH4171.xlsx	standard
