charge_code	price	description	hospital_id	filename	charge_type
10180	2712	"	COMPLEX DRAINAGE WOUND"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11000	438	"	DEBRIDE INFECTED SKIN"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11042	1301	"	DEB SUBQ TISSUE 20 SQ CM/<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11043	1301	"	DEB MUSC/FASCIA 20 SQ CM/<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11044	4160	"	DEB BONE 20 SQ CM/<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11045	1301	"	DEB SUBQ TISSUE ADD-ON"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11046	1301	"	DEB MUSC/FASCIA ADD-ON"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11047	1301	"	DEB BONE ADD-ON"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11055	349	"	TRIM SKIN LESION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11056	349	"	TRIM SKIN LESIONS 2 TO 4"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11057	438	"	TRIM SKIN LESIONS OVER 4"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11102	488	TANGNTL BX SKIN SINGLE LES	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11103	488	TANGNTL BX SKIN EA SEP/ADDL	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11104	488	PUNCH BX SKIN SINGLE LESION	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11105	488	PUNCH BX SKIN EA SEP/ADDL	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11106	869	INCAL BX SKN SINGLE LES	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11107	869	INCAL BX SKN EA SEP/ADDL	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11200	722	"	REMOVAL OF SKIN TAGS <W/15"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11400	1483	"	EXC TR-EXT B9+MARG 0.5 CM<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11401	1483	"	EXC TR-EXT B9+MARG 0.6-1 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11402	1805	"	EXC TR-EXT B9+MARG 1.1-2 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11403	3166	"	EXC TR-EXT B9+MARG 2.1-3CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11404	3629	"	EXC TR-EXT B9+MARG 3.1-4 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11420	2138	"	EXC H-F-NK-SP B9+MARG 0.5/<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11421	1805	"	EXC H-F-NK-SP B9+MARG 0.6-1"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11426	4752	"	EXC H-F-NK-SP B9+MARG >4 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11440	1812	"	EXC FACE-MM B9+MARG 0.5 CM/<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11441	1696	"	EXC FACE-MM B9+MARG 0.6-1 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11443	3629	"	EXC FACE-MM B9+MARG 2.1-3 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11601	1755	"	EXC TR-EXT MAL+MARG 0.6-1 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11602	951	"	EXC TR-EXT MAL+MARG 1.1-2 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11603	1755	"	EXC TR-EXT MAL+MARG 2.1-3 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11604	1755	"	EXC TR-EXT MAL+MARG 3.1-4 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11606	4752	"	EXC TR-EXT MAL+MARG >4 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11640	1724	"	EXC F/E/E/N/L MAL+MRG 0.5CM<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11719	309	"	TRIM NAIL(S) ANY NUMBER"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11720	271	"	DEBRIDE NAIL 1-5"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11721	271	"	DEBRIDE NAIL 6 OR MORE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11730	583	"	REMOVAL OF NAIL PLATE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11732	284	"	REMOVE NAIL PLATE ADD-ON"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11750	1804	"	REMOVAL OF NAIL BED"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11755	1812	"	BIOPSY NAIL UNIT"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11765	592	"	EXCISION OF NAIL FOLD TOE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11981	307	"	INSERT DRUG IMPLANT DEVICE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
11982	307	"	REMOVE DRUG IMPLANT DEVICE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
12011	685	"	RPR F/E/E/N/L/M 2.5 CM/<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
12020	1547	"	CLOSURE OF SPLIT WOUND"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
12032	652	"	INTMD RPR S/A/T/EXT 2.6-7.5"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
12035	951	"	INTMD RPR S/A/T/EXT 12.6-20"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
14020	8046	"	TIS TRNFR S/A/L 10 SQ CM/<"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15002	2185	"	WOUND PREP TRK/ARM/LEG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15115	4742	"	EPIDRM A-GRFT FACE/NCK/HF/G"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15272	353	"	SKIN SUB GRAFT T/A/L ADD-ON"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15273	1455	"	SKIN SUB GRFT T/ARM/LG CHILD"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15274	954	"	SKN SUB GRFT T/A/L CHILD ADD"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15275	954	"	SKIN SUB GRAFT FACE/NK/HF/G"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15276	353	"	SKIN SUB GRAFT F/N/HF/G ADDL"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15277	1455	"	SKN SUB GRFT F/N/HF/G CHILD"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15278	954	"	SKN SUB GRFT F/N/HF/G CH ADD"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
15850	815	"	REMOVE SUTURES SAME SURGEON"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
16020	586	"	DRESS/DEBRID P-THICK BURN S"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
16025	586	"	DRESS/DEBRID P-THICK BURN M"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
16030	888	"	DRESS/DEBRID P-THICK BURN L"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
17000	285	"	DESTRUCT PREMALG LESION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
17003	285	"	DESTRUCT PREMALG LES 2-14"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
17110	396	"	DESTRUCT B9 LESION 1-14"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
17250	586	"	CHEM CAUT OF GRANLTJ TISSUE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
17266	1017	"	DESTRUCTION OF SKIN LESIONS"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
17999	113	"	SKIN TISSUE PROCEDURE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19000	1062	"	DRAINAGE OF BREAST LESION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19001	2120	"	DRAIN BREAST LESION ADD-ON"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19030	1121	"	INJECTION FOR BREAST X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19081	2649	"	BX BREAST 1ST LESION STRTCTC"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19082	1325	"	BX BREAST ADD LESION STRTCTC"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19083	2649	"	BX BREAST 1ST LESION US IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19084	1325	"	BX BREAST ADD LESION US IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19085	3931	"	BX BREAST 1ST LESION MR IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19086	3931	"	BX BREAST ADD LESION MR IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19100	1153	"	BX BREAST PERCUT W/O IMAGE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19281	1079	"	PERQ DEVICE BREAST 1ST IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19282	539	"	PERQ DEVICE BREAST EA IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19283	1079	"	PERQ DEV BREAST 1ST STRTCTC"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19284	539	"	PERQ DEV BREAST ADD STRTCTC"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19285	1079	"	PERQ DEV BREAST 1ST US IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19286	539	"	PERQ DEV BREAST ADD US IMAG"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19287	2160	"	PERQ DEV BREAST 1ST MR GUIDE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19288	1079	"	PERQ DEV BREAST ADD MR GUIDE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19296	23016	"	PLACE PO BREAST CATH FOR RAD"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19297	18830	"	PLACE BREAST CATH FOR RAD"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
19499	6021	"	BREAST SURGERY PROCEDURE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20206	1733	"	NEEDLE BIOPSY MUSCLE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20220	1812	"	BONE BIOPSY TROCAR/NEEDLE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20225	3626	"	BONE BIOPSY TROCAR/NEEDLE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20501	559	"	INJECT SINUS TRACT FOR X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20520	3166	"	REMOVAL OF FOREIGN BODY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20551	1651	"	INJ TENDON ORIGIN/INSERTION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20552	824	"	INJ TRIGGER POINT 1/2 MUSCL"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20553	824	"	INJECT TRIGGER POINTS 3/>"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20600	965	"	DRAIN/INJ JOINT/BURSA W/O US"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20604	965	"	DRAIN/INJ JOINT/BURSA W/US"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20605	965	"	DRAIN/INJ JOINT/BURSA W/O US"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20606	965	"	DRAIN/INJ JOINT/BURSA W/US"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20610	965	"	DRAIN/INJ JOINT/BURSA W/O US"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20611	965	"	DRAIN/INJ JOINT/BURSA W/US"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20612	881	"	ASPIRATE/INJ GANGLION CYST"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20665	470	"	REMOVAL OF FIXATION DEVICE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20670	1694	"	REMOVAL OF SUPPORT IMPLANT"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20982	14293	"	ABLATE BONE TUMOR(S) PERQ"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
20983	13477	"	ABLATE BONE TUMOR(S) PERQ"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
21116	1121	"	INJECTION JAW JOINT X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
21501	5859	"	DRAIN NECK/CHEST LESION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
21550	1812	"	BIOPSY OF NECK/CHEST"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
21555	4752	"	EXC NECK LES SC < 3 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
21920	1812	"	BIOPSY SOFT TISSUE OF BACK"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22318	24938	"	TREAT ODONTOID FX W/O GRAFT"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22510	9260	"	PERQ CERVICOTHORACIC INJECT"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22511	9260	"	PERQ LUMBOSACRAL INJECTION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22512	9260	"	VERTEBROPLASTY ADDL INJECT"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22513	23391	"	PERQ VERTEBRAL AUGMENTATION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22514	23391	"	PERQ VERTEBRAL AUGMENTATION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22515	23391	"	PERQ VERTEBRAL AUGMENTATION"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22526	1527	"	IDET SINGLE LEVEL"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
22527	686	"	IDET 1 OR MORE LEVELS"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
23065	10166	"	BIOPSY SHOULDER TISSUES"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
23066	11956	"	BIOPSY SHOULDER TISSUES"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
23350	1121	"	INJECTION FOR SHOULDER X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
24000	8841	"	EXPLORATORY ELBOW SURGERY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
24220	1121	"	INJECTION FOR ELBOW X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
25065	6171	"	BIOPSY FOREARM SOFT TISSUES"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
25066	8056	"	BIOPSY FOREARM SOFT TISSUES"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
25075	6171	"	EXC FOREARM LES SC < 3 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
25076	8056	"	EXC FOREARM TUM DEEP < 3 CM"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
25246	1121	"	INJECTION FOR WRIST X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
27093	1121	"	INJECTION FOR HIP X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
27096	1061	"	INJECT SACROILIAC JOINT"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
27323	2460	"	BIOPSY THIGH SOFT TISSUES"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
27613	1804	"	BIOPSY LOWER LEG SOFT TISSUE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
27648	1121	"	INJECTION FOR ANKLE X-RAY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
28011	6637	"	INCISION OF TOE TENDONS"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
28020	8208	"	EXPLORATION OF FOOT JOINT"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
28190	1141	"	REMOVAL OF FOOT FOREIGN BODY"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
28810	6637	"	AMPUTATION TOE & METATARSAL"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
28820	6637	"	AMPUTATION OF TOE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
28825	6637	"	PARTIAL AMPUTATION OF TOE"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
29085	551	"	APPLY HAND/WRIST CAST"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
29086	551	"	APPLY FINGER CAST"	methodist-healthcare-hospital-(memphis)	R-B-TEMPLATE-FOR-PRICE-TRANSPARENCY.xlsx	standard
