charge_code	price	description	hospital_id	filename	charge_type
	335.00	.018 X 300CM THRUWAY WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	240.00	.018 X 4CMX 2MM TORNADO EMB CO 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	105.00	.018 X 60CM COPE NT WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	.018 X145CM J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	180.00	.018 X150CM ANG SHAPE TIP WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	170.00	.018 X150CM ANGLED WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	.018 X180CM ANGLED WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	.018 X180CM STR GLIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	240.00	.018 X5CMX 2MM TORNADO EMB COI 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	540.00	.018X180CM DBL ANG WIRE GT 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	250.00	.018X300CM STEEL/CORE 18 LT WI 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	250.00	.018X300CM STEEL/CORE 18 WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	2075.00	.018X3MMX10CM AZUR HYDOCOIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1955.00	.018X3MMX5CM AZUR HYDOCOIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	105.00	.018X40CM WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	70.00	.021 X 260CM J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	90.00	.021 X 80CM J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	.021 X145CM STR WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	90.00	.025 X 260CM J EXCH WIRE (AES) 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	.025 X145CM STR WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	135.00	.025 X150CM ANGLED GLIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	155.00	.025X145CM 5MM RAD TIP DEFL WI 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	155.00	.025X80CM 5MM RADIUS TIP DEFL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	.032 X145 3 BH WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	80.00	.032 X180CM J WIRE (AES) 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	145.00	.035 X 260CM AMPLATZ SS STR WI 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	155.00	.035 X 260CM ANGLED GLIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	.035 X 260CM J EXCH WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	90.00	.035 X 260CM J EXCH WIRE (AES) 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	150.00	.035 X 300CM AMPL GUIDE WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	150.00	.035 X 300CM AMPL NOODLE WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	500.00	.035 X135CM QUICK CROSS CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	180.00	.035 X145CM 10MM RAD TIP DEFL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	100.00	.035 X145CM ST SUPER STIFF WIR 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	310.00	.035 X175CM WHOLEY HTF WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	135.00	.035 X180CM ANGLED GLIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	155.00	.035X145CM 5MM RADIUS TIP DEFL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	90.00	.035X150CM ANG GLIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	145.00	.035X260CM AMPLATZ SS STRAI 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	240.00	.035X260CM STR EXCH WIRE (AES- 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	270.00	.035X300CM LUNDERQ XTRA STIFF 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	250.00	.035X300CM SUPRACORE 35 WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	105.00	.038X 260CM J EXCH WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	105.00	.038X 260CM J EXCH WIRE (AES) 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	230.00	.038X 3CMX 3MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	220.00	.038X 3CMX 4MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	145.00	.038X 4CMX 3MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	145.00	.038X 6CMX 4MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	145.00	.038X 6CMX5MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	230.00	.038X 8CMX 6MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	220.00	.038X 8CMX 8MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	135.00	.038X 8CMX15MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	250.00	.038X10CMX12MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	250.00	.038X12CMX10MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	.038X145CM J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	.038X145CM J WIRE HEAVY DUTY 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	60.00	.038X145CM WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	.038X15CMX15MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	250.00	.038X3CMX2MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	.038X5CMX12MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	170.00	.038X5CMX15MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	.052X 8CMX 6MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	170.00	.052X 8CMX 8MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	160.00	.052X10CMX 8MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	240.00	.052X12CMX10MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	.052X15CMX10MM EMB COIL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1165.00	0.010X205CM TRANSEND GUIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1555.00	0.014X175CM DOPPLER GUIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	270.00	0.018 X 200CM HT FLEX-T WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	80.00	0.018 X 40CM TORQ-FLEX WIRE (A 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	270.00	0.018 X145CM HI-TORQUE FLEX-T 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	0.021 X145CM J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	0.025 X 260CM 1.5 J (ROSEN) EX 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	60.00	0.025 X 260CM J EXCH WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	0.025 X 260CM STR EXCH WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	0.025 X145CM J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	0.035 X 260 J 1.5 ROSEN WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	0.035 X 260 J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	0.035 X 260CM STR EXCH WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	0.035 X115CM LOC WIRE EXT 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	0.035 X145CM WHOLEY HT STAND W 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	0.035 X150 J WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	50.00	0.035 X150 STR WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	0.035 X180CM J 1.5 ROSEN WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	180.00	0.035X180CM STORQ STAND WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	240.00	0.035X300CM STORQ STAND WIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	160.00	025-260CM ANGLED GLIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	310.00	10.038 75CM HAUSDORF CHECK-FLO 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	250.00	10.038 75CM MULLINS INTRO SET 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	270.00	10.038 80CM FLEX CHECK-FLO INT 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	335.00	10.038 85 CM RBMTS CHECK FLO PERF 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	30.00	10CC BLUE SYRINGE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	30.00	10CC RED SYRINGE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	230.00	10F 45CM FLEX SHEATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	310.00	10F 80CM ARROW FLEX SHEATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	30.00	10F INTRO 10CM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	990.00	10F SL1 INTRO 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1460.00	10FR PED ASHSPLIT CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	745.00	10MM VOICE PROSTHESIS 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	810.00	10MMX20MMX80CM STER OTW BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1360.00	10MMX2CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	10MMX2CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	920.00	10MMX2CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	810.00	10MMX30MMX80CM STER OTW BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1070.00	10MMX3CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	10MMX3CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	920.00	10MMX3CM Z-MED BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	810.00	10MMX40MMX80CM STER OTW BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1070.00	10MMX4CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	240.00	11.038 75CM MULLINS TRANS SHEA 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	260.00	11F 65CM FLEX SHEATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	70.00	11F INTRO 10CM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	315.00	11F X15CM BREVIA DBL LUM HEMOD 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	150.00	12.038 13CM J CHECK-FLO II INT 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	200.00	12.038 30CM J CHECK-FLO II INT 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	330.00	12.038 75CM HAUSDORF CHECK-FLO 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	280.00	12.038 75CM MULLINS TRANS SHEA 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	335.00	12.038 85CM CHECK FLO PERFORMER 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	70.00	12.038 DILATOR 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	765.00	12.5MM VOICE PROSTHESIS 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1020.00	12-20CM ATRIEVE SNARE SYSTEM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1005.00	12-20CM SNARE SYSTEM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	30.00	12CC CONTROL SYRINGE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	90.00	12F FAST-CATH TRIO INTRO 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	175.00	12F X16CM DBLE LUM HEMODIAL CA 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	260.00	12FR BILIARY CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	260.00	12FR NEPHROSTOMY CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	190.00	12FT DISP SAFETY CABLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	12MMX2CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	12MMX2CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	870.00	12MMX2CMX120CM ATLAS PTA BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	12MMX3CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1360.00	12MMX3CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	12MMX3CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	12MMX4CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1510.00	12MMX4CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1260.00	12MMX4CM Z-MED BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	12MMX6CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	780.00	13.5X1.35CM SEPTOSTOMY BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	155.00	14.038 13CM J CHECK FLO II INTRO SET 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	205.00	14.038 30CM J CHECK-FLO II INT 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	280.00	14.038 75CM MULLINS TRANS SHEA 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	525.00	14.038 80CM CHECK-FLO PERFORMER 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1965.00	145CM PROTRACK MICROCATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	70.00	14F .038 DILATOR 15CM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	280.00	14FR APD 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	870.00	14MMX2CMX120CM ATLAS PTA BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	14MMX3CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	14MMX3CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	14MMX4CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1560.00	14MMX4CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	930.00	14MMX4CMX120CMXXL BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1605.00	14MMX6CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	2425.00	150CM RENEGADE HIFLO MICROCATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	330.00	15CM SCHON XL DIALYSIS CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1070.00	15MMX2CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1070.00	15MMX3CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1460.00	15MMX3CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	15MMX3CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	15MMX3CM Z-MED BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1320.00	15MMX4CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	15MMX4CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	15MMX4CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1560.00	15MMX6CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	340.00	16.038 30CM CHECK FLO PERFORMER 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	16F FOLEY COUDE TIP CATHETER 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	985.00	16MMX2CMX120CM ATLAS PTA BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1260.00	16MMX3CM Z-MED BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1520.00	16MMX4CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1560.00	16MMX4CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	815.00	16MMX4CMX75CMXXL BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	16MMX6CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	70.00	"17G X 4.5 ENCAPSULON EPI NEED """	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	68.00	17-HYDROXYPREGNENOLONE SERUM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	185.00	18 ANGLED GUIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	105.00	18 STRAIGHT GLIDE-5/B 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	70.00	18 STRAIGHT GUIDEWIRE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	190.00	18.0-38-30-VAD5 SHEATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1080.00	18-302 RENEG HI-FLO MICROCATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1830.00	18-30CM ATRIEVE SNARE SYSTEM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1005.00	18-30CM SNARE SYSTEM 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	18FR DILATOR 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	80.00	18GA 10CM BLUNT NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	80.00	18GA 15CM BLUNT NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	755.00	18GA 89CM BRK BROCK NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	30.00	18GA FLASHBACK NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	40.00	18GA X 2.5CM ENTRY NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	30.00	18GA X 4CM ENTRY NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	270.00	18GA X 71CM BROCK NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	985.00	18MMX2CMX120CM ATLAS PTA BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1070.00	18MMX3CM TYSHAK BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1410.00	18MMX3CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1520.00	18MMX4CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1560.00	18MMX4CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1360.00	18MMX5CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1560.00	18MMX6CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1010.00	18MMX6CMX75CMXXL BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	270.00	19GA 56CM BROCK NEEDLE 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	491.00	1P19Q DELETION BY FISH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	12.00	"2 ELASTIC BANDAGE """	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	12.00	"2 ELASTIC BANDAGE """	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	810.00	2.0MMX20MM STER ES OTW BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	810.00	2.5MMX20MM STER ES OTW BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	2.6X130CM FINECROSS MICRO CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1570.00	2.6X150CM FINECROSS MICRO CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1025.00	2.8X110CM PROGR MICROCATH W/MA 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1025.00	2.8X130CM PROGR MICROCATH W/MA 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	330.00	20CM SCHON XL DIALYSIS CATH 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	70.00	20FR DILATOR 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	985.00	20MMX2CMX120CM ATLAS PTA BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1520.00	20MMX4CM TYSHAK II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1560.00	20MMX4CM Z-II BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
	1260.00	20MMX4CM Z-MED BALL 	university-of-florida-health-shands	01012019-transparency-UF-CDM.csv	standard
