charge_code	price	description	hospital_id	filename	charge_type
	6195	CT scan of abdomen and pelvis with contrast	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	948	Ultrasound of head and neck	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	666	Ultrasound of one breast	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	801	Ultrasound of abdomen	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	906	Ultrasound behind abdominal cavity	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	532	Ultrasound re-evaluation of pregnant uterus, per fetus	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	890	Ultrasound of pelvis through vagina	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	652	Ultrasound guidance for accessing into blood vessel	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	810	Ultrasonic guidance imaging supervision and interpretation for insertion of needle	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	479	Diagnostic mammography of one breast	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	476	Screening mammography of both breasts,SCREENING MAMMOGRAPHY	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	747	Bone density measurement using dedicated X-ray machine	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	221	Blood test, basic group of blood chemicals	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	387	Blood test, comprehensive group of blood chemicals	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	228	Blood test, lipids (cholesterol and triglycerides)	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	96	Manual urinalysis test with examination using microscope,URINALYSIS	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	48	Analysis of urine	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	334	Vitamin D-3 level	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	82	Calcium level	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	370	Blood gases measurement,BLOOD GASES: PH	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	65	Blood glucose (sugar) level,ASSAY, GLUCOSE	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	48	Blood glucose (sugar) test performed by hand-held instrument	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	143	Methemoglobin (hemoglobin) analysis	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	163	Lactic acid level	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	97	Magnesium level	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	74	Phosphate level	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	74	Blood potassium level	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	79	Blood sodium level	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	224	Blood test, thyroid stimulating hormone (TSH)	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	228	Troponin (protein) analysis,ASSAY OF TROPONIN	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	139	Complete blood cell count (red cells, white blood cell, platelets), automated test	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	107	Complete blood cell count (red cells, white blood cell, platelets), automated test,COMPLETE CBC	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	70	Blood test, clotting time	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	91	Coagulation assessment blood test,THROMBOPLASTIN TIME	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	106	Blood group typing (ABO),BLOOD TYPING	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	106	Blood typing for Rh (D) antigen,BLOOD TYPING	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	207	Bacterial colony count, urine	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
	378	Pathology examination of tissue using a microscope	university-of-virginia-medical-center	university-of-virginia-medical-center.csv	standard
