charge_code	price	description	hospital_id	filename	charge_type
17300000	9882.00	HC NEWBORN LEVEL III SICK BABY HUP 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
17300001	8913.00	HC NEWBORN LEVEL III SICK BABY HUP 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
17400000	11028.00	HC NEWBORN LEVEL IV ICU HUP 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
17400001	12301.00	HC NEWBORN LEVEL IV ICU HUP 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20000001	6624.00	HC INTENSIVE CARE GENERAL HUP 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20100001	6624.00	HC INTENSIVE CARE SURGICAL HUP 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20100003	6798.00	HC INTENSIVE CARE SURGICAL HUP 4	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20100004	7671.00	HC INTENSIVE CARE SURGICAL HUP 5	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20100006	7873.00	HC INTENSIVE CARE SURGICAL HUP 7	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20100007	10747.00	HC INTENSIVE CARE SURGICAL HUP 8	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20200000	10677.00	HC INTENSIVE CARE MEDICAL HUP 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20600000	6798.00	HC INTENSIVE CARE INTERMEDIATE ICU HUP 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
20600002	6624.00	HC INTENSIVE CARE INTERMEDIATE ICU HUP 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
21000001	10677.00	HC CORONARY CARE GENERAL HUP 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
21400000	6624.00	HC CORONARY CARE INTERMEDIATE ICU HUP 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
21400002	6798.00	HC CORONARY CARE INTERMEDIATE ICU HUP 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000000	150.00	HC 10 DAY FOOD RECORD	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000001	70.00	HC 24 HOUR RECALL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000002	70.00	HC 3 DAY FOOD RECORD	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000003	130.00	HC 7 DAY FOOD RECORD	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000004	20.00	HC ACCELEROMETRY DATA ANALYSIS	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000005	20.00	HC ACCELEROMETRY DATA MANAGEMENT	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000006	20.00	HC ACCELEROMETRY DEVICE EXCHANGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000007	20.00	HC ACCELEROMETRY DEVICE SETUP	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000008	25.00	HC ADVANCED SUPPLY USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000009	15.00	HC ANTHROPOMETRIC MEASURES	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000010	10.00	HC BASIC SUPPLY USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000011	15.00	HC BIA	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000012	20.00	HC CAROTID	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000013	FEMORAL	"""HC CAROTID"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000014	60.00	HC ECHO (EXERCISE)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000015	130.00	HC ECHO 2D (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000016	315.00	HC ECHO 2D W/CONTRAST (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000017	150.00	HC ECHO 3D (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000018	335.00	HC ECHO 3D W/CONTRAST (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000019	75.00	HC ECHO INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000020	50.00	HC EKG	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000021	10.00	HC EKG INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000022	60.00	HC EMU/CPU CONSULTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000023	30.00	HC EQUIPMENT USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000024	40.00	HC FUNCTIONAL TESTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000025	70.00	HC H&P	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000026	70.00	HC HRV	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000027	35.00	HC HX	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000029	150.00	HC KINETIC MEALS (20 SMALL)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000030	40.00	HC MEAL ANALYSIS (LONG)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000031	25.00	HC MEAL ANALYSIS (SHORT)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000032	15.00	HC MODERATE SUPPLY USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000033	35.00	HC NEUROLOGICAL EXAM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000034	70.00	HC NURSING ACUITY	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000035	60.00	HC NUTRITION CONSULTATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000036	30.00	HC NUTRITION EDUCATION(30 MIN)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000037	10.00	HC ORAL FAT TOLERANCE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000038	20.00	HC PHONE COACHING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000039	35.00	HC PHYSICAL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000040	20.00	HC POLAR HEART DATA ANALYSIS	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000041	20.00	HC POLAR HEART DATA MANAGEMENT	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000042	20.00	HC POLAR HEART DEVICE EXCHANGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000043	20.00	HC POLAR HEART DEVICE SETUP	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000044	75.00	HC QUANTITATION BY SONOGRAPHER	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000045	60.00	HC QUESTIONNAIRE ADMIN (LONG)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000046	30.00	HC QUESTIONNAIRE ADMIN (SHORT)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000047	120.00	HC RESTING ENERGY EXPENDITURE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000048	70.00	HC SAFETY MONITORING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000049	15.00	HC SAMPLE PROCESSING LEVEL 0	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000050	30.00	HC SAMPLE PROCESSING LEVEL 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000051	50.00	HC SAMPLE PROCESSING LEVEL 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000052	90.00	HC SAMPLE PROCESSING LEVEL 3	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000053	150.00	HC SAMPLE PROCESSING LEVEL 4	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000054	11.00	HC STANDARD MEAL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000055	3.00	HC STANDARD SNACK	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000056	50.00	HC STRESS ECG INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000057	120.00	HC SUPINE BIKE TESTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000058	20.00	HC SURVEY ADMINISTRATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000059	150.00	HC TISSUE BIOPSY	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000060	60.00	HC TONOMETRY (EXERCISE)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000061	70.00	HC TONOMETRY (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000062	120.00	HC TREADMILL TESTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000068	25.00	HC UTILIZATION (NO SERVICES)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000069	275.00	HC VASCULAR DIFFUSION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000070	130.00	HC VASCULAR ULTRASOUND	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000071	55.00	HC VO2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000072	75.00	HC VO2 INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000073	16.00	HC WEIGHED MEAL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000074	5.00	HC WEIGHED SNACK	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000075	190.00	HC 10 DAY FOOD RECORD	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000076	90.00	HC 24 HOUR RECALL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000077	90.00	HC 3 DAY FOOD RECORD	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000078	165.00	HC 7 DAY FOOD RECORD	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000079	25.00	HC ACCELEROMETRY DATA ANALYSIS	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000080	25.00	HC ACCELEROMETRY DATA MANAGEMENT	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000081	25.00	HC ACCELEROMETRY DEVICE EXCHANGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000082	25.00	HC ACCELEROMETRY DEVICE SETUP	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000083	30.00	HC ADVANCED SUPPLY USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000084	20.00	HC ANTHROPOMETRIC MEASURES	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000085	12.50	HC BASIC SUPPLY USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000086	20.00	HC BIA	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000087	25.00	HC CAROTID	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000088	FEMORAL	"""HC CAROTID"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000089	75.00	HC ECHO (EXERCISE)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000090	165.00	HC ECHO 2D (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000091	395.00	HC ECHO 2D W/CONTRAST (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000092	190.00	HC ECHO 3D (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000093	420.00	HC ECHO 3D W/CONTRAST (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000094	95.00	HC ECHO INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000095	65.00	HC EKG	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000096	12.50	HC EKG INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000097	75.00	HC EMU/CPU CONSULTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000098	40.00	HC EQUIPMENT USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000099	50.00	HC FUNCTIONAL TESTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000100	90.00	HC H&P	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000101	90.00	HC HRV	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000102	45.00	HC HX	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000103	1384.43	HC INPATIENT UTILIZATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000104	190.00	HC KINETIC MEALS (20 SMALL)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000105	50.00	HC MEAL ANALYSIS (LONG)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000106	30.00	HC MEAL ANALYSIS (SHORT)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000107	20.00	HC MODERATE SUPPLY USAGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000108	45.00	HC NEUROLOGICAL EXAM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000109	90.00	HC NURSING ACUITY	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000110	75.00	HC NUTRITION CONSULTATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000111	40.00	HC NUTRITION EDUCATION(30 MIN)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000112	12.50	HC ORAL FAT TOLERANCE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000113	25.00	HC PHONE COACHING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000114	45.00	HC PHYSICAL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000115	25.00	HC POLAR HEART DATA ANALYSIS	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000116	25.00	HC POLAR HEART DATA MANAGEMENT	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000117	25.00	HC POLAR HEART DEVICE EXCHANGE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000118	25.00	HC POLAR HEART DEVICE SETUP	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000119	95.00	HC QUANTITATION BY SONOGRAPHER	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000120	75.00	HC QUESTIONNAIRE ADMIN (LONG)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000121	40.00	HC QUESTIONNAIRE ADMIN (SHORT)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000122	150.00	HC RESTING ENERGY EXPENDITURE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000123	90.00	HC SAFETY MONITORING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000124	20.00	HC SAMPLE PROCESSING LEVEL 0	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000125	40.00	HC SAMPLE PROCESSING LEVEL 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000126	65.00	HC SAMPLE PROCESSING LEVEL 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000127	110.00	HC SAMPLE PROCESSING LEVEL 3	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000128	190.00	HC SAMPLE PROCESSING LEVEL 4	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000129	15.00	HC STANDARD MEAL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000130	5.00	HC STANDARD SNACK	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000131	65.00	HC STRESS ECG INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000132	150.00	HC SUPINE BIKE TESTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000133	25.00	HC SURVEY ADMINISTRATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000134	190.00	HC TISSUE BIOPSY	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000135	75.00	HC TONOMETRY (EXERCISE)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000136	90.00	HC TONOMETRY (RESTING)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000137	150.00	HC TREADMILL TESTING	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000138	50.00	HC UTILIZATION LEVEL 0	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000139	75.00	HC UTILIZATION LEVEL 1	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000140	125.00	HC UTILIZATION LEVEL 2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000141	250.00	HC UTILIZATION LEVEL 3	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000142	275.00	HC UTILIZATION LEVEL 4	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000144	350.00	HC VASCULAR DIFFUSION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000145	165.00	HC VASCULAR ULTRASOUND	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000146	70.00	HC VO2	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000147	95.00	HC VO2 INTERPRETATION	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000148	20.00	HC WEIGHED MEAL	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
22000149	8.00	HC WEIGHED SNACK	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000002	100.00	HC HEPATITIS VACCINE (IM)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000003	256.00	HC RABIES SHOT (IM)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000006	8.00	HC LOCM 300-399MG/ML IODIN PER ML	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000011	623.00	HC INJECTION DIPYRIDAMOLE 10MG	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000013	"INJ 1ML"""	"""HC GADOFOSVESET TRISOD"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000014	311.00	HC GADOXETATE DISODIUM INJ PER ML	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000015	239.00	HC TC-99M PENTETAT DX UP TO 75MCI	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000020	236.00	HC ALTEPLASE INJ 1 MG	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000022	56.00	HC MAPS ADMIN PNEUMOCOCCAL VAC	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000023	134.00	HC ADMIN HEPATITIS B VACC	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000024	342.00	HC ADMIN INFLUENZA VIRUS	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000047	172.00	HC MAPS HEPATITIS VACCINE (IM)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000048	410.00	HC MAPS RABIES SHOT (IM)	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000051	301.00	HC MAPS PNEUMOCOCCAL VACC 23 VAL IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000055	GADOTERIDOL	"""HC INJECTION"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000064	HUMAN	"""HC MAPS RH IG"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000065	195.00	HC MAPS HEPA VACCINE ADULT IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000067	95.00	HC MAPS HEPATITIS A&B VAC ADIT DOS	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000068	45.00	HC MAPS HIB VACCINE PRP-OMP IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000069	230.00	HC MAPS 4VHPV VACCINE 3 DOSE IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000071	116.00	HC MAPS FLU VIR VAC SPLIT PR 3YR+IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000073	"SPLIT; <3 YRS."""	"""HC MAPS FLU VIRUS VAC"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000074	"ENHNCD IMMUNGN"""	"""HC MAPS FLU VIRS VAC"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000075	610.00	HC MAPS PNEUMOCOCCAL VACC 13 VAL IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000078	64.00	HC MAPS IIV4 VACC NO PRSV 3 YRS+ IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000079	LIVE	"""HC MAPS TYPHOID VACCINE"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000081	TETANUS TOXOIDS	"""HC MAPS DIPHTHERIA"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000082	MUMPS	"""HC MAPS MEASLES"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000084	INACT(IPV)	"""HC MAPS POLIOVIRUS VAC"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000086	79.00	HC MAPS TD VACCINE NO PRSRV>/=7 IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000087	127.00	HC MAPS TDAP VACCINE>7 YEARS;IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000088	"SC"""	"""HC MAPS CHICKEN POX VACCINE"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000089	LIVE	"""HC MAPS YELLOW FEVER VACCIN"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000090	187.00	HC MAPS MENINGOCOCCAL POLYSACCHRIDE	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000091	185.00	HC MAPS MENINGCCL CONJUGT VAC IM	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000092	LIVE	"""HC MAPS ZOSTER VACCINE"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000093	DIAL/IMMU SUP PT	"""HC MAPS HEP B VAC"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000094	"PEDIATR"""	"""HC MAPS HEPATITUS B VACCINE"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000095	BEVACIZUMAB	"""HC MAPS INJCTN"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000096	ALPROSTADIL	"""HC MAPS INJECTN"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000097	AMPICILLIN SODIUM	"""HC MAPS INJ"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000098	10.00	HC MAPS PENG BENZATHINE/PROCAINE IN	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000099	PENCLN G BENZTHN	"""HC MAPS INJ"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000100	"PER U"""	"""HC MAPS BOTULINUM TOXN TYPE A"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000101	14.00	HC MAPS INJ MEPIVACAINE HCL/10 ML	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000102	CEFTRIAXON SOD	"""HC MAPS INJ"	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
25000103	40.00	HC MAPS BETAMETHASONE ACET&SOD PHOS	hospital-of-the-university-of-pennsylvania	hup_cdm_121818.csv	standard
