charge_code	price	description	hospital_id	filename	charge_type
	900.00	REPAIR CVL CATH	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,690.00	REPAIR CVL CATH W PORT/PUMP	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,860.00	REPLACE CVL CATH ONLY	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,690.00	REPLACE CVL NON TUNNELED COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,380.00	REPLACE CVL TUNNELED COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	4,360.00	REPLACE CVL TUNNELED W/PORT COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,330.00	REPLACE PICC COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	950.00	REMOVE CVL TUNNELED W/O PORT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,580.00	REMOVE CVL TUNNELED W/PORT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	133.00	BLOOD SPEC IMPLANTED DEVICE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,300.00	REMOVE PERICATH OBSTRUCTIVE MATERIAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	515.00	INJECT W FLUORO EVAL CENTRAL LINE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	8,410.00	THROMBECTOMY VEIN(S)	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	8,410.00	THROMBECTOMY VEIN(S) REPEAT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	9,890.00	STENT CAROTID W/PROTECTION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	840.00	BONE MARROW BIOPSY	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	260.00	INJECT LYMPHANGIOGRAPHY	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	355.00	INJECT RADIOACTIVE TRACER SENTINEL NODE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,080.00	BX SALIVARY GLAND NEEDLE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	215.00	FB REMOVAL PHARYNGEAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,730.00	PEG TUBE PLACEMENT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	658.00	INTRO FEEDING TUBE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	240.00	ANOSCOPY	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,550.00	LIVER BIOPSY	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,280.00	PERCUTANEOUS CHOLECYSTOSTOMY	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,480.00	BILIARY ENDOSCOPY WO STENT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,990.00	BILIARY ENDOSCOPY W STENT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,140.00	IMPLANT TISSUE MARKER PANCREAS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,180.00	INSERT INTRAPERITONEAL CATH TUNNEL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	4,750.00	INSERT DIALYSIS CATH PERMANENT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,610.00	REMOVE PERITONEAL CATH W PORT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	707.00	INJECT PERITONEAL/VENOUS SHUNT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,500.00	INSERT GASTROSTOMY TUBE W S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,700.00	INSERT DUODENUM/J-TUBE W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,310.00	CONVERT TO G-J TUBE W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	974.00	CHANGE TUBE GASTRO/CECUM W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	944.00	CHANGE TUBE SM BOWEL W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	675.00	CHANGE G-J TUBE W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	953.00	CLEAR OBSTRUCTED GI TUBE W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	935.00	INJECTIONS GI TUBE EVAL W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	13,650.00	ABLATION ABDOMEN/PERITONEUM	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,440.00	CHANGE URETERAL STENT-PERC S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,440.00	REMOVE URETERAL STENT-PERC S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,380.00	CHANGE URETERAL STENT S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	990.00	REMOVE URETERAL STENT S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,400.00	CHANGE TRANSNEPHRIC STENT S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	887.00	REMOVE NEPHROSTOMY TUBE/FLUORO	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,610.00	ASPIRATE RENAL CYST/PELVIS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,430.00	ABLATION RENAL LESION(S)	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,400.00	CHANGE URETEROSTOMY TUBE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	206.00	BLADDER ASPIRATION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,860.00	INSERT SUPRAPUBIC CATH	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	575.00	INJECT CYSTOGRAM	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	643.00	INJECT URETHROGRAM RETROGRADE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	376.00	BLADDER IRRIGATE OR INSTALLATION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	178.00	STRAIGHT CATH	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	308.00	FOLEY CATH INSERTION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	470.00	BLADDER CATH COMPLEX	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	305.00	CYSTOSTOMY TUBE CHANGE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	176.00	BLADDER SCAN-RESIDUAL URINE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	236.00	URINARY PROCEDURE MISC	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	200.00	CIRCUMCISION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,080.00	I&D SCROTAL SPACE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,770.00	PROSTATE, NEEDLE BIOPSIES	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	967.00	HYSTEROSALPINGOGRAM INJECT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,390.00	TUBAL LIGATION POST PARTUM	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	515.00	TUBAL LIGATION WITH C-SECTION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	391.00	AMNIOCENTESIS, DIAGNOSTIC	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	517.00	AMNIOCENTESIS, FLUID REDUCTION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	722.00	FETAL CONTRACTION STRESS TEST	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	410.00	FETAL NON STRESS TEST	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,080.00	D&C	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	570.00	CERVICAL DILATOR INSERTION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,270.00	CERCLAGE OF CERVIX	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,170.00	VERSION, W/WO TOCOLYSIS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	950.00	DELIVERY PLACENTA	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	375.00	AMNIOINFUSION	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	345.00	INTRAUTERINE PRESSURE MONITORING	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,170.00	BX THYROID NEEDLE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,580.00	BX ADRENAL GLAND NEEDLE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,860.00	ENDOVASC OCCLUSION HEAD/NECK W/S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	4,140.00	PTA INTRACRANIAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,670.00	PTA INTRACRANIAL W STENT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,870.00	DILATE INTRACRANIAL VASOSPASM 1ST	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,580.00	ASSISTED NAVIGATION EXTRADURAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	589.00	LUMBAR PUNCTURE DIAGNOSTIC	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,450.00	EPIDURAL BLOOD OR CLOT PATCH	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	614.00	INJECT FOR MYELOGRAM or CT LUMBAR	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	DISKECTOMY/PERCUTANEOUS LUMBAR	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,940.00	EPIDURAL INJ 1ST LEVEL W/ IMAGING	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	718.00	INJECT NERVE OCCIPITAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,950.00	NERVE BLOCK CELIAC PLEXUS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	330.00	FB CORNEA NO SLIT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	330.00	FB CORNEA W/SLIT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	285.00	INJECT DACROCYSTOGRAM	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	130.00	FB REMOVAL EAR	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	100.00	REMOVE EAR WAX W/INSTRUMENT UNILAT	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,390.00	CISTERNOGRAM S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	202.00	XR EYE FOREIGN BODY	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	454.00	XR MANDIBLE PARTIAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	678.00	XR MANDIBLE COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	410.00	XR FACIAL BONES < 3 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	612.00	XR FACIAL BONES COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	575.00	XR NASAL BONES	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	673.00	XR EYE DACROCYSTOGRAM S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	494.00	XR ORBITS MINIMUM 4 VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	440.00	XR SINUSES < 3 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	657.00	XR SINUSES COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	425.00	XR SKULL < 4 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	635.00	XR SKULL COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	340.00	XR DENTAL COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	486.00	XR ORTHOPANTOGRAM	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	409.00	XR NECK SOFT TISSUES	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT HEAD W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT HEAD W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT HEAD W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT ORBIT/SELLA/FOSSA/MASTOID/EAR W/WO  DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT MAXILLIOFACIAL W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT MAXILLIOFACIAL W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT MAXILLIOFACL W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT NECK W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT NECK W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT NECK W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,480.00	CT ANGIO HEAD	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,480.00	CT ANGIO NECK	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MR ORBIT/FACE/NECK W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MR ORBIT/FACE/NECK W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MR ORBIT/FACE/NECK W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MRA HEAD W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MRA HEAD W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MRA HEAD W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MRA NECK W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MRA NECK W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MRA NECK W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MR BRAIN W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MR BRAIN W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MR BRAIN W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	373.00	XR CHEST 1 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	448.00	XR CHEST 2 VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	560.00	XR CHEST 3 VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	634.00	XR CHEST 4 + VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	483.00	XR RIBS BILATERAL 3 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	564.00	XR RIBS W/CHEST BILATERAL 4 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	447.00	XR STERNUM 2 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	402.00	XR STERNOCLAVICULAR JOINT 3 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT CHEST W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT CHEST W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT CHEST W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,480.00	CT ANGIO CHEST	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MR CHEST W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MR CHEST W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	398.00	XR SPINE ANY LEVEL 1 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	478.00	XR CERVICAL SPINE 2-3 VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	697.00	XR CERVICAL SPINE 4-5 VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	796.00	XR CERVICAL SPINE 6 VIEWS >	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	478.00	XR THORACIC SPINE 2 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	550.00	XR THORACIC SPINE 3 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	621.00	XR THORACIC SPINE 4 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	518.00	XR THORACOLUMBAR SPINE 2 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	515.00	XR LUMBAR SPINE 2 OR 3 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	721.00	XR LUMBAR SPINE 4 VIEW MIN	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	840.00	XR L SPINE BENDING 6 VIEW OR >	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	600.00	XR L SPINE BENDING VIEW 2 TO 3	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT C SPINE W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT C SPINE W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT C SPINE W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT T SPINE W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT T SPINE W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT L SPINE W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT L SPINE W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT L SPINE W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MR C SPINE W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MR C SPINE W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MR T SPINE WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MR T SPINE W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MR L SPINE WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MR L SPINE W DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MR C SPINE W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MR T SPINE W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MR L SPINE W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	452.00	XR PELVIS 1 OR 2 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	610.00	XR PELVIS COMPLETE 3 VIEW MIN	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,480.00	CT ANGIO PELVIS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,320.00	CT PELVIS W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,520.00	CT PELVIS W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,680.00	CT PELVIS W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,400.00	MR PELVIS W/O DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	3,600.00	MR PELVIS W/DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	5,300.00	MR PELVIS W/WO DYE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	388.00	XR SACROILIAC JOINTS < 3 VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	485.00	XR SACROILIAC JOINTS 3 VIEW MIN	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	316.00	XR SACRUM & COCCYX 2 VIEW MIN	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,910.00	MYELOGRAM CERVICAL S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,910.00	MYELOGRAM THORACIC S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,910.00	MYELOGRAM LUMBAR S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	861.00	EPIDUROGRAPHY S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,950.00	DISKOGRAM C/T EACH LEVEL S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	2,950.00	DISKOGRAM L/S EA LEVEL S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	439.00	XR SCAPULA COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,470.00	XR SHOULDER ARTHROGRAM S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	450.00	XR AC JOINTS BILATERAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	982.00	XR WRIST ARTHROGRAM S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	462.00	XR FINGER(S) 2 VIEW MINIMUM	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,470.00	XR HIP ARTHROGRAM S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	384.00	XR KNEES STANDING AP BILATERAL	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	1,470.00	XR KNEE ARTHROGRAM S&I	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	389.00	XR ANKLE 2 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	467.00	XR ANKLE COMPLETE	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	389.00	XR TOE(S) 2 VIEW MIN	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	426.00	XR ABDOMEN 1 VIEW	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
	533.00	XR ABDOMEN 2 VIEWS	AURORA BAYCARE	aurora-baycare-standard-charges.csv	standard
