charge_code	price	description	hospital_id	filename	charge_type
	1493.8	10X25X0.035 CUBED HELICAL COI	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.5	10X30 EMBOLIZATION COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3500.0	10X30 XACT CAROTID STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4390.0	10X31 135CM CAROTID WALLSTENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1997.06	10X40X0.035 CUBED HELICAL COI	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1280.0	10X60  S.M.A.R.T. STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	166.24	10X65 ARROW INTRO/SHEATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	5442.0	10X8 ENDOPROSTESIS PERCUT 40	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4554.0	11 X 35 PENUMBRA EMBLZTNCOIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4646.0	11 X 45 PENUMBRA EMBLZTNCOIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	750.0	11.4 FR VORTEX DUAL LUMEN  P	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	107.0	11-DEOXYCORTISOL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4554.0	12 X 35 PENUMBRA EMBLZTNCOIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4646.0	12 X 45 PENUMBRA EMBLZTNCOIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	999.6	12X20 OCCLUSION SYSTEM 2D	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	116.0	12X30 CM ABSCESSN DRAIN CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.0	12X30 EMBOLIZATION COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	999.6	12X30 INTERLOCK OCCLUSN SYSTM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	12X40X120 PROTEGE STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	500.0	12X46 RELIANT STENT GRAFTCATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1484.0	12X8 AMPLATZER VASCULAR PLUG	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4674.0	13 X 48 PENUMBRA EMBLZTNCOIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	334.0	135CM CROSS SUPPOR CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1016.0	135X10 MICROCATHETER W 180CM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	122.0	14 X 30 CHECK-FLO INTRODUCER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4692.0	14 X 50 PENUMBRA EMBLZTNCOIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	121.0	14-3-3 PROTEIN, CSF	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	140.0	14FX15 DOUBLE LUMEN CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	68.68	14GAX11CM COAXIAL NEEDLE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	140.0	14X20 SLX DOUBLE LUMEN CATH W	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	116.0	14X30 CM ABSCESSN DRAIN CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.5	14X30 CONCERTO HELIX EMB COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	999.6	14X30 INTERLOCK OCCLUSN SYSTM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	14X60 PROTEGE GPS .035 STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1484.0	14X8 AMPLATZER VASCULAR PLUG	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1493.8	15 X 25 X 0.035 HELICAL COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4758.0	15 X 57 PENUMBRA EMBLZTNCOIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2000.0	15.5 FR PLEURAL DRAINAGE CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	250.0	15.5X 55 HD LONG TERM CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	250.0	15.5X24 HD DIALYSIS CATH SET	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	250.0	15.5X28HD LONG DIALYSIS CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	334.0	150X.035 SUPPORT2 CATHETER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1874.4	150X18CM MICROCATH FLEX	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1874.4	150X6 EXCELSIOR MICROCATHETER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1997.06	15X40X0.035 CUBED HELICAL COI	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	447.39	16FR 45CM JEJUNAL FEED TUBE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	411.0	16FR MIC-KEY G INTRODUCER KIT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.5	16X40X EMBOLIZATION COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1484.0	16X8 AMPLATZER VASCULAR PLUG	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3378.42	16X90 WALLSTENT ENDOPROSTH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	65.0	17 0H PROGESTERONE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	129.0	17-HYDROXYPREGNENOLONE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	45.0	17-OH CORT. STER.	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	447.39	18 FR 45 JEJUNAL FEED TUBE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	59.2	18FR BALLOON MIC PEG TUBE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	218.48	18GAX6 TEMNO BX NEEDLE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1600.0	18MM AMPLATZER VASCUL PLUG 2	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	43.7	18X11 TEMNO BX NEEDLE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	74.29	18X20 TEMNO BX DEVICE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3378.42	18X90 WALLSTENT ENDOPROSTH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2738.0	190 X 1.1 EMBOLIC PROTECT SYSM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2480.0	190X0.014 EMBOSHIELD SYSTEM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	400.0	1ML PRECISION INJ SYRINGE BA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2600.0	1ST ORD ARTER THOR/BRACHCEPH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.0	2 X 6 CONCERTO EMBLZTN COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.0	2 X 8 CONCERTO EMBLZTN COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	265.0	2,3-DINOR-11 BETA-PROSTAGLANDI	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1589.48	2.3X150 PROWLER + MICROCATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	550.0	2.4X130 PROGREAT MICROCATHETE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	2.5 X 120 150CM CATH NANOCROS	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	2.5 X 40 150CM CATH NANOCROS	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	2.5 X 80 150CM CATH NANOCROS	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	500.0	2.5X 210 NANOCROSS PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1768.0	2.6 X 2.95F MICROCATHETER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	267.29	20 F BALLOON JEJUNAL FEED TUB	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	73.13	20 F GASTROSTOMY FEED TUBE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	85.74	20 X 15L BX NEEDLE (A.C.T.)	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1997.06	20 X 40 X 0.035I HELICAL COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1012.0	200/10 SYNCHRO GUIDEWIRE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1940.0	20X 50X 150TERUMO FRAMG COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	260.0	20X2 PTCA BALON CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	260.0	20X3 MAVRCK PTCA BALON CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	85.0	21-HYDROXYLASE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	447.39	22FR/9FR GASTRICJEJUNAL TUBE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3378.42	24X 70 WALLSTENT ENDOPROSTHES	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	350.0	250UM 2ML EMBOZENE MICROSP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1800.0	2D LIM TRANSTHO ECHO W/CONTR	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2550.0	2D TEE W/CONTRAST INTER/REPT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1250.0	2D/MODE COMPLETE W/WO RECORD	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2800.0	2ND ORD ARTER THOR/BRACHCEPH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	2X120 150 CATH NANOCROSS	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2836.0	2X15 LEVEEN SUPER NDL ELECTROD	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	500.0	2X150 PTA DILATATION CATHETER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	2X20L 143 MONORAIL PTA BALN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	500.0	2X210 NANOCROSS PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3655.0	2X3 TARGET 360 ULTRA DET COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	2X40 150 NANOCROSS 0.014 PTA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	2X40L 145 MONORAIL PTA BALN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3655.0	2X4CM TARGET 360 SOFT COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.5	3 X 4 CONCERTO EMBLZTN COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.5	3 X 8 CONCERTO EMBLZTN COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	3 X120 EVERCROSS PTA BALLOON	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2738.0	3.5 5.5  EMBOLIC PROTECT SYST	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1680.0	3.5X32 CORONARY MONORAIL STEN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	53.68	30 ATM BASIX INFLAT SYRINGE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	260.0	30X4 MAVERICK PTCA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4800.0	3D MAPPING	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1000.0	3D RENDER W/O POSTPROCESS	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1200.0	3D RENDERING W/POSTPROCESS	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3000.0	3MAX REPERFUSION CATHETER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	5500.0	3MAX SEPARATOR	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1990.0	3MM EMBOLIC PROTECTION DEVICE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2750.0	3-PHASE BONE SCAN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	5000.0	3RD ORD ART ABD/PEL/L EXTREM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3100.0	3RD ORD ARTER THOR/BRACHCEPH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	3X120 NANOCROSS PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	11849.0	3X15 WINGSPAN STENT SYST	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	950.6	3X2.3 INTERLOCK VORTX DIAMND 2	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	3X20L 144 MONORAIL PTA BALN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	3X40 BALLON DILAT CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	3X40 EVERCROSS .035 OTW PTA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	3X40L 146 MONORAIL PTA BALN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3655.0	3X6 TARGET 360 ULTRA DET COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	3X60 MONORAIL BALLOON CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3655.0	3X6CM TARGET 360 SOFT COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3655.0	3X8CM TARGET 360 SOFT COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	100.5	4 FR GLIDECATH ANGLE TAPER TIP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	20.0	4 X 65I ANGIO CATH BERN TIP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.0	4 X 8 CONCERTO EMBLZTN COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	186.38	4 X 90 SIDEARM INTRODUCER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	4 X40 EVERCROSS PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	350.0	400UM 2ML EMBOZENE MICROSP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	69.0	4FR INTRODUCER SET (MPIS-405)	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	85.0	4FR TEMPO ANGIO DX CATHETER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	44.0	4FR. X 65CM RIM .035 BRD. CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	950.6	4X 8 IDC OCCLUSION SYSTEM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.5	4X10CM EMBOLIZATION COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	4X120 135  EVERCROSS .035 PTA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3400.0	4X135 THROMBECTOMY CATH SET	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	4X20L 144 MONORAIL PTA BALN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1990.0	4X320 EMBOLIC PROTECT DEVICE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	950.6	4X4.1 INTERLOCK VORTX DIAMND 2	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	4X40 MONORAIL BALOON DILATN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	4X40 NANOCROSS 0.014 PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	4436.0	4X6 EMBOLIZATION COIL 400	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	4X60 STERLING BALLOON CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	20.0	4X65I ANGIO CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	4X80 EVERCROSS PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3655.0	4X8CM TARGET 360 SOFT COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	21.0	5 PINNACLE INTRODUC W/GWR DLTR	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	154.44	5 X 45 PINNACLE DESTNT SHEATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	5 X 60 BALON DILAT CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2060.0	5.5X 12 135CM RX STENT SYSTE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2060.0	5.5X18 BILIARY STENT SYSTEM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	390.0	5.5X20  STERLING DILAT CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1450.0	50 CM ATHEROTOME PERIPH BALN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	350.0	500UM 2ML EMBOZENE MICROSP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	132.0	5F 8 DIA X4 PROFILER PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	30.0	5F MICRO COAXIAL INTRODUCER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	92.62	5FR MICROPUNCTURE INTRODUCER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	340.0	5FR VASCULAR CLOSURE DEVICE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	30.0	5FR..035 BERENSTEIN BRD.	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	25.0	5-HIAA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	97.0	5-HIAA PLASMA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	60.0	5-NUCLEOTIDASE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	250.0	5R. X  10CM  INFUSION CATHETER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2060.0	5X 18 BILIARY STENT SYSTEM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	20.0	5X 65I ANGIO CATH BERN TIP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	5X100 PROTEGE EVERFLEX STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	186.38	5X110 FLEXOR INTRODUCER .018	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	31.0	5X110 OPTITORQUE CORN DX CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	5X120 EVERCROSS .035 PTA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1800.0	5X120 PROTEGE EVERFLEX STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	260.0	5X135 CATHETER OTW SNGL LUMEN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	436.0	5X142 AVIATOR PLUS PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1198.0	5X15 CM EMBOLIZATION COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	950.6	5X15 INTERLOCK OCCLUSION SYSTM	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	260.0	5X150 CATHETER OTW	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3655.0	5X15CM TARGET 360 SOFT COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	5X20 EVERCROSS PTA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1990.0	5X320 EMBOLIC PROTECT DEVICE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	56.0	5X4 PRELUDE SHEATH INTRODUCER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	5X40 PROTEGE PERIPHERAL STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	950.6	5X5.8 INTERLOCK VORTX DIAMND	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	140.0	5X55 TRIPLEDUAL LUMEN CT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	5X60 EVERCROSS .035 PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	100.5	5X65 GLIDECATH AT TIP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	100.5	5X65 GLIDECATH COBRA 2(C2)TIP	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	950.6	5X8 OCCLUSION SYSTEM 2D	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	5X80 135 EVERCROSS PTA C	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	5X80 PROTEGE EVERFLEX STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	192.0	5X90 PERFORMER INTRODUCER SET	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	358.0	6 FR ANGIOSEAL VASC CLOSURE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	677.82	6 FR ENVOY GUIDING CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	3200.0	6 X 120 ANGIOJET SET	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1493.8	6 X 20 X 0.035IN HELICAL COIL	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	6 X 55CM HS MACH 1 GUIDING CAT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	50.0	6 X10 PINNACLE INTRODUCER	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	610.0	6.5FRX75 14X4 ATLAS PTA CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	116.0	6.5X30 ABSCESS DRAINAGE CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	500.0	6-12 X 120 6F X100CM EN SNARE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	6F PROTG GPS STENT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	6FR OD OPTION VENA CAVA FLTR	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	6FR X 55CM RDC GUIDING	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	6FR X 55CM RES GUIDING	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	6FR. X 55CM C 2 GUIDING CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	6FR. X 55CM RE-SS GUIDING	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	6FR. X 90CM ST GUIDING CATH	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	340.0	6FR/7FR VASCULAR CLOSURE DEVI	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1310.0	6FRX95 NEURON CATH STRAIGHT	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	110.0	6-METHYL THIOGUANINE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1696.0	6MM AMPLATZER VASCULAR PLUG 2	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	2600.0	6MM EMBOLIC PROTECTION DEVICE	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	950.6	6X10 OCCLUSION SYSTEM 2D	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	1500.0	6X100 PROTEGE PERIPHERAL STEN	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
	160.0	6X120 135 EVERCROSS .035 PTA	mount-sinai-hospital	Chargemaster_MSH.xlsx	standard
