charge_code	price	description	hospital_id	filename	charge_type
	596	2D ECHO LIMITED M-MODE WO CONT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	596	2D ECHO LTD M-MODE W CONT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1203	2D ECHO M-MODE W CONT COMP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1203	2D ECHO M-MODE WO CONT COMP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	51.5	2HR GLUCOSE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	210	3 ADDITIONAL MARKERS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	80.25	3 WAY KELLY IRRIGATION	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	6593	3-D RADIOTHERAPY PLAN	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1093	3D RENDER W POSTPROCESS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	51.5	4HR GLUCOSE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	818	4-WIRE BASKET 2.4FR 90CM SEQ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	117	5 NUCLEOTIDASE/SERUM	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	99	5-HIAA - 24HR URINE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	51.5	5HR GLUCOSE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	779	6F DEFL QUADRAPOLAR CATH 5MM	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	2352	6F DEFLECT DECAPOLAR CATH	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	139	74C4 BILE ACID SYNTHESIS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	475	8 / 11G MAMMOMARK BX SITE ID	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1367	8/11G BLD MAMTME EX PRB W TUBE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	56	A FUMIGATUS IGG	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	69.5	A FUMIGATUS M3 IGE P0218	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	69.5	A LACTOALBUMIN ALLERGEN P 5416	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	149	A-1-ANTITRYPSIN	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	149	A1-ANTITRYPSIN/RANDOM FECES	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	78.5	ABACAVIR 300 MG TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	4419	ABATACEPT INJ 250MG VIAL	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1870	ABCESS EAR LOBE COMPLICATED	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	3745	ABD PARACNT DX/THR W IMG GUID	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	375	ABDOMEN 1 VIEW	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	375	ABDOMEN 2 VIEWS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	375	ABDOMEN 3 OR MORE VIEWS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	581	ABEMACICLIB 100 MG TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	342	ABG W/DIR MEAS O2 SAT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	681	ABL KINASE MUT CELL-BASED	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	8451	ABLATION CARDIOBLATE XL MEDT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	3164	ABLATION DEV UTERINE HOLOG	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	9533	ABLATION DEVICE L/P MEDTR	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	569	ABLATOR ASPIR APOLLO RF90 ARTH	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	31	ABO FORWARD GROUPING	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	31	ABO REVERSE GROUPING	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	981	ABS FIX DEVICE W-15 TACKS COVI	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1666	ABS FIX DEVICE W-30 TACKS COVI	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1980	ABS/FISTULA/SINUS TRACT STUDY	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	209	ABSOLUTE CD19 PNL 2859	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	529	ABSOLUTE CD3 PNL 2851	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	529	ABSOLUTE CD3 PNL 2859	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	209	ABSOLUTE CD3/16/56 PNL 2859	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	695	ABSOLUTE CD4 & CD8 COUNT P1360	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	695	ABSOLUTE CD4 PNL 2851	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	357	ABSOLUTE CD4 PNL 2856	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	695	ABSOLUTE CD4 PNL 2859	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	69.5	ABSORPTION	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	69.5	ABSORPTION OF PT SERUM STROML	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	710	ACALABRUTINIB 100MG CAP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACAMPROSATE 333MG TABLET	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	2	ACARBOSE 25MG TABLET	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	361	ACCUSTICK SET	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	11.25	ACEBUTOLOL HCL 200MG CAP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	6689	ACETABULAR ZIMMER VARS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	3.5	ACETAMIN 160 MG/5 ML NODYE UD	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	4.5	ACETAMIN 325MG/HYDROCODON 10MG	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	246	ACETAMINOPHEN	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1.5	ACETAMINOPHEN 120MG SUPP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1.25	ACETAMINOPHEN 160MG/5ML UD	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	39	ACETAMINOPHEN 1GM/100ML	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACETAMINOPHEN 325MG TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1.5	ACETAMINOPHEN 325MG TAB 26PK	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACETAMINOPHEN 325MG/10ML LIQ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACETAMINOPHEN 500MG TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1.25	ACETAMINOPHEN 650MG SUPP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1.25	ACETAMINOPHEN 650MG/20.3ML LIQ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	246	ACETAMINOPHEN LEVEL	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	246	ACETAMINOPHEN LEVEL OPTICAL	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACETAMINOPHEN SUPP 325MG REC	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACETAMINOPHEN W/COD 30 MG	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	7.75	ACETAZOLAMIDE 250MG TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	250	ACETAZOLAMIDE 500MG INJ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	21.75	ACETAZOLAMIDE 500MG SA CAP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	4.5	ACETIC ACID 0.25% SOLN IRR	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	258	ACETIC ACID 2%/HC 1% OTIC SOL	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	11.75	ACETIC ACID 5% TOP SLN 100ML	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	69.5	ACETONE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	74	ACETONE QUANTATVE KETOACIDS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1025	ACETULABAR INSERT STRYKER VAR	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	476	ACETYLCHOLINE RECEPTOR ANTIBDY	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	476	ACETYLCHOLINE RECEPTOR P1335	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	476	ACETYLCHOLINE RECPT BLOCK AB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	476	ACETYLCHOLINE RECPTR MOD AB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	155	ACETYLCYSTEINE 10%  30ML	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	95.5	ACETYLCYSTEINE 10% 10ML INH	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	165	ACETYLCYSTEINE 20% 4ML VIAL IN	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	534	ACETYLCYSTEINE 20% 6GM/30ML	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	27.5	ACETYLCYSTEINE CETY 2.5GM TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	5.5	ACETYLCYSTEINE CETY 500MG TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1079	ACETYLCYSTEINE INJ 6G/30ML	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	79.5	ACETYLSTEINE 10% VIAL 4ML INJ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	338	ACH RECEPTOR BINDING AB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	93.25	ACID HEMOLYSIS TEST HAMS TEST	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	229	ACLIDINIUM 400MCG INH SLN	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	375	ACROMIOCLAVICULAR JOINTS BI	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	272	ACTH ADRENOCORTICOTROPIC HORMN	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	272	ACTH PLASMA 2 SPECIMENS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	111	ACTIN (SMOOTH MUSC) AB IGG	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	45	ACTIVATED CHARCOAL SUSP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	49.25	ACTIVATED CLOTTING TIME ACT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	231	ACTIVATED PROTEIN C P9418	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	264	ACTIVATED PTT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	289	ACUITY LEVEL 1	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	289	ACUITY LEVEL 1 NON EMERGENT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	426	ACUITY LEVEL 2	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	426	ACUITY LEVEL 2 NON EMERGENT	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	593	ACUITY LEVEL 3	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	781	ACUITY LEVEL 4	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1276	ACUITY LEVEL 5	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	632	ACUTE ABDOMEN W/ 1 VW CXR	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	866	ACUTE BOWEL IMAG INTEST-MECKEL	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	508	ACUTE HEPATITIS PANEL	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACYCLOVIR 200MG CAP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ACYCLOVIR 400MG TABLET	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	24	ACYCLOVIR 400MG/10ML SUS	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	694	ACYCLOVIR 500MG INJ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	193	ACYLCARNITINE/PLASMA	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	4.25	ADALAT 10MG CAP	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	3915	ADALIMUMAB 40MG .8ML INJ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	110	ADALIMUMAB ANTIBODY	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	171	ADALIMUMAB W/REFLEX TO AB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	937	ADAPTER FEM HEAD INS BIO VARZ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	981	ADAPTER HEAD FEM TPRD 42MM BIO	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	937	ADAPTER HEAD FEMORAL 42MM BIOM	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1288	ADAPTER HEAD FEMRL COBLT ZIMMR	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	10790	ADAPTER HEMI PROSTH TORN VARSZ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1647	ADAPTER METAPHYSIS TORNIER	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	750	ADAPTER METASUL ZIMMER	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1254	ADAPTER SIDE ARM ROTATE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	2149	ADAPTOR ROTATION EBIMED	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	60.75	ADD VANCO 1.5GM D5W PM 250ML	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	1	ADDERALL 5MG TAB	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	14.75	ADDERALL IMMED REL 15MG	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	36	ADDERALL XR 15MG CAPSULE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	167	ADENOSINE 6MG/2ML INJ	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	296	ADENOSINE DEAMIN PLEURAL FLUID	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	229	ADENOVIRUS ANTIBODY	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	229	ADENOVIRUS P0786	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	563	ADENOVIRUS SERUM	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	20	ADMIN HEPATITIS B VACCINE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	20	ADMIN OF FLU VACCINE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	20	ADMIN OF PNEUMOCOCCAL VACCINE	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	118	ADO-TRASTUZUMAB PER 1MG	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	107	ADSORBONAC 5% OS 15ML OPH	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	373	ADVAIR DISK 250/50MCG 14 DOSES	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	604	ADVAIR DISK 500/50MCG 14 DOSES	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	825	ADVAIR HFA 115-21MCG 12GM	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	825	ADVAIR HFA 230MCG/21MCG INH	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
	2932	ADVANCE/REPAIR FLEXOR TENDON	university-of-pittsburgh-medical-center-presbyterian-shadyside	UPMC-McKeesport-CDM-File-(Jan-2019).xlsx	standard
