charge_code	price	description	hospital_id	filename	charge_type
7021801	269	ACETYLCHOL. RECEPT BIND. AB RIA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021803	341	ACETYLCHOL. RECEPT. BLOCK AB RIA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
3653145	539	ACETYLCHOLINE RECEP	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025293	341	ACETYLCHOLINE RECEPTOR AB	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021490	256	ACH RECEPTOR GANGLIONIC AB	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7284652	305	ACOUSTIC REFLEX DECAY & THRESHOLD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025294	337	ACTH	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
3655021	320	ACTH STIMULATION PANEL ADRENAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025940	337	ACYLCARNITINE QUANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028024	665	ADAMTS 13 ACTIVITY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025163	1118	ADENOVIRUS PCR QUANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751463	2218	ADHESION BARRIER MULTIPLE SHEETS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751464	1182	ADHESION BARRIER SINGLE SHEET	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751591	64	ADHESIVE SKIN TOP CLEAR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751590	64	ADHESIVE SKIN TOP FLEXIBLE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10720124	1133	ADJ LAP BAND VIA SQ PORT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6781632	44	ADMIN FLU VACCINE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6781012	44	ADMIN HEPATITIS B VACCINE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7958110	44	ADMIN IMMUNIZ/TOXOID SQ OR IM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6781159	44	ADMIN IMMUNIZ/TOXOID SQ OR IM ADD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6755736	83	ADULT LONG ARM,FIBERGLASS SPLINT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6755738	193	ADULT LONG LEG,FIBERGLASS SPLINT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6755740	71	ADULT SHORT ARM FIBERGLASS SPLINT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6755742	67	ADULT SHORT LEG FIBERGLASS SPLINT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7361018	523	AEROSOL TX	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021739	464	AFB ID BY NUCLEIC ACID PROBE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021740	464	AFB ID BY OTHER METHODS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7027186	513	AFB M TB PCR WITH CULTURE REFLEX	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025074	421	AFP TUMOR MARKER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022276	71	AG TYPING DONOR EA ANTIGEN	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6754749	2851	AHMED GLAUCOMA VALVE PLATE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025951	180	ALBUMIN BODY FLUID	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028166	127	ALBUMIN SERUM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6754703	153	ALCON KNIFE BLADES	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6758888	1999	ALCON SILICON OIL 1000	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025298	226	ALDOLASE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025299	569	ALDOSTERONE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028705	57	ALKALINE PHOSPHATASE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026809	163	ALLERGEN IGG QUANT OR SEMIQUANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7080782	11855	ALLO/MUD PBSC/BM PROC W/O CRYO	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7080825	8924	ALLOGENEIC PBSC COLLECTION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751599	15459	ALLOGRAFT LIQUID HUMAN AMNION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6758890	1824	ALOCN TOTAL PLUS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026239	126	ALPHA-1 ANTITRYPSIN	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025533	90	ALPHA-1-ANTITRYPSIN PHENO	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7029305	61	ALT/SGPT SERUM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7125914	347	AMBULATORY BP MONITOR RECORD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028576	507	AMIKACIN(AMIKIN) PEAK	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028580	507	AMIKACIN(AMIKIN) RANDOM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028226	507	AMIKACIN(AMIKIN) TROUGH	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026679	1860	AMINO ACIDS 6+ QUANT BLOOD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028604	263	AMMONIA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6523001	864	AMNIO PNDX U/S GUIDANCE.	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6523000	996	AMNIO PNDX.	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028023	69	AMNIOTEST	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751609	1436	AMNIOTIC MEMBRANE LEVEL 1	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751610	2756	AMNIOTIC MEMBRANE LEVEL 2	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751611	7579	AMNIOTIC MEMBRANE LEVEL 3	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751612	17886	AMNIOTIC MEMBRANE LEVEL 4	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021486	82	AMPHIPHYSIN ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6607442	1359	AMPLATZ DILATOR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028605	221	AMYLASE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028614	221	AMYLASE BODY FLUID	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7054003	221	AMYLASE FLUID	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10729941	11852	AMYVID DOSE UP TO 10MCI	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7027071	320	ANA SCREEN	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7027178	296	ANA TITER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962041	2071	ANALY CHIMERISM W/CELL SELECT EA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7052021	1742	ANALY GENE BRAF	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7052083	3117	ANALY GENE EGFR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962025	1068	ANALY GENE F2 20210G>A VARIANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962026	1068	ANALY GENE F5 LEIDEN VARIANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022030	2682	ANALY GENE FLT3 ITD VARIANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022032	994	ANALY GENE HFE COMMON VARIANTS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962045	1061	ANALY GENE JAK2 V617F VARIANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7052048	1216	ANALY GENE KRAS 12 & 13	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022058	723	ANALY GENE REARRANG TRB AMPLIFIED	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022104	688	ANALY GENE REARRANG TRG	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7051854	1444	ANALY GENE REARRANGE IGH AMPLFD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962035	4341	ANALY GENE STR MARKERS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022053	1896	ANALY PML/RAR COMMON BREAKPOINTS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022034	6060	ANALY VARI REG SOMATIC MUTATN IGH	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962110	1831	ANALYSIS GENE NPM1 EXON 12 VAR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962098	1030	ANALYSIS TRANS BCR/ABL MAJOR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962099	1030	ANALYSIS TRANS BCR/ABL MINOR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6962097	1030	ANALYSIS TRANS BCR/ABL OTHER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021709	1135	ANALYZE 20-25 CELLS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751573	299	ANCHOR LVL I	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751576	1295	ANCHOR LVL IV	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751585	8943	ANCHOR LVL IX	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751577	1849	ANCHOR LVL V	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751578	2802	ANCHOR LVL VI	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751579	4591	ANCHOR LVL VII	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751584	5842	ANCHOR LVL VIII	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6757739	699	ANCHORPORT MULTI CANNULA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6757738	278	ANCHORPORT SINGLE CANNULA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6705000	1063	ANESTH GENERAL L&D	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7351290	1024	ANESTHESIA 1ST 15 MINUTES	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7351291	361	ANESTHESIA EA ADDITIONAL 15 MIN	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751614	134	ANGIOCATH 8167	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025857	396	ANGIOTENSIN 1 CONVERT ENZYME CSF	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025569	396	ANGIOTENSIN 1 CONVERTING ENZYME	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6756165	302	ANKLE CONTRACTURE BOOT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6587290	966	ANLY IMPLANT PUMP W REPRO	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6587291	1829	ANLY IMPLANT PUMP W REPRO/REFILL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7030068	3889	ANORECTAL MANOMETRY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026756	203	ANTI DNA DOUBLE STRAND	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021010	120	ANTI GLIADIN IGA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021011	120	ANTI GLIADIN IGG	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025738	486	ANTI GLOMERULAR ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7027136	87	ANTI JO-1	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026686	446	ANTI NEUTROPHIL CYTOPLASM AB	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026758	203	ANTI RNP ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026213	442	ANTI SCLERODERMA ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026318	369	ANTI SMOOTH MUSCLE AB	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026216	512	ANTI STRIATIONAL ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025460	342	ANTI THYROGLOBULIN ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025863	374	ANTI XA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7020327	110	ANTIBODY ID EACH SELECTED CELL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7020802	532	ANTIBODY IDENTIFICATION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
3655295	132	ANTI-PHOSPHATIDYLSERINE ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7029337	450	ANTITHROMBIN III ACTIVITY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7020770	272	APHERESIS PLASMA FROZEN 8-24	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7372781	322	APLY MLC DEVICE BELOW KNEE PT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7148312	2644	APNEA SLEEP STUDY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7372701	180	AQTC THER W/THER EX EA 15 M	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6992701	180	AQTC THER W/THER EX EA 15 M PT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751628	1043	ARGON LASER PROBE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6608721	30	ARM SLING	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026687	584	ARSENIC BLOOD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6756144	112	ART LINE KIT AK4021	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6026030	3770	ARTERIAL LINE INSERTION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751629	1436	ARTHREX ACL KIT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7380201	273	ARTIFICAL KIDNEY(FILTER)	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021527	277	ASCA ELISA IGA SPECIFIC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021528	277	ASCA ELISA IGG SPECIFIC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022841	233	ASO STREP TITER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10721143	2596	ASP BLADDER INS CATH SUPRPUB	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751634	215	ASPEN CERVICAL COLLAR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021795	124	ASPERGILLUS ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026031	337	ASPERGILLUS GALACTOMANAN ANTIGEN	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021779	375	ASPERGILLUS PCR AMPLIFIED PROBE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10727061	1468	ASPIR PERQ INTERDISCAL DX	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10726107	395	ASPIRATION CYST BREAST EA ADDL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10726106	785	ASPIRATION CYST BREAST INIT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725219	2327	ASPIRATION CYST RENAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7173607	840	ASSESSMENT OF APHASIA PER HR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028736	61	AST/SGOT SERUM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6753992	2536	ASTIGMATISM CORRECTING LENS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10721717	28280	ATHERECTOMY AORTA	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10721718	28280	ATHERECTOMY BRACHIO	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10721719	28280	ATHERECTOMY ILIAC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10721715	28280	ATHERECTOMY RENAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10721716	28280	ATHERECTOMY VISCERAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7284614	411	AUDIO EVALUATION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7080744	8924	AUTOLOGOUS PBSC COLLECTION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7022839	306	AUTOMATED RPR TITER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10720135	13530	AXUMIN F-18 FLUCICLOVINE 1MCI	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025949	437	B TYPE NATRIURETIC PEPTIDE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6580214	26	"B/D 25 G 3 1/2"""	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6757202	135	BAG DRAINAGE BILE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6759163	96	BALL ELECTRODE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10729183	2500	BALLOON DILATE URTRL STRI	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751273	69	BALLOON EUS ENDOSCOPIC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7110556	567	BALO ANGIOP CTR DIALYSIS SEG	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751209	46	BANDAGE COMRESSION 4 LAYER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021950	99	BARTONELLA HENSELAE IGG	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021951	99	BARTONELLA HENSELAE IGM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021952	99	BARTONELLA QUINTANA IGG	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021953	99	BARTONELLA QUINTANA IGM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7256036	1189	BASIC DOSIMETRY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7029516	316	BASIC METABOLIC TOTAL PANEL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7284650	561	BASIC VESTIBULAR EVALUATION W/REC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6750052	444	BASKET/NET FOREIGN BODY RETREIVAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021786	191	BETA 2 GPI AB IGG	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021787	191	BETA 2 GPI AB IGM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025741	528	BETA 2 MICROGLOBULIN	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021510	42	BETA LACTAMASE ENZYME DETECTION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7130001	104937	BI VENTRICULAR ICD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7025522	521	BILE ACIDS TOTAL & FRACTIONATED	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6750886	50	BILI LENSETTE (NSY)	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6022501	63	BILICHECK TRANSCUTANEOUS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021700	130	BILIRUBIN DIRECT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7029527	125	BILIRUBIN TOTAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7028611	125	BILIRUBIN TOTAL & FRACTIONATED	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7029399	173	BILIRUBIN TOTAL CORD BLOOD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7162611	296	BIOFEEDBACK FOLLOWUP	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6750761	36	BIOPATCH	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725552	3224	BIOPSY BONE MARROW	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725106	936	BIOPSY FINE NEEDLE ASP W/IMG	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725221	1936	BIOPSY LIVER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725220	2327	BIOPSY LUNG/MEDIASTINUM PERC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725551	1398	BIOPSY LYMPH NODE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751656	480	BIOPSY NEEDLE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725224	2371	BIOPSY PANCREAS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725227	2263	BIOPSY PLEURA PERC NEEDLE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10726119	3734	BIOPSY PROSTATE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10725225	1936	BIOPSY RENAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10726142	988	BIOPSY SALIVARY GLAND	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10726117	1704	BIOPSY THYROID	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10721069	8949	BIOPSY TRANSCATHETER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6758851	711	BIO-TENODESIS KIT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751658	453	BIOVANCE PER SQ CM	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7362063	976	BIPAP INITIATION & MANAGEMENT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7865002	5885	BI-PAP PURCHASE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7865004	743	BI-PAP RENTAL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6750961	123	BIRTHING BALL	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7130010	47521	BI-VENTRICULAR PACEMAKER	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026077	1118	BK VIRUS PCR QUANT	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
10726352	673	BLADDER P/V RESIDUAL STUDY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751661	226	BLADE DERMATOME	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751662	469	BLADE DIEGO	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6750907	1582	BLADE DYONICS FULL RADIUS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751853	609	BLADE NON ROTATABLE TUR MEDTRONIC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751663	709	BLADE RAD ADENOID	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751849	3283	BLADE ROTATABLE TUR METRONIC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751858	909	BLADE SAW OCSILLATING	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6753257	823	BLADE STRYKER TPS RECIPRICATING	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751665	602	BLADE TRICUT XOMED	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6751666	167	BLADE V-LANCE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6752937	264	BLAKE DRAIN	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7026556	147	BLASTOMYCES ANTIBODY	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
3655229	35	BLOOD COUNT RBC AUTOMATED	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7021856	100	BLOOD CULTURE MULTIPLEX ID PCR	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7950650	30	BLOOD DRAW CENTRAL/PICC LINE	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6781260	236	BLOOD DRAW FROM IMPLANTED VAD	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
6781615	2010	BLOOD TRANSFUSION	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7080748	2455	BM/PBSC THAW ALLOGENEIC	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7080747	2455	BM/PBSC THAW AUTOLOGOUS	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
7186721	4392	BM/SC TP ALLO	northside-hospital	northside_hospital_cdm_price_transparency.txt	standard
