charge_code	price	description	hospital_id	filename	charge_type
028	475725.55	028 - SPINAL PROCEDURES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
029	308564.58	029 - SPINAL PROCEDURES W CC OR SPINAL NEUROSTIMULATORS	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
030	98302.69	030 - SPINAL PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
031	659387.85	031 - VENTRICULAR SHUNT PROCEDURES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
032	120454.95	032 - VENTRICULAR SHUNT PROCEDURES W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
033	105514.03	033 - VENTRICULAR SHUNT PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
034	226468.69	034 - CAROTID ARTERY STENT PROCEDURE W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
036	165762.35	036 - CAROTID ARTERY STENT PROCEDURE W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
037	223633.95	037 - EXTRACRANIAL PROCEDURES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
038	203120.86	038 - EXTRACRANIAL PROCEDURES W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
039	92021.68	039 - EXTRACRANIAL PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
040	291302.7	040 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
041	141763.62	041 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W CC OR PERIPH NEUROSTIM	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
042	123868.04	042 - PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
052	179922.8	052 - SPINAL DISORDERS & INJURIES W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
053	155157.01	053 - SPINAL DISORDERS & INJURIES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
054	80430.42	054 - NERVOUS SYSTEM NEOPLASMS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
055	73519.8	055 - NERVOUS SYSTEM NEOPLASMS W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
056	178794.01	056 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
057	112710.9	057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
058	85126.07	058 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
059	78682.64	059 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
060	58873.46	060 - MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
061	201079.49	061 - ISCHEMIC STROKE; PRECEREBRAL OCCL OR TRANS ISCHEMIA W THROMBOLYTIC AGENT W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
062	118640.29	062 - ISCHEMIC STROKE; PRECEREBRAL OCCL OR TRANSIENT ISCHEMIA W THROMBOLYTIC AGENT W C	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
063	64951.0	063 - ISCHEMIC STROKE; PRECEREBRAL OCCL OR TRANSIENT ISCHEMIA W THROMB AGENT W/O CC/MC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
064	169503.15	064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
065	92529.64	065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
066	72471.82	066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
068	40769.91	068 - NONSPECIFIC CVA & PRECEREBRAL OCCLUSION W/O INFARCT W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
069	65945.11	069 - TRANSIENT ISCHEMIA W/O THROMBOLYTIC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
070	153162.92	070 - NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
071	109036.47	071 - NONSPECIFIC CEREBROVASCULAR DISORDERS W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
072	61845.83	072 - NONSPECIFIC CEREBROVASCULAR DISORDERS W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
073	124669.68	073 - CRANIAL & PERIPHERAL NERVE DISORDERS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
074	77056.89	074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
075	267671.71	075 - VIRAL MENINGITIS W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
076	39646.8	076 - VIRAL MENINGITIS W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
077	171546.91	077 - HYPERTENSIVE ENCEPHALOPATHY W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
078	67668.25	078 - HYPERTENSIVE ENCEPHALOPATHY W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
079	42897.0	079 - HYPERTENSIVE ENCEPHALOPATHY W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
081	43137.0	081 - NONTRAUMATIC STUPOR & COMA W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
082	171495.88	082 - TRAUMATIC STUPOR & COMA; COMA >1 HR W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
083	103055.2	083 - TRAUMATIC STUPOR & COMA; COMA >1 HR W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
084	79990.44	084 - TRAUMATIC STUPOR & COMA; COMA >1 HR W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
085	169518.62	085 - TRAUMATIC STUPOR & COMA; COMA <1 HR W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
086	96866.82	086 - TRAUMATIC STUPOR & COMA; COMA <1 HR W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
087	65319.17	087 - TRAUMATIC STUPOR & COMA; COMA <1 HR W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
088	288443.07	088 - CONCUSSION W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
089	90356.62	089 - CONCUSSION W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
090	116867.4	090 - CONCUSSION W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
091	185360.2	091 - OTHER DISORDERS OF NERVOUS SYSTEM W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
092	88477.84	092 - OTHER DISORDERS OF NERVOUS SYSTEM W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
093	62556.85	093 - OTHER DISORDERS OF NERVOUS SYSTEM W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
094	167838.2	094 - BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
095	195587.67	095 - BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
096	122751.4	096 - BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
097	184105.4	097 - NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
098	111355.5	098 - NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
099	51284.5	099 - NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
100	108695.72	100 - SEIZURES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
101	45007.8	101 - SEIZURES W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
102	69612.71	102 - HEADACHES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
103	58527.27	103 - HEADACHES W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
114	103762.0	114 - ORBITAL PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
115	89551.0	115 - EXTRAOCULAR PROCEDURES EXCEPT ORBIT	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
116	56549.5	116 - INTRAOCULAR PROCEDURES W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
117	34393.0	117 - INTRAOCULAR PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
121	47077.33	121 - ACUTE MAJOR EYE INFECTIONS W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
122	35530.25	122 - ACUTE MAJOR EYE INFECTIONS W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
123	47209.35	123 - NEUROLOGICAL EYE DISORDERS	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
124	89983.79	124 - OTHER DISORDERS OF THE EYE W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
125	57350.56	125 - OTHER DISORDERS OF THE EYE W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
129	221248.27	129 - MAJOR HEAD & NECK PROCEDURES W CC/MCC OR MAJOR DEVICE	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
130	81176.75	130 - MAJOR HEAD & NECK PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
131	224549.3	131 - CRANIAL/FACIAL PROCEDURES W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
132	103796.68	132 - CRANIAL/FACIAL PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
133	151774.08	133 - OTHER EAR; NOSE; MOUTH & THROAT O.R. PROCEDURES W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
134	78880.7	134 - OTHER EAR; NOSE; MOUTH & THROAT O.R. PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
135	117931.5	135 - SINUS & MASTOID PROCEDURES W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
136	72357.0	136 - SINUS & MASTOID PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
137	92378.82	137 - MOUTH PROCEDURES W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
138	47964.2	138 - MOUTH PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
146	95109.5	146 - EAR; NOSE; MOUTH & THROAT MALIGNANCY W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
147	87944.52	147 - EAR; NOSE; MOUTH & THROAT MALIGNANCY W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
148	14689.0	148 - EAR; NOSE; MOUTH & THROAT MALIGNANCY W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
149	60166.38	149 - DYSEQUILIBRIUM	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
150	76155.48	150 - EPISTAXIS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
151	44720.05	151 - EPISTAXIS W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
152	48794.28	152 - OTITIS MEDIA & URI W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
153	28701.58	153 - OTITIS MEDIA & URI W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
154	117357.36	154 - OTHER EAR; NOSE; MOUTH & THROAT DIAGNOSES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
155	42363.32	155 - OTHER EAR; NOSE; MOUTH & THROAT DIAGNOSES W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
156	28644.35	156 - OTHER EAR; NOSE; MOUTH & THROAT DIAGNOSES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
157	116688.73	157 - DENTAL & ORAL DISEASES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
158	61539.27	158 - DENTAL & ORAL DISEASES W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
159	33911.79	159 - DENTAL & ORAL DISEASES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
163	490591.64	163 - MAJOR CHEST PROCEDURES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
164	248364.45	164 - MAJOR CHEST PROCEDURES W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
165	135684.0	165 - MAJOR CHEST PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
166	530187.47	166 - OTHER RESP SYSTEM O.R. PROCEDURES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
167	214574.53	167 - OTHER RESP SYSTEM O.R. PROCEDURES W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
168	146432.33	168 - OTHER RESP SYSTEM O.R. PROCEDURES W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
175	133497.16	175 - PULMONARY EMBOLISM W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
176	68518.86	176 - PULMONARY EMBOLISM W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
177	165797.53	177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
178	136827.65	178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
179	63517.15	179 - RESPIRATORY INFECTIONS & INFLAMMATIONS W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
180	130340.2	180 - RESPIRATORY NEOPLASMS W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
181	108971.49	181 - RESPIRATORY NEOPLASMS W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
182	51865.67	182 - RESPIRATORY NEOPLASMS W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
183	169748.53	183 - MAJOR CHEST TRAUMA W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
184	84646.55	184 - MAJOR CHEST TRAUMA W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
185	52408.23	185 - MAJOR CHEST TRAUMA W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
186	88879.63	186 - PLEURAL EFFUSION W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
187	141658.33	187 - PLEURAL EFFUSION W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
189	90465.59	189 - PULMONARY EDEMA & RESPIRATORY FAILURE	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
190	104581.52	190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
191	66151.11	191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
192	51744.46	192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
193	108682.32	193 - SIMPLE PNEUMONIA & PLEURISY W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
194	62470.69	194 - SIMPLE PNEUMONIA & PLEURISY W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
195	43380.1	195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
196	127986.29	196 - INTERSTITIAL LUNG DISEASE W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
197	33156.0	197 - INTERSTITIAL LUNG DISEASE W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
198	27491.5	198 - INTERSTITIAL LUNG DISEASE W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
199	197151.48	199 - PNEUMOTHORAX W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
200	95397.8	200 - PNEUMOTHORAX W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
201	42723.08	201 - PNEUMOTHORAX W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
202	59614.98	202 - BRONCHITIS & ASTHMA W CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
203	28173.71	203 - BRONCHITIS & ASTHMA W/O CC/MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
204	64325.95	204 - RESPIRATORY SIGNS & SYMPTOMS	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
205	86025.75	205 - OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
206	65534.72	206 - OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
207	459336.25	207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
208	184614.48	208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
215	605620.81	215 - OTHER HEART ASSIST SYSTEM IMPLANT	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
216	1069470.71	216 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
217	746896.82	217 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W CC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
219	776177.79	219 - CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC	sunrise-hospital-and-medical-center	FarWestDivision_SunriseHospitalAndMedicalCenter_DRG.csv	drg
