charge_code	price	description	hospital_id	filename	charge_type
	3923.00	BRONCHIAL VALVE INSERT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3923.00	BRONCHIAL VALVE ADDIT. INSERT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1922.00	BRONCHIAL VALVE REMOVAL, INITL	temple-university-hospital	TUH CDM as of 123118.csv	standard
	7644.00	BX/ASP 1-2 LESIONS W/EBUS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	7644.00	BX/ASP 3+ LESIONS W/EBUS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2184.00	THERAPEUTIC INTERVNTION W/EBUS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3923.00	BRONCH THERMOPLASTY 1 LOBE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	7207.00	BRONCH.THERM. 2/> LOBES	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1596.00	PLEURA PERC BIOPSY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	5532.00	LUNG BIOPSY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3758.00	INSERT INDW TUN PLEUR CATH	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6568.00	TUBE THORACOSTOMY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6568.00	INSERTION OF CHEST TUBE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8649.00	THORACENTESIS W / IMAGING	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8649.00	THORACEN NEED/CATH WITH IMAGE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8649.00	PLEURAL DRAIN W/CATH W/O IMAGE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	14174.00	INSERT CATH PLEURA W IMAGING	temple-university-hospital	TUH CDM as of 123118.csv	standard
	14174.00	PLEURAL DRAIN W/CATH W/IMAGE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6602.00	PERICARDIOCENTESIS, INT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25136.00	INS/RPL P/MKR W/ TR ELT ATRIAL	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25136.00	INS/RPL P/MKR W/ TR ELT VENTR	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25136.00	INS/RPL P/MKR W/TR ELT AT & VT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	20017.00	INS/REP TEMP TRNS SING CH ELEC	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25136.00	INS/RPL P/MKR P/GEN DLA OR V	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2114.00	REPOS IMPLANTED PACER OR DEFIB	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25136.00	INS/PACER DEFIB ELECT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25136.00	INS/2 PACER/DEFIB ELECT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6017.00	REV/RELOC SKIN POCKET, PM	temple-university-hospital	TUH CDM as of 123118.csv	standard
	5532.00	REV/RELOC SKIN POCKET, ICD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	18018.00	INSRT ELECT LV PAC W DEFIB INS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2114.00	REPOS PREV IMPLNT CARD VEN SYS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	9880.00	REMOVE/REPLACE SGL GEN	temple-university-hospital	TUH CDM as of 123118.csv	standard
	21033.00	REMOVE/REPLACE DUAL GEN	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4114.00	REM/REPLACE MULTI LEAD GEN	temple-university-hospital	TUH CDM as of 123118.csv	standard
	5532.00	REMOVAL PM GENERATOR	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6535.00	REMOVAL TRNS PM ELEC SING LEAD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6535.00	REMOVAL TRNS PM ELEC DUAL LEAD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2419.00	REMOVAL ICD GENERATOR	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6649.00	REMOVAL ICD GEN AND/OR LEADS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	52490.00	INS/RPL/IMP CRD-DF LDS/THR/ICD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	26846.00	REP. 1 LEAD ICD (INC REM.)	temple-university-hospital	TUH CDM as of 123118.csv	standard
	27447.00	REP. DUAL LEADS ICD (INC REM.)	temple-university-hospital	TUH CDM as of 123118.csv	standard
	28047.00	REP. MULTI LEAD ICD (INC REM.)	temple-university-hospital	TUH CDM as of 123118.csv	standard
	21622.00	INS/REPLACE SUBQ DEFIBRILLATOR	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25136.00	INSRT SUBQ DEFIB IMPLNT ELCTRD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	45455.00	IMPLANT CARDIAC EVENT RECORDER	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1355.00	REMOVE CARDIAC EVENT RECORDER	temple-university-hospital	TUH CDM as of 123118.csv	standard
	15856.00	LAA CLOSURE W/IMPLANT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	21622.00	TAVR/TAVI PERC FEMORAL ARTERY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	30030.00	TAVR/TAVI TRANSAPICAL EXPOSURE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	54054.00	TMVR PERCUTANEOUS - INITIAL	temple-university-hospital	TUH CDM as of 123118.csv	standard
	12012.00	TMVR PERCUTANEOUS - ADD'L	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8935.00	ECMO/ECLS DAILY MGMT VENOUS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	11284.00	INS IA BALLOON ASSIST DEV PERC	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10811.00	PERC VAD INSERTION	temple-university-hospital	TUH CDM as of 123118.csv	standard
	27028.00	INSERT VAD ART&VEIN ACCESS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10811.00	PERC VAD REMOVAL	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10811.00	PERC VAD REPOSITIONING	temple-university-hospital	TUH CDM as of 123118.csv	standard
	105.00	INTRO NEEDLE/CATH VEIN	temple-university-hospital	TUH CDM as of 123118.csv	standard
	105.00	IV START	temple-university-hospital	TUH CDM as of 123118.csv	standard
	528.00	INJ (THROMBIN) PERCU TREATMENT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	528.00	INJ PERC TX EXTREM PSEUDOANEU	temple-university-hospital	TUH CDM as of 123118.csv	standard
	610.00	INJ VENOGRAPHY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	610.00	INJ PROCEDURE EXTREM VENOGRAM	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2095.00	INTRO CATH S OR IVC	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2095.00	INTRO CATH S OR IVC	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2229.00	SEL CATH PLCMT VEIN	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2785.00	SEL CATH PLCMT 2 ORD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2785.00	SEL CATH PLCMT VEN 2ND ORD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2785.00	SEL CA PLCMT SEG/SSEG	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8408.00	INT NDL/CATH EXTRM ART	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8408.00	INT NDL/CATH RETR EXTRM ART	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2593.00	INTRO CATH AORTA	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2593.00	INTROCATH AORTA	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3238.00	SL CT PL/ART TH/BR 1ST	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3238.00	SL CT PL/ART TH/BR,1ST	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3728.00	SL CT PL/ART TH/BR,2ND	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3728.00	SL CT PL/ART TH/BR 2ND	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4445.00	SL CT PL/ART TH/BR INI 3	temple-university-hospital	TUH CDM as of 123118.csv	standard
	708.00	SL CT PL/ART TH/BR+2ND 3	temple-university-hospital	TUH CDM as of 123118.csv	standard
	17057.00	THOR. NON SEL AO & CAROTIDS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	42042.00	SEL EXT. CRAN COM CAROT BILAT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	23063.00	SE CAT PL COM CAR UNI INTRA IN	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25225.00	SE CAT PL INT CAR UNI INTRA IN	temple-university-hospital	TUH CDM as of 123118.csv	standard
	22823.00	SE CAT PL SUBCL UNI INCLUSIVE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	9057.00	SE CAT PL VERT UNI INCLUSIVE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	18018.00	SE CAT PL EXT CAR UNI (ADD ON)	temple-university-hospital	TUH CDM as of 123118.csv	standard
	18018.00	SEL PLACE EXT CAROTD/UNI/ADD'L	temple-university-hospital	TUH CDM as of 123118.csv	standard
	18018.00	SE CAT PL INT CAR UNI (ADD ON)	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3425.00	SL CT PL/ART ABD/PV/EX 1	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3728.00	SL CT PL/ART AB/PV/EX I2	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4445.00	SL CT PL/ART AB/PV/EX I3	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4445.00	SL CT PL/ART ABD/PV EX 3RD ORD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	708.00	SL CT PL/ART AB/PV/EX A2	temple-university-hospital	TUH CDM as of 123118.csv	standard
	9803.00	UNI REN AORTO INC CATH S&I,1ST	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10107.00	UNI REN AORTO IN CATH S&I, 2ND	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10107.00	RENAL 2ND ORDER UNILAT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	7447.00	RENAL 2ND ORDER BILAT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	202.00	VENI,>3 YRS/ADULT;PHY SK	temple-university-hospital	TUH CDM as of 123118.csv	standard
	73.00	VENIPUNCTURE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	73.00	VENIPUNCTURE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	459.00	CAPILLARY BLOOD DRAW	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1386.00	TRANSFUSION SVC PER DAY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	11690.00	PERC PORTAL VEIN CATH	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1426.00	VEN CATH SEL ORG BLD SAM	temple-university-hospital	TUH CDM as of 123118.csv	standard
	9874.00	RED CELL EXCHANGE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4363.00	PLASMAPHERESIS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	30030.00	PHOTOPHERESIS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	INS NONTUN CENT VEN CTH 5 YR +	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	INS N/TUN CICVC > 5 YRS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	INS N/TUN CICVC > 5 YRS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	INS TUN CICVC NO P/P > 5 YRS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	16336.00	PORT PLACEMENT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	16336.00	INS TUN CICVAD W/PORT > 5 YRS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	INS PICVC NO P/P > 5 YRS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	3301.00	INS PICVAD W/PORT > 5 YRS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	REPL COMP N/T CICVC W/O P/P	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10811.00	REPL COMP TUN CICVC W/O P/P	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	REPL COMP PICVC W/O P/P	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1657.00	REPL COMP PICVAD W/PORT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4685.00	REM TUN CVC W/O P/P	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4805.00	REM TUN CVAD W/ P/P CI/PI	temple-university-hospital	TUH CDM as of 123118.csv	standard
	988.00	COLL BLD SPEC IMPL VAD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	988.00	COLLECT BLOOD FROM CATH/PORT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	991.00	BLOOD COLLECTION FROM PICC	temple-university-hospital	TUH CDM as of 123118.csv	standard
	235.00	DECLOT IMPL VASC ACC DEV/CATH	temple-university-hospital	TUH CDM as of 123118.csv	standard
	798.00	REPO PR PLC CVC W/ FL GD	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1349.00	Contrast inj-eval-cva/fluoro	temple-university-hospital	TUH CDM as of 123118.csv	standard
	459.00	ARTERIAL PUNCTURE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	459.00	ARTERIAL PUNCTURE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	459.00	ARTERIAL BLOOD DRAW	temple-university-hospital	TUH CDM as of 123118.csv	standard
	5861.00	INTRO CATH DIALYSIS CIRCUIT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	12791.00	INTRO CATH DLYS CIRCUIT + PTA	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8527.00	THRMBC/NFS DIALYSIS CIRCUIT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	12791.00	THRMBC/NFS DLYS CIRCUIT+ PTA	temple-university-hospital	TUH CDM as of 123118.csv	standard
	8527.00	THRMBC/NFS DLYS CIRCUIT+ STENT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	249.00	STENT PLMT CTR DIALYSIS SEG	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2479.00	INS TIPS INC VA PVC PHE ST/IG	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1424.00	REV TIPS INC VA PVC PHE ST/IG	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4369.00	THROMBECTOMY,ARTERIAL,PRIMARY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	4369.00	THROMBECTOMY, VENOUS	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25034.00	INSER VC FLTER INCL S&I, GUIDE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	25034.00	INS ENDOVASC VENA CAVA FILTER	temple-university-hospital	TUH CDM as of 123118.csv	standard
	21303.00	REM IVC FLTER INC S&I, GUIDE	temple-university-hospital	TUH CDM as of 123118.csv	standard
	21303.00	REMOVE VENA CAVA FILTER	temple-university-hospital	TUH CDM as of 123118.csv	standard
	2597.00	TRANSCATHETER BIOPSY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	1961.00	TRANSCATH ART INF THROM NO COR	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6006.00	TRANCATH VEN INF FOR THROM INC	temple-university-hospital	TUH CDM as of 123118.csv	standard
	6006.00	THROMBOLYTIC VENOUS THERAPY	temple-university-hospital	TUH CDM as of 123118.csv	standard
	7017.00	TRANSCATH STNT W/DIS EMBOL PRO	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10404.00	CMN ILIAC REVASC PTA, STNT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10404.00	CMN ILIAC REVASC PTA, STNT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10404.00	LT ILIAC REVASC  W PTA	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10404.00	RT ILIAC REVASC  W PTA, STNT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10404.00	LT ILIAC REVASC  W PTA, STNT	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10404.00	RT FEM-POP REVASC W PTA	temple-university-hospital	TUH CDM as of 123118.csv	standard
	10404.00	LT FEM-POP REVASC W PTA	temple-university-hospital	TUH CDM as of 123118.csv	standard
