charge_code	price	description	hospital_id	filename	charge_type
16	502730.121754386	AUTOLOGOUS BONE MARROW TRANSPLANT  W CC/MCC OR T-CELL IMMUNOTHERAPY	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
20	1064280.7913888888	INTRACRANIAL VASCULAR PROCEDURES W PDX HEMORRHAGE W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
21	603666.48375	INTRACRANIAL VASCULAR PROCEDURES W PDX HEMORRHAGE W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
22	296428.3333333333	INTRACRANIAL VASCULAR PROCEDURES W PDX HEMORRHAGE W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
23	635720.4123809523	CRANIOTOMY W MAJOR DEVICE IMPLANT OR ACUTE COMPLEX CNS PDX W MCC OR CHEMOTHERAPY IMPLANT OR EPILEPSY W NEUROSTIMULATOR	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
24	348021.95125	CRANIO W MAJOR DEV IMPL/ACUTE COMPLEX CNS PDX W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
25	456941.1635496183	CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
26	268318.708	CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
27	230157.754875	CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
28	471308.69375000003	SPINAL PROCEDURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
29	253333.0607936508	SPINAL PROCEDURES W CC OR SPINAL NEUROSTIMULATORS	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
30	214044.13379844962	SPINAL PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
31	657605.1157894736	VENTRICULAR SHUNT PROCEDURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
32	186262.71961538462	VENTRICULAR SHUNT PROCEDURES W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
33	152364.09222222224	VENTRICULAR SHUNT PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
34	381480.0316666667	CAROTID ARTERY STENT PROCEDURE W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
35	195844.88625	CAROTID ARTERY STENT PROCEDURE W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
36	130524.325	CAROTID ARTERY STENT PROCEDURE W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
37	489695.08666666667	EXTRACRANIAL PROCEDURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
38	231867.5308695652	EXTRACRANIAL PROCEDURES W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
39	127976.69547619048	EXTRACRANIAL PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
40	619840.1274074074	PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
41	365354.1364705883	PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W CC OR PERIPH NEUROSTIM	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
42	184168.46250000002	PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
52	253471.51333333334	SPINAL DISORDERS & INJURIES W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
53	127190.226	SPINAL DISORDERS & INJURIES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
54	219723.24809523812	NERVOUS SYSTEM NEOPLASMS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
55	92718.8316	NERVOUS SYSTEM NEOPLASMS W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
56	216574.43271186439	DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
57	105104.09528735631	DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
58	139890.416	MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
59	103719.436	MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
60	113689.03233333334	MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
61	271307.5611111111	ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA W THROMBOLYTIC AGENT W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
62	197806.03684210527	ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA W THROMBOLYTIC AGENT W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
63	183584.1525	ISCHEMIC STROKE, PRECEREBRAL OCCLUSION OR TRANSIENT ISCHEMIA W THROMBOLYTIC AGENT W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
64	252334.6211627907	INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
65	126150.95107296138	INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC OR TPA IN 24 HRS	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
66	92831.70194805195	INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
67	100364.19285714286	NONSPECIFIC CVA & PRECEREBRAL OCCLUSION W/O INFARCT W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
68	112511.18375	NONSPECIFIC CVA & PRECEREBRAL OCCLUSION W/O INFARCT W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
69	72168.925	TRANSIENT ISCHEMIA W/O THROMBOLYTIC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
70	197688.6130769231	NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
71	87962.22689655173	NONSPECIFIC CEREBROVASCULAR DISORDERS W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
72	77592.03	NONSPECIFIC CEREBROVASCULAR DISORDERS W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
73	129680.58575	CRANIAL & PERIPHERAL NERVE DISORDERS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
74	91362.57737288137	CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
75	85552.54375	VIRAL MENINGITIS W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
76	80233.895	VIRAL MENINGITIS W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
77	220524.22666666668	HYPERTENSIVE ENCEPHALOPATHY W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
78	96086.3275	HYPERTENSIVE ENCEPHALOPATHY W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
79	33409.72	HYPERTENSIVE ENCEPHALOPATHY W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
80	189181.205	NONTRAUMATIC STUPOR & COMA W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
81	62224.81	NONTRAUMATIC STUPOR & COMA W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
82	287201.6821428572	TRAUMATIC STUPOR & COMA, COMA >1 HR W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
83	193927.69392156863	TRAUMATIC STUPOR & COMA, COMA >1 HR W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
84	107295.19088888889	TRAUMATIC STUPOR & COMA, COMA >1 HR W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
85	272273.4674545455	TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
86	137101.9278	TRAUMATIC STUPOR & COMA, COMA <1 HR W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
87	99273.96985507246	TRAUMATIC STUPOR & COMA, COMA <1 HR W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
88	141419.315	CONCUSSION W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
89	96538.48294117647	CONCUSSION W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
90	78637.18571428572	CONCUSSION W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
91	161754.33887323944	OTHER DISORDERS OF NERVOUS SYSTEM W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
92	103512.41645161291	OTHER DISORDERS OF NERVOUS SYSTEM W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
93	76743.72556818182	OTHER DISORDERS OF NERVOUS SYSTEM W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
94	391270.68700000003	BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
95	192736.1618181818	BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
96	225512.55666666667	BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
97	362128.71	NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
98	163242.55000000002	NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
99	94888.75263157894	NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
100	171867.86157142857	SEIZURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
101	101697.69037914692	SEIZURES W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
102	117559.93916666666	HEADACHES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
103	73127.54995475113	HEADACHES W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
113	173431.26666666666	ORBITAL PROCEDURES W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
114	125381.0925	ORBITAL PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
115	175677.02666666664	EXTRAOCULAR PROCEDURES EXCEPT ORBIT	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
116	255038.345	INTRAOCULAR PROCEDURES W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
121	98054.85	ACUTE MAJOR EYE INFECTIONS W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
123	92112.32866666667	NEUROLOGICAL EYE DISORDERS	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
124	134059.195	OTHER DISORDERS OF THE EYE W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
125	65602.74173913043	OTHER DISORDERS OF THE EYE W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
129	410831.8352941177	MAJOR HEAD & NECK PROCEDURES W CC/MCC OR MAJOR DEVICE	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
130	215803.27583333335	MAJOR HEAD & NECK PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
131	293039.288125	CRANIAL/FACIAL PROCEDURES W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
132	189113.1971875	CRANIAL/FACIAL PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
133	299857.4856666667	OTHER EAR, NOSE, MOUTH & THROAT O.R. PROCEDURES W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
134	109334.08419354838	OTHER EAR, NOSE, MOUTH & THROAT O.R. PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
135	299402.695	SINUS & MASTOID PROCEDURES W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
136	129442.545	SINUS & MASTOID PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
137	130561.59111111112	MOUTH PROCEDURES W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
138	89979.386	MOUTH PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
139	133319.02333333335	SALIVARY GLAND PROCEDURES	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
146	127031.17	EAR, NOSE, MOUTH & THROAT MALIGNANCY W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
147	105249.93428571429	EAR, NOSE, MOUTH & THROAT MALIGNANCY W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
148	76650.286	EAR, NOSE, MOUTH & THROAT MALIGNANCY W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
149	65281.42674418605	DYSEQUILIBRIUM	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
150	64266.64	EPISTAXIS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
151	46635.76625	EPISTAXIS W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
152	116079.834	OTITIS MEDIA & URI W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
153	53409.28327868852	OTITIS MEDIA & URI W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
154	94363.48333333334	OTHER EAR, NOSE, MOUTH & THROAT DIAGNOSES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
155	82477.45038461538	OTHER EAR, NOSE, MOUTH & THROAT DIAGNOSES W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
156	54865.01434782609	OTHER EAR, NOSE, MOUTH & THROAT DIAGNOSES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
157	123058.45333333332	DENTAL & ORAL DISEASES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
158	85355.52913043478	DENTAL & ORAL DISEASES W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
159	56836.28272727272	DENTAL & ORAL DISEASES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
163	539719.9643835616	MAJOR CHEST PROCEDURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
164	220079.96089285714	MAJOR CHEST PROCEDURES W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
165	153184.31419753085	MAJOR CHEST PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
166	507494.9665573771	OTHER RESP SYSTEM O.R. PROCEDURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
167	164727.72574468085	OTHER RESP SYSTEM O.R. PROCEDURES W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
168	115597.68142857144	OTHER RESP SYSTEM O.R. PROCEDURES W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
175	168890.73862068966	PULMONARY EMBOLISM W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
176	86015.26805194805	PULMONARY EMBOLISM W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
177	231163.32681415929	RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
178	104107.9687755102	RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
179	67193.32800000001	RESPIRATORY INFECTIONS & INFLAMMATIONS W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
180	260775.99135135135	RESPIRATORY NEOPLASMS W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
181	110124.47447368421	RESPIRATORY NEOPLASMS W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
182	152909.73	RESPIRATORY NEOPLASMS W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
183	162902.39892857143	MAJOR CHEST TRAUMA W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
184	127957.485	MAJOR CHEST TRAUMA W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
185	82549.84454545454	MAJOR CHEST TRAUMA W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
186	147474.56266666666	PLEURAL EFFUSION W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
187	97425.45625	PLEURAL EFFUSION W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
188	41114.625	PLEURAL EFFUSION W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
189	164371.3521212121	PULMONARY EDEMA & RESPIRATORY FAILURE	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
190	120416.42531578947	CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
191	98837.7403960396	CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
192	66760.41866666666	CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
193	133201.9785375494	SIMPLE PNEUMONIA & PLEURISY W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
194	83722.74015923568	SIMPLE PNEUMONIA & PLEURISY W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
195	58705.525	SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
196	185191.4711111111	INTERSTITIAL LUNG DISEASE W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
197	140208.30421052632	INTERSTITIAL LUNG DISEASE W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
198	58552.205	INTERSTITIAL LUNG DISEASE W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
199	204495.6765217391	PNEUMOTHORAX W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
200	108645.58611111112	PNEUMOTHORAX W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
201	77905.3961904762	PNEUMOTHORAX W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
202	91800.29353333333	BRONCHITIS & ASTHMA W CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
203	45137.41245762712	BRONCHITIS & ASTHMA W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
204	61064.056296296294	RESPIRATORY SIGNS & SYMPTOMS	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
205	127425.08736842107	OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
206	91278.075	OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
207	674083.355	RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS OR PERIPHERAL EXTRACORPOREAL MEMBRANE OXYGENATION (ECMO)	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
208	347634.5725609756	RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
215	1194555.74375	OTHER HEART ASSIST SYSTEM IMPLANT	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
216	1070298.9273529411	CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
217	531498.2244444444	CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
218	174027.03	CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
219	843424.9806493507	CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
220	537327.7096035242	CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
221	437515.5707142857	CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
222	921200.755	CARDIAC DEFIB IMPLANT W CARDIAC CATH W AMI/HF/SHOCK W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
223	736296.13	CARDIAC DEFIB IMPLANT W CARDIAC CATH W AMI/HF/SHOCK W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
224	815883.541	CARDIAC DEFIB IMPLANT W CARDIAC CATH W/O AMI/HF/SHOCK W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
225	698321.405	CARDIAC DEFIB IMPLANT W CARDIAC CATH W/O AMI/HF/SHOCK W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
226	672830.6833333333	CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
227	585075.6489473684	CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
228	616650.6395049505	OTHER CARDIOTHORACIC PROCEDURES W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
229	333537.09275	OTHER CARDIOTHORACIC PROCEDURES W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
231	945895.69	CORONARY BYPASS W PTCA W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
232	695547.6066666667	CORONARY BYPASS W PTCA W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
233	955320.7737037038	CORONARY BYPASS W CARDIAC CATH W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
234	623612.6684210526	CORONARY BYPASS W CARDIAC CATH W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
235	686679.332745098	CORONARY BYPASS W/O CARDIAC CATH W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
236	495535.70278688526	CORONARY BYPASS W/O CARDIAC CATH W/O MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
239	492657.3521428571	AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE W MCC	cedars-sinai-medical-center	ms-drg-average-charges-2018.xlsx	drg
