charge_code	price	description	hospital_id	filename	charge_type
	2304.4	5TRI EPS CATH	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	2668.16	6 HEX EPS CATH	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	656.17	6 MINUTE WALK TEST	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	2304.4	6 QUAD EPS CATH	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1206.14	6F LOOP-CATH RETREVIAL DE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	825.53	6FR DUAL LUMEN POWER LINE WITH CUFF	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	542.15	6-METHYL-THIOGUANINE-QUANTHPLC	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	663.76	6MMP METHYL MERCAPURINE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	663.76	6TG 6-THIOGUANINE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	979.91	7-DEHYDROCHOLESTEROL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	330.69	8F SHEATH-INTROSET PEEL A	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	27.05	A fumigatus 1 AB PrecipHPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	27.05	A fumigatus 2 AB PrecipHPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	27.05	A fumigatus 3 AB PrecipHPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	27.05	A fumigatus 6 AB PrecipHPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	27.05	A. flavus AB Precip HPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	15.16	A. pullulans AB  Precip HPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1928.31	Ab ID RBCIncubation w/drugs ea-ARC	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	75.12	Ab IDPre-Rx RBCs w/chem/drugs-ARC	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1981.29	ABCB11 Gene Seq JCA-Cincinnati	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1981.29	ABCB4 Gene Seq JCA-Cincinnati	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	3104.15	ABCC8 DEL/DUPHYPERINSULINISMATHENA	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	3104.15	ABCC8 SEQHYPERINSULINISMATHENA	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	2291.07	ABD PARACENTESIS WITH IMAGING GUIDANCE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	415.97	ABD PRESSURE KIT	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	236.71	ABDOMINAL BINDER	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	116.63	ABDOMINAL BINDER(SMALL)	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	7522.41	ABLATION BONE TUMOR - RF	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	3531.43	ABLATION CATH	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	8938.77	ABLATION LIVER TUMOR - NON RF	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	15550.41	ABLATION LIVER TUMOR RF	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	468.71	ABO HEMAGGLUTININ TITER	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	13131.79	ABSCESS DRAINAGE TUBE CHANGE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	6634.2	ABSCESS SOFT TISSUE NECK	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	772.05	ABSCESS/CYST DRAIN CATH T	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	247.16	ABSORPTION	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	505.13	ABY ELUTION PREP-EACH ELU	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	373	ABY SCREEN-SIII	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	428.52	ACAPELLA TX INITIAL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	47.01	ACAPELLA TX SUBSEQUENT	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	6.82	ACCESS NEEDLE(ARGON)	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	12.19	ACE BANDAGE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	47.01	ACE BANDAGE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	508.23	ACETAMINOPHEN (TYLENOL) L	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	797.14	ACETAZOLAMIDE (DIAMOX) LE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1270.56	ACETYCHOLINE RECEPTOR	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	340.34	ACH Receptor Binding Serum MAYO	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	340.34	ACHR Ganglionic Ab Serum MAYO	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	126.04	ACID FAST STAIN ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	271.52	ACID LABILE SUBSTANCE-RIA	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	984.62	Acid Lipase TJU Lysosomal	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	990.04	ACID LIPASELYSOSOMAL-MAYO	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	245.42	ACID PHOSPHATASE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	491.03	ACOUSTIC IMMITTANCE TESTING	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	140.98	ACOUSTIC REFLEX THRESHOLD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	236.11	ACTA2 SEQ/D/D CONNECTIVE TISS.-DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	147.58	ACTA2 SEQCONNECTIVE TISSUE-DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	64.39	ACTH	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	275	ACTH	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	 dependent on invoice cost 	ACTH-SERIES	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	530.14	ACTIGRAPHY MOTION ANALYSIS	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	125	ACUPUNCTURE NO ELECTRICAL STIMULATION 1ST 15 MINS	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	31.5	ACUPUNCTURE NO ELECTRICAL STIMULATION ADDL 15 MINS	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	125	ACUPUNCTURE WITH ELECTRICAL STIMULATION 1ST 15 MINS	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	31.5	ACUPUNCTURE WITH ELECTRICAL STIMULATION ADDL 15 MINS	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	4859.43	ACUTE HEMODIALYSIS	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	682.28	ACYLCARNITINE QNT	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	545.3	Adalimumab Activity-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	248.72	Adalimumab Antibody-Esoterix	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	 dependent on invoice cost 	Adalimumab Conc & Adalimumab AB-Eso	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	248.72	Adalimumab Concentration-Esoterix	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	545.3	Adalimumab Nutralizing Antibody-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	968.14	ADAPTER CARTO INTERFACE FEM	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	629.35	ADAPTERS/VALVES - SPECIALTY LEVEL 1	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	837.62	ADAPTERS/VALVES - SPECIALTY LEVEL 2	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1045.87	ADAPTERS/VALVES - SPECIALTY LEVEL 3	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1271.72	ADAPTERS/VALVES - SPECIALTY LEVEL 4	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1497.55	ADAPTERS/VALVES - SPECIALTY LEVEL 5	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	11.7	ADAPTERS/VALVES Level 1	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	41.61	ADAPTERS/VALVES Level 2	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	71.53	ADAPTERS/VALVES Level 3	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	181.56	ADAPTERS/VALVES Level 4	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	291.62	ADAPTERS/VALVES Level 5	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	111.33	Adenosine DeaminaseFluid-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	318.51	ADENOSINE DEERMINASE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	522.56	ADENOVIRUS 40/41 PCR (DNA)	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	514.6	ADENOVIRUS PCR	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	577.86	ADENYLATE KINASE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1303.71	ADIPONECTIN	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	391.61	Admin Anes-spinal/epidural/regional	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	60.2	ADPT BONOPTY	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	718.81	AERO TX INITIAL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	231.48	AERO TX SUBSEQUENT	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	619.61	AEROSOLIZED ALBUTEROL INITIAL TX	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	231.48	AEROSOLIZED ALBUTEROL SUBSEQUENT TX	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	467.02	AFB CONCENTRATION	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	492.19	AFB Cult ALL SPEC TYPES-Non-CF-IDDL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	498.34	AFB Culture MGIT (CF)- IDDL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	625.59	AFB ID DNA PROBE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	709.33	AFB ID DNA SEQUENCING	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	408.84	AFB SENSITIVITIES	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	186.24	AFB-ID-CONVENTIONAL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	388.13	AFB-ID-DNA PROBES	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1094.76	AFB-MAI/MIC DRUG COMBO	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	386.4	AFB-PRIMARY MIC PANEL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	332.45	AFB-RAPID GROW MIC PANEL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	321.18	AGL SEQ GLYCOGEN STORAGE-DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	606.67	AGL SEQ K. HYPOGLYCEMIA-DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	970.66	AGL SEQ/D/DK. HYPOGLYCEMIA -DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	513.88	AGLSEQ/DEL/DUP GLYCOGEN STORAGE-DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	358.88	AHG- DIRECT POLY	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	408.1	AHG REVERSE CELL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	272.81	AHG-AB IDIndirect ea AB Titer- ARC	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	69.3	AHG-AB IDIndirect ea rgt red cell-ARC	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	480.4	AHG-DIRECT-C3	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	359.99	AHG-DIRECT-IGG	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	114.61	AIRSPORT ANKLE BRACE ALL SIZES	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1702.19	AIRWAY CLOSE VOL-SGL BREA	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	637.66	AIRWAY RESISTANCE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	187.97	ALBUMIN (BODY FLUID)	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	31.17	ALBUMIN (SPAI)- ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	358.53	ALBUMIN ABY  PANEL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	451.4	ALBUMIN ABY  SCREEN	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	322.8	ALBUMIN SERUM	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	72.92	Alcohols- ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1679.9	Alcohols-Volatile Panel-HUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	402.31	ALDH7A1 SEQ RAPID EPILEPSY-DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	603.47	ALDH7A1 SEQ/D/D RAPID EPILEPSY-DGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	296.84	ALDH7A1 SeqComp EpilepsyDGD	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	295.89	ALDOLASE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	287.18	ALDOLASE-RBC	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	727.51	ALDOSTERONE	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	 dependent on invoice cost 	ALK & PHOX2B (SEQ EX 21-28 & EX 1-3)	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	5320.57	ALK (SEQ  EXONS 21-28)PANEL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	5320.57	ALK (SEQUENCE OF  EXONS 21-28)	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	327.19	ALK PHOSP ISOENZYME SERU	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	1225.3	ALK(SEQ FOR KNOWN POINT MUTATION)	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	322.8	ALKALINE PHOSPHATASE SER	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	39.25	ALLERGEN IGE-COMPONENTEACH-IMM	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	30.98	ALLERGEN IGE-ROUTINE EXTRACTEACH-IMM	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	67.28	ALLERGEN PEANUT Ara h 1-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	67.28	ALLERGEN PEANUT Ara h 2-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	67.28	ALLERGEN PEANUT Ara h 3-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	67.28	ALLERGEN PEANUT Ara h 8-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	67.28	ALLERGEN PEANUT Ara h 9-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	 dependent on invoice cost 	ALLERGEN PEANUT COMP IGE-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	67.28	ALLERGEN PEANUT IGE-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #1	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #10	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #11	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #12	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #13	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #14	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #15	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #16	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #2	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #3	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #4	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #5	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #6	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #7	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #8	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	24.36	ALLERGEN SPECIFIC IGE #9	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	31.96	ALLERGEN SPECIFIC IGE QUANT EA#1	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	31.96	ALLERGEN SPECIFIC IGE QUANT EA#2	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	31.96	ALLERGEN SPECIFIC IGE QUANT EA#3	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	31.96	ALLERGEN SPECIFIC IGE QUANT EA#4	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	15.16	AllergenAnimal/Feather HPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	15.16	AllergenFoodBeef IgEHPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	15.16	AllergenFoodPork IgEHPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	15.16	AllergenFungi/Mold IgEHPEP-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	 dependent on invoice cost 	ALLERGENS/INHALANTS PROFILE 2	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	 dependent on invoice cost 	ALLOGENIC DONOR PANEL MKBC	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	652.69	ALPHA FETOPROTEIN TOTAL	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	51.28	Alpha Fetoprotein-TumorCSF-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	186.35	ALPHA-1-ACID GLYCOPROTEIN-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	44.05	ALPHA-1-ANTITRYPSIN PHENOTYPE-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
	305.38	ALPHA-1-ANTITRYPSIN RANDOM-STL-ARUP	the-childrens-hospital-of-philadelphia	chargemaster-exported-12212018.xlsx	standard
