charge_code	price	description	hospital_id	filename	charge_type
085	97844.0	085 TRAUMATIC STUPOR & COMA COMA <1 HR W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
086	67973.0	086 TRAUMATIC STUPOR & COMA COMA <1 HR W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
087	41076.0	087 TRAUMATIC STUPOR & COMA COMA <1 HR W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
088	80981.0	088 CONCUSSION W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
089	67232.5	089 CONCUSSION W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
090	47721.0	090 CONCUSSION W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
091	67690.5	091 OTHER DISORDERS OF NERVOUS SYSTEM W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
092	45619.0	092 OTHER DISORDERS OF NERVOUS SYSTEM W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
093	33475.0	093 OTHER DISORDERS OF NERVOUS SYSTEM W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
094	172723.5	094 BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
095	69693.0	095 BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
096	90853.0	096 BACTERIAL & TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
097	87753.0	097 NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
098	77639.0	098 NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
099	57783.5	099 NON-BACTERIAL INFECT OF NERVOUS SYS EXC VIRAL MENINGITIS W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
100	77277.0	100 SEIZURES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
101	34216.5	101 SEIZURES W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
102	21672.0	102 HEADACHES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
103	33229.5	103 HEADACHES W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
113	70746.5	113 ORBITAL PROCEDURES W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
115	86214.0	115 EXTRAOCULAR PROCEDURES EXCEPT ORBIT	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
116	70748.5	116 INTRAOCULAR PROCEDURES W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
117	52588.0	117 INTRAOCULAR PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
121	35485.0	121 ACUTE MAJOR EYE INFECTIONS W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
122	26875.0	122 ACUTE MAJOR EYE INFECTIONS W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
123	30631.0	123 NEUROLOGICAL EYE DISORDERS	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
124	56853.0	124 OTHER DISORDERS OF THE EYE W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
125	31069.0	125 OTHER DISORDERS OF THE EYE W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
129	92227.0	129 MAJOR HEAD & NECK PROCEDURES W CC/MCC OR MAJOR DEVICE	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
130	74645.0	130 MAJOR HEAD & NECK PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
131	104376.0	131 CRANIAL/FACIAL PROCEDURES W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
132	70160.5	132 CRANIAL/FACIAL PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
133	89068.0	133 OTHER EAR NOSE MOUTH & THROAT O.R. PROCEDURES W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
134	44826.0	134 OTHER EAR NOSE MOUTH & THROAT O.R. PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
135	113662.5	135 SINUS & MASTOID PROCEDURES W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
136	163166.0	136 SINUS & MASTOID PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
137	44693.0	137 MOUTH PROCEDURES W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
138	30808.5	138 MOUTH PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
139	43601.0	139 SALIVARY GLAND PROCEDURES	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
146	122764.0	146 EAR NOSE MOUTH & THROAT MALIGNANCY W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
147	53869.0	147 EAR NOSE MOUTH & THROAT MALIGNANCY W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
149	33020.0	149 DYSEQUILIBRIUM	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
150	115260.0	150 EPISTAXIS W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
151	46074.0	151 EPISTAXIS W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
152	28072.0	152 OTITIS MEDIA & URI W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
153	19902.0	153 OTITIS MEDIA & URI W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
154	48946.0	154 OTHER EAR NOSE MOUTH & THROAT DIAGNOSES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
155	28960.0	155 OTHER EAR NOSE MOUTH & THROAT DIAGNOSES W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
156	22609.0	156 OTHER EAR NOSE MOUTH & THROAT DIAGNOSES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
157	63044.5	157 DENTAL & ORAL DISEASES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
158	24400.0	158 DENTAL & ORAL DISEASES W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
159	24429.0	159 DENTAL & ORAL DISEASES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
163	183536.5	163 MAJOR CHEST PROCEDURES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
164	119383.5	164 MAJOR CHEST PROCEDURES W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
165	93283.0	165 MAJOR CHEST PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
166	118044.0	166 OTHER RESP SYSTEM O.R. PROCEDURES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
167	72119.0	167 OTHER RESP SYSTEM O.R. PROCEDURES W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
168	53134.5	168 OTHER RESP SYSTEM O.R. PROCEDURES W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
175	59036.0	175 PULMONARY EMBOLISM W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
176	44632.0	176 PULMONARY EMBOLISM W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
177	76283.5	177 RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
178	52793.0	178 RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
179	32788.0	179 RESPIRATORY INFECTIONS & INFLAMMATIONS W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
180	72304.0	180 RESPIRATORY NEOPLASMS W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
181	74353.0	181 RESPIRATORY NEOPLASMS W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
182	60660.0	182 RESPIRATORY NEOPLASMS W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
183	99140.0	183 MAJOR CHEST TRAUMA W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
184	57864.0	184 MAJOR CHEST TRAUMA W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
185	46831.0	185 MAJOR CHEST TRAUMA W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
186	52889.0	186 PLEURAL EFFUSION W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
187	44150.0	187 PLEURAL EFFUSION W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
188	59042.0	188 PLEURAL EFFUSION W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
189	65524.0	189 PULMONARY EDEMA & RESPIRATORY FAILURE	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
190	42699.0	190 CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
191	31785.0	191 CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
192	29189.0	192 CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
193	48519.0	193 SIMPLE PNEUMONIA & PLEURISY W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
194	36384.5	194 SIMPLE PNEUMONIA & PLEURISY W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
195	27092.5	195 SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
196	44353.0	196 INTERSTITIAL LUNG DISEASE W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
197	47511.0	197 INTERSTITIAL LUNG DISEASE W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
198	27722.5	198 INTERSTITIAL LUNG DISEASE W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
199	90511.0	199 PNEUMOTHORAX W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
200	71117.5	200 PNEUMOTHORAX W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
201	27655.0	201 PNEUMOTHORAX W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
202	30814.0	202 BRONCHITIS & ASTHMA W CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
203	20902.0	203 BRONCHITIS & ASTHMA W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
204	27134.0	204 RESPIRATORY SIGNS & SYMPTOMS	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
205	60248.0	205 OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
206	35937.0	206 OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
207	172904.0	207 RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT >96 HOURS	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
208	79562.0	208 RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <=96 HOURS	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
215	283552.0	215 OTHER HEART ASSIST SYSTEM IMPLANT	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
216	387389.5	216 CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
217	283459.0	217 CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
218	229706.5	218 CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W CARD CATH W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
219	273770.5	219 CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
220	227389.0	220 CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W CC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
221	179832.0	221 CARDIAC VALVE & OTH MAJ CARDIOTHORACIC PROC W/O CARD CATH W/O CC/MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
222	275786.0	222 CARDIAC DEFIB IMPLANT W CARDIAC CATH W AMI/HF/SHOCK W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
223	202876.0	223 CARDIAC DEFIB IMPLANT W CARDIAC CATH W AMI/HF/SHOCK W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
224	234945.0	224 CARDIAC DEFIB IMPLANT W CARDIAC CATH W/O AMI/HF/SHOCK W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
225	206465.0	225 CARDIAC DEFIB IMPLANT W CARDIAC CATH W/O AMI/HF/SHOCK W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
226	262744.0	226 CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
227	199421.0	227 CARDIAC DEFIBRILLATOR IMPLANT W/O CARDIAC CATH W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
228	164629.0	228 OTHER CARDIOTHORACIC PROCEDURES W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
229	151231.5	229 OTHER CARDIOTHORACIC PROCEDURES W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
231	467675.0	231 CORONARY BYPASS W PTCA W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
232	260655.5	232 CORONARY BYPASS W PTCA W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
233	330984.0	233 CORONARY BYPASS W CARDIAC CATH W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
234	234782.5	234 CORONARY BYPASS W CARDIAC CATH W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
235	220927.0	235 CORONARY BYPASS W/O CARDIAC CATH W MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
236	162705.0	236 CORONARY BYPASS W/O CARDIAC CATH W/O MCC	communityu-regional-medical-center	IP-DRG-Charges-CRMC_FHSH.xlsx	drg
