charge_code	price	description	hospital_id	filename	charge_type
21	381685	INTRACRANIAL VASC PROC W PDX HEMORRHAGE W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
22	329963	INTRACRANIAL VASC PROC W PDX HEMORRHAGE NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
23	357595	CRAN W MJ DEVICE/CHM IMPNT/CMPL CNS PDX W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
24	208629	CRAN W MJ DV IMPLT/ACTE CMPLX CNS PDX W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
25	257301	CRANIOTOMY & ENDOVASC INTRACRANIAL PROC W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
26	143308	CRANIOTOMY & ENDOVASC INTRACRANIAL PROC W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
27	102967	CRANIOTOMY & ENDOVASC INTRACRANIAL PROC NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
28	281625	SPINAL PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
29	179312	SPINAL PROC W CC OR SPINAL NEUROSTIMULATORS	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
30	105432	SPINAL PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
31	308175	VENTRICULAR SHUNT PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
32	114890	VENTRICULAR SHUNT PROCEDURES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
33	88750	VENTRICULAR SHUNT PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
34	224806	CAROTID ARTERY STENT PROCEDURE W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
36	108801	CAROTID ARTERY STENT PROCEDURE NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
37	204609	EXTRACRANIAL PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
38	121874	EXTRACRANIAL PROCEDURES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
39	68106	EXTRACRANIAL PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
40	240608	PERIPH & CRANL NERV & OTH NERV SYS PROC W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
41	143922	PERIPH&CRAN NRV&OTH NERV SYS PRC W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
42	94359	PERIPH & CRANL NERV & OTH NERV SYS PROC NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
52	83844	SPINAL DISORDERS & INJURIES W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
54	134503	NERVOUS SYSTEM NEOPLASMS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
55	77141	NERVOUS SYSTEM NEOPLASMS W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
56	124226	DEGENERATIVE NERVOUS SYSTEM DISORDERS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
57	87805	DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
58	164240	MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
59	83901	MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
60	68609	MULTIPLE SCLEROSIS & CEREBELLAR ATAXIA NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
61	187155	ACUTE ISCHEMC STROKE W/THROMBLYTIC AGNT W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
62	109427	ACUTE ISCHEMC STROKE W/THROMBLYTIC AGNT W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
63	83839	ACUTE ISCHEMC STROKE W/THROMBLYTIC AGNT NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
64	141974	INTRACRANIAL HEMORHG OR CEREBRL INFARCT W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
65	91342	INTRACRANIAL HEMORHG OR CEREBRAL INFARCT W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
66	64119	INTRACRANIAL HEMORHG OR CEREBRAL INFRCT NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
67	69887	NONSPEC CVA & PRECERBRL OCCLS W/O INFRCT WMCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
68	54577	NONSPEC CVA& PRECERBR OCCLS W/O INFRCT W/OMCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
69	54598	TRANSIENT ISCHEMIA	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
70	129055	NONSPECIFIC CEREBROVASCULAR DISORDERS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
71	60057	NONSPECIFIC CEREBROVASCULAR DISORDERS W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
72	50758	NONSPECIFIC CEREBROVASCULAR DISORDERS NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
73	94338	CRANIAL & PERIPHERAL NERVE DISORDERS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
74	51554	CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
75	60724	VIRAL MENINGITIS W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
76	51355	VIRAL MENINGITIS NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
77	100896	HYPERTENSIVE ENCEPHALOPATHY W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
78	78177	HYPERTENSIVE ENCEPHALOPATHY W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
79	66025	HYPERTENSIVE ENCEPHALOPATHY NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
80	335473	NONTRAUMATIC STUPOR & COMA W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
81	71411	NONTRAUMATIC STUPOR & COMA W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
82	116496	TRAUMATIC STUPOR & COMA, COMA >1 HR W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
83	96220	TRAUMATIC STUPOR & COMA, COMA >1 HR W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
84	50878	TRAUMATIC STUPOR & COMA, COMA >1 HR NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
85	110577	TRAUMATIC STUPOR & COMA, COMA <1 HR W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
86	99758	TRAUMATIC STUPOR & COMA, COMA <1 HR W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
87	41349	TRAUMATIC STUPOR & COMA, COMA <1 HR NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
90	8700	CONCUSSION NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
91	85605	OTHER DISORDERS OF NERVOUS SYSTEM W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
92	62465	OTHER DISORDERS OF NERVOUS SYSTEM W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
93	43202	OTHER DISORDERS OF NERVOUS SYSTEM NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
94	183477	BACT & TUBERCULOUS INFECTNS OF NERV SYS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
95	125982	BACT & TUBERCULOUS INFECTNS OF NERV SYS W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
96	135862	BACT & TUBERCULOUS INFECTNS OF NERV SYS NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
97	282292	NON-BACT INF NERV SYS EXC VIRAL MENGITS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
98	191094	NON-BACT INF NERV SYS EXC VIRAL MENGITS W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
99	140801	NON-BACT INF NERV SYS EXC VIRAL MENGITS NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
100	106393	SEIZURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
101	45632	SEIZURES W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
102	47853	HEADACHES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
103	38656	HEADACHES W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
113	104760	ORBITAL PROCEDURES W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
114	52648	ORBITAL PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
115	72607	EXTRAOCULAR PROCEDURES EXCEPT ORBIT	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
116	97558	INTRAOCULAR PROCEDURES W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
117	43319	INTRAOCULAR PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
121	52490	ACUTE MAJOR EYE INFECTIONS W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
122	42613	ACUTE MAJOR EYE INFECTIONS NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
123	66426	NEUROLOGICAL EYE DISORDERS	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
124	58363	OTHER DISORDERS OF THE EYE W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
125	48416	OTHER DISORDERS OF THE EYE W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
129	162693	MAJOR HEAD & NECK PROC W CC/MCC OR MAJ DEV	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
130	81345	MAJOR HEAD & NECK PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
131	90074	CRANIAL/FACIAL PROCEDURES W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
132	62093	CRANIAL/FACIAL PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
133	60482	OTHER ENT & MOUTH OR PROCEDURES W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
134	31907	OTHER ENT & MOUTH OR PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
135	142955	SINUS & MASTOID PROCEDURES W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
136	68119	SINUS & MASTOID PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
137	79562	MOUTH PROCEDURES W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
138	42907	MOUTH PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
139	50740	SALIVARY GLAND PROCEDURES	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
146	119908	EAR, NOSE, MOUTH & THROAT MALIGNANCY W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
147	70633	EAR, NOSE, MOUTH & THROAT MALIGNANCY W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
148	47654	EAR, NOSE, MOUTH & THROAT MALIGNANCY NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
149	39834	DYSEQUILIBRIUM	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
150	72001	EPISTAXIS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
151	42149	EPISTAXIS W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
152	61483	OTITIS MEDIA & URI W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
153	29051	OTITIS MEDIA & URI W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
154	56036	NASAL TRAUMA & DEFORMITY W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
155	46858	NASAL TRAUMA & DEFORMITY W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
156	34591	NASAL TRAUMA & DEFORMITY NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
157	67882	DENTAL & ORAL DISEASES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
158	57612	DENTAL & ORAL DISEASES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
159	33208	DENTAL & ORAL DISEASES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
163	295861	MAJOR CHEST PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
164	96151	MAJOR CHEST PROCEDURES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
165	68918	MAJOR CHEST PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
166	293992	OTHER RESP SYSTEM O.R. PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
167	111019	OTHER RESP SYSTEM O.R. PROCEDURES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
168	66433	OTHER RESP SYSTEM O.R. PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
175	113083	PULMONARY EMBOLISM W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
176	55855	PULMONARY EMBOLISM W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
177	112825	RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
178	76169	RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
179	58093	RESPIRATORY INFECTIONS & INFLAMMATIONS NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
180	108973	RESPIRATORY NEOPLASMS W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
181	66604	RESPIRATORY NEOPLASMS W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
182	89819	RESPIRATORY NEOPLASMS NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
183	139872	MAJOR CHEST TRAUMA W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
184	46807	MAJOR CHEST TRAUMA W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
185	40707	MAJOR CHEST TRAUMA NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
186	79026	PLEURAL EFFUSION W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
187	56694	PLEURAL EFFUSION W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
188	36309	PLEURAL EFFUSION NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
189	73496	PULMONARY EDEMA & RESPIRATORY FAILURE	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
190	62359	CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
191	45547	CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
192	33761	CHRONIC OBSTRUCTIVE PULMONARY DISEASE NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
193	83435	SIMPLE PNEUMONIA & PLEURISY W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
194	47038	SIMPLE PNEUMONIA & PLEURISY W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
195	27416	SIMPLE PNEUMONIA & PLEURISY NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
196	100398	INTERSTITIAL LUNG DISEASE W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
197	58196	INTERSTITIAL LUNG DISEASE W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
198	59446	INTERSTITIAL LUNG DISEASE NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
199	138215	PNEUMOTHORAX W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
200	44211	PNEUMOTHORAX W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
201	40333	PNEUMOTHORAX NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
202	48324	BRONCHITIS & ASTHMA W CC/MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
203	21920	BRONCHITIS & ASTHMA NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
204	28195	RESPIRATORY SIGNS & SYMPTOMS	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
205	71644	OTHER RESPIRATORY SYSTEM DIAGNOSES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
206	36973	OTHER RESPIRATORY SYSTEM DIAGNOSES W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
207	323735	RESPIRATORY SYS DIAG W VENT SUPPORT 96+ HOURS	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
208	131954	RESPIRATORY SYS DIAG W VENT SUPPORT <96 HOURS	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
215	376745	OTHER HEART ASSIST SYSTEM IMPLANT	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
216	484947	CARDC VALV & OTH MAJ CARD PRC W CRD CTH W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
217	356908	CARDC VALV & OTH MAJ CARD PRC W CRD CTH W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
218	307498	CARDC VALV&OTH MAJ CARD PRC W/O CRD CTH NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
219	385989	CARDC VALV&OTH MAJ CARD PRC W/O CRD CTH W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
220	202575	CARDC VALV&OTH MAJ CARD PRC W/O CRD CTH W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
221	141837	CARDC VALV&OTH MAJ CARD PRC W/O CRD CTH NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
222	317308	CARD DEFB IMPLT W CRD CTH W AMI/HF/SHCK W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
223	119478	CRD DFB IMPLT W CRD CTH W AMI/HF/SHCK W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
224	306056	CRD DFB IMPLT W CRD CTH W/O AMI/HF/SHCK W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
225	189189	CRD DFB IMPLT W C CATH W/O MI/HF/SHCK W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
226	225958	CARD DEFIB IMPLANT W/O CARDIAC CATH W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
227	121786	CARD DEFIB IMPLANT W/O CARDIAC CATH W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
228	328180	OTHER CARDIOTHORACIC PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
229	153121	OTHER CARDIOTHORACIC PROCEDURES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
231	520282	CORONARY BYPASS W PTCA W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
232	253501	CORONARY BYPASS W PTCA W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
233	350510	CORONARY BYPASS W CARDIAC CATH W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
234	274475	CORONARY BYPASS W CARDIAC CATH W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
235	248759	CORONARY BYPASS W/O CARDIAC CATH W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
236	170209	CORONARY BYPASS W/O CARDIAC CATH W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
239	278530	AMP FOR CIRC SYS DISORD EXC UPR LMB&TOE W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
240	157380	AMPUT FOR CIRC SYS DISRD EXC UPR LMB&TOE W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
241	103639	AMP FOR CIRC SYS DISORD EXC UPR LMB&TOE NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
242	176535	PERMANENT CARDIAC PACEMAKER IMPLANT W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
243	115726	PERMANENT CARDIAC PACEMAKER IMPLANT W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
244	89149	PERMANENT CARDIAC PACEMAKER IMPLANT NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
245	145484	AICD LEAD & GENERATOR PROCEDURES	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
246	158009	PCI W DRG-ELUTG STNT W MCC OR 4+ VESSLS/STNTS	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
247	81150	PCI PROC W DRUG-ELUTING STENT W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
248	93840	PCI W NON-DRG-ELUT STNT &MCC OR4+ VSSLS/STNTS	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
249	78784	PCI PROC W NON-DRUG-ELUTING STENT W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
250	124153	PCI PROC W/O CORONARY ARTRY STENT/AMI W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
251	78693	PCI W/O CORONARY ARTERY STENT OR AMI W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
252	190728	OTHER VASCULAR PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
253	136887	OTHER VASCULAR PROCEDURES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
254	80254	OTHER VASCULAR PROCEDURES NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
255	94001	UPPER IMB&TOE AMPUT FOR CIRC SYS DISORD W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
256	98176	UPPER IMB&TOE AMPUT FOR CIRC SYS DISORD W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
258	121157	CARDIAC PACEMAKER DEVICE REPLACEMENT W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
259	92458	CARDIAC PACEMAKER DEVICE REPLACEMENT W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
260	313149	CARDIAC PACEMAKER REV EXC DEV REPLCMNT W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
261	160972	CARDIAC PACEMAKER REV EXC DEV REPLCMNT W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
262	76359	CARDIAC PACEMAKER REV EXC DEV REPLCMNT NO CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
263	142014	VEIN LIGATION & STRIPPING	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
264	233003	OTHER CIRCULATORY SYSTEM O.R. PROCEDURES	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
265	153448	AICD LEAD PROCEDURES	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
266	355349	ENDOVASCULAR CARDIAC VALVE REPLCMNT W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
267	178333	ENDOVASCULAR CARDIAC VALVE REPLCMNT W/O MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
268	321337	ARTC & HRT ASST PRCDS EXCPT PLSTN BALLN W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
269	161997	ARTC & HRT ASST PRCDS EXCPT PLSTN BALN WO MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
270	268159	OTHER MAJOR CARDIOVASCULAR PROCEDURES W MCC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
271	167594	OTHER MAJOR CARDIOVASCULAR PROCEDURES W CC	montefiore-medical-center	Average-Charges-By-DRG-MMC.xls	drg
