charge_code	price	description	hospital_id	filename	charge_type
80015	179.0	CHEMO ADMN, IV PUSH, SING/INIT	jackson-memorial	charge-description-master.xlsx	standard
80016	133.0	CHEMO ADMIN, IV PUSH, EA ADD	jackson-memorial	charge-description-master.xlsx	standard
80017	286.0	CHEMO, IV INFUS, UPTO 1 HR INI	jackson-memorial	charge-description-master.xlsx	standard
80018	181.0	CHEMO,IV INFUS, EA ADD HR	jackson-memorial	charge-description-master.xlsx	standard
80019	364.0	CHEMO IV INFUSN,> 8HR,PUMP	jackson-memorial	charge-description-master.xlsx	standard
80020	121.0	CHEMO EA ADDL SEQ UP TO 1 HR	jackson-memorial	charge-description-master.xlsx	standard
80021	286.0	CHEMO IA INFUSION >8 HR	jackson-memorial	charge-description-master.xlsx	standard
80022	286.0	CHEMO CNS	jackson-memorial	charge-description-master.xlsx	standard
80023	110.0	IRRIGATION OF VENOUS ACCESS DE	jackson-memorial	charge-description-master.xlsx	standard
80024	99.0	PHLEBOTOMY THERAPEUTIC	jackson-memorial	charge-description-master.xlsx	standard
80025	110.0	OT GROUP TX PROCEDURES	jackson-memorial	charge-description-master.xlsx	standard
80026	282.0	PSYCHOTX, 45 MIN INDIVID	jackson-memorial	charge-description-master.xlsx	standard
80027	338.0	PSYCH TEST&REPORT PER HR	jackson-memorial	charge-description-master.xlsx	standard
80028	286.0	PSYCH DIAGNOSTIC EVAL NON-MD	jackson-memorial	charge-description-master.xlsx	standard
80029	463.0	NEUROPSYCH TEST & RPT PER HR	jackson-memorial	charge-description-master.xlsx	standard
80030	135.0	GROUP PYSCHOTX NON-MULTI	jackson-memorial	charge-description-master.xlsx	standard
80032	46.0	INFLUENZA VACCINE ADMIN	jackson-memorial	charge-description-master.xlsx	standard
80033	54.0	ADMIN PNEUMOCOCCAL	jackson-memorial	charge-description-master.xlsx	standard
80034	63.0	ADMIN HEPTATITIS B VACCINES	jackson-memorial	charge-description-master.xlsx	standard
80037	110.0	COLLECTION BLOOD VAD	jackson-memorial	charge-description-master.xlsx	standard
80038	110.0	COLLECTION BLOOD CVL/PICC	jackson-memorial	charge-description-master.xlsx	standard
80039	262.0	DECLOTTING BY THROMB AGENT	jackson-memorial	charge-description-master.xlsx	standard
80040	77.0	CHEMO ADMIN INTRALESION,UP TO7	jackson-memorial	charge-description-master.xlsx	standard
80041	509.0	TRANSFUSE BLOOD/COMP 0-2HR	jackson-memorial	charge-description-master.xlsx	standard
80042	1018.0	TRANSFUSE BLOOD/COMP 3-4HR	jackson-memorial	charge-description-master.xlsx	standard
80043	1527.0	TRANSFUSE BLOOD/COMP 5-6HR	jackson-memorial	charge-description-master.xlsx	standard
80044	2036.0	TRANSFUSE BLOOD/COMP 7-8HR	jackson-memorial	charge-description-master.xlsx	standard
80045	2291.0	TRANSFUSE BLOOD/COMP 9-10HR	jackson-memorial	charge-description-master.xlsx	standard
80046	2545.0	TRANSFUSE BLOOD/COMP 11+HR	jackson-memorial	charge-description-master.xlsx	standard
80047	481.0	DIRECT REF OBSERVATION CARE	jackson-memorial	charge-description-master.xlsx	standard
80048	1854.0	MALE GENITAL SYSTEM UNLSTD	jackson-memorial	charge-description-master.xlsx	standard
80049	2092.0	BX RENAL NEEDLE PERC	jackson-memorial	charge-description-master.xlsx	standard
80050	148.0	EYE EXAM W/FUNDUS PHOTO	jackson-memorial	charge-description-master.xlsx	standard
80051	880.0	INTUBATION ENDOTRACHEAL	jackson-memorial	charge-description-master.xlsx	standard
80052	2117.0	INSERT GASTRO TUBE FLUORO	jackson-memorial	charge-description-master.xlsx	standard
80053	588.0	CHANGE GASTROSTOMY TUBE	jackson-memorial	charge-description-master.xlsx	standard
80054	1415.0	BONE MARROW BIOPSY(IES); DIAG	jackson-memorial	charge-description-master.xlsx	standard
80055	157.0	INSERT TEMP BLADDER CATH	jackson-memorial	charge-description-master.xlsx	standard
80056	714.0	ABD PARACENTESIS WITH IMAGING	jackson-memorial	charge-description-master.xlsx	standard
80057	1208.0	THORACENTESIS W/IMAGING GUID	jackson-memorial	charge-description-master.xlsx	standard
80058	2386.0	BRONCHOSCOPY, DIAGNOSTIC	jackson-memorial	charge-description-master.xlsx	standard
80059	3833.0	BRONCHOSCOPY TRANSBRONCHIAL BX	jackson-memorial	charge-description-master.xlsx	standard
80062	2553.0	BRONCHOSCOPY/NEEDLE BIOPSY	jackson-memorial	charge-description-master.xlsx	standard
80063	3212.0	BRONCHOSCOPY DILATION	jackson-memorial	charge-description-master.xlsx	standard
80064	3212.0	BRONCHOSCOPY, DILATE W/STNT	jackson-memorial	charge-description-master.xlsx	standard
80065	868.0	BRONCHOSCOPY/LUNG BX, ADD'L	jackson-memorial	charge-description-master.xlsx	standard
80066	223.0	NEG PRESS WOUND TX &LT;/=50 CM	jackson-memorial	charge-description-master.xlsx	standard
80067	426.0	NEG PRESS WOUND TX >50 CM	jackson-memorial	charge-description-master.xlsx	standard
80068	1229.0	SPINAL PUNCTURE, LUMBAR, DIAG	jackson-memorial	charge-description-master.xlsx	standard
90022	34.0	URINE DIPSTICK,NON-AUTO,WO MIC	jackson-memorial	charge-description-master.xlsx	standard
90023	64.0	URINE PREG TEST BY VISUAL COMP	jackson-memorial	charge-description-master.xlsx	standard
90024	53.0	OCCULT BLOOD FECAL	jackson-memorial	charge-description-master.xlsx	standard
90025	21.0	BLOOD OCCULT,SNGL,DIGITAL EXAM	jackson-memorial	charge-description-master.xlsx	standard
90026	165.0	NEBULIZER TX REPEAT	jackson-memorial	charge-description-master.xlsx	standard
90027	165.0	NEBULIZER TX	jackson-memorial	charge-description-master.xlsx	standard
90028	201.0	NEBULIZER/MDI TEACHING	jackson-memorial	charge-description-master.xlsx	standard
90029	90.0	PULSE OXIMETRY SINGLE	jackson-memorial	charge-description-master.xlsx	standard
90030	219.0	PULSE OXIMETRY MULTIPLE	jackson-memorial	charge-description-master.xlsx	standard
90031	291.0	IV HYDRTN INIT 31-90MIN	jackson-memorial	charge-description-master.xlsx	standard
90033	263.0	IV INFUSN INIT 16-90MIN	jackson-memorial	charge-description-master.xlsx	standard
90034	172.0	IV INFUSN, EA ADDL HR	jackson-memorial	charge-description-master.xlsx	standard
90036	126.0	IV INFUSN, CONCURRENT	jackson-memorial	charge-description-master.xlsx	standard
90038	229.0	INJECTION IV SINGLE/INITIAL	jackson-memorial	charge-description-master.xlsx	standard
90039	216.0	INJECTION IV,NEW DRUG, EA A	jackson-memorial	charge-description-master.xlsx	standard
90041	357.0	REPROGRAM SHUNT CSF	jackson-memorial	charge-description-master.xlsx	standard
210011	134.0	ACTIVATED COAGULATION TIME	jackson-memorial	charge-description-master.xlsx	standard
210033	29.0	ANESTHESIA EA MIN	jackson-memorial	charge-description-master.xlsx	standard
210041	134.0	TEGCOAGULATION TIME ACTIVATED	jackson-memorial	charge-description-master.xlsx	standard
210042	231.0	TEG FIBRINOGEN ACTIVITY	jackson-memorial	charge-description-master.xlsx	standard
210043	255.0	TEG PLATLET AGGREGAT EA AGENT	jackson-memorial	charge-description-master.xlsx	standard
210051	4519.0	ECMO VENO-VENOUS INITIAL DAY	jackson-memorial	charge-description-master.xlsx	standard
210052	4519.0	ECMO VENO-ARTERIAL INITIAL DAY	jackson-memorial	charge-description-master.xlsx	standard
210053	3664.0	ECMO VENO-VENOUS  EA ADD'L DAY	jackson-memorial	charge-description-master.xlsx	standard
210054	3664.0	ECMO VENO-ARTERIAL EA ADDL DAY	jackson-memorial	charge-description-master.xlsx	standard
210151	1425.0	ASSISTED NERVE LOCATION SUPPLI	jackson-memorial	charge-description-master.xlsx	standard
213333	327.0	BLOOD GAS ANALYSIS	jackson-memorial	charge-description-master.xlsx	standard
214000	7918.0	OPEN HEART PUMP SUPPORT	jackson-memorial	charge-description-master.xlsx	standard
230100	604.0	REC RM/HR UP TO 4 HRS	jackson-memorial	charge-description-master.xlsx	standard
230200	352.0	REC RM/HR  5-10 HRS	jackson-memorial	charge-description-master.xlsx	standard
230300	240.0	REC RM/HR OR FRACT 11-16	jackson-memorial	charge-description-master.xlsx	standard
230400	208.0	REC RM/HR 17-24 HRS	jackson-memorial	charge-description-master.xlsx	standard
240006	296.0	P.T. EVALUATION	jackson-memorial	charge-description-master.xlsx	standard
240007	156.0	P.T. RE-EVAL.	jackson-memorial	charge-description-master.xlsx	standard
240011	197.0	THER ACT-DYN ACT EA 15 MIN.	jackson-memorial	charge-description-master.xlsx	standard
240012	185.0	EX. FOR STREN, END, EA 15 MIN.	jackson-memorial	charge-description-master.xlsx	standard
240015	188.0	THER PROC-GAIT TRNG EA 15 MIN	jackson-memorial	charge-description-master.xlsx	standard
240053	187.0	MD SERV OP CARD REHAB W/O EKG	jackson-memorial	charge-description-master.xlsx	standard
240054	254.0	MD SERV OP CARD REHAB WITH EKG	jackson-memorial	charge-description-master.xlsx	standard
240055	56.0	PULM REHAB W/EXER PER HOUR	jackson-memorial	charge-description-master.xlsx	standard
240056	251.0	RESP STRENGTH/ENDURANCE 15 MIN	jackson-memorial	charge-description-master.xlsx	standard
240057	62.0	RESP FUNCTION 15 MIN	jackson-memorial	charge-description-master.xlsx	standard
240058	36.0	RESP FUNCTION GROUP	jackson-memorial	charge-description-master.xlsx	standard
260002	107.0	2% XYLO INJ	jackson-memorial	charge-description-master.xlsx	standard
260003	4.6	SILVER NITRATE	jackson-memorial	charge-description-master.xlsx	standard
260008	153.0	APPLY MULTILAYER COMP BIL	jackson-memorial	charge-description-master.xlsx	standard
260009	196.0	AVULSION OF NAIL PLATE	jackson-memorial	charge-description-master.xlsx	standard
260010	84.0	AVULSN NAIL PLATE:EACH ADD NAI	jackson-memorial	charge-description-master.xlsx	standard
260011	245.0	CHEM CAUTERIZATION GRANULATION	jackson-memorial	charge-description-master.xlsx	standard
260013	1483.0	DEBRID BONE 1ST 20 SQ CM	jackson-memorial	charge-description-master.xlsx	standard
260018	256.0	UNNA BOOT APPLICATION BIL	jackson-memorial	charge-description-master.xlsx	standard
260021	738.0	DEBRID SUBCU TISSUE 1ST 20CMSQ	jackson-memorial	charge-description-master.xlsx	standard
260022	1412.0	PREP WND TRK/AR/LG 1ST100CM CH	jackson-memorial	charge-description-master.xlsx	standard
260025	58.0	HYDRGEL	jackson-memorial	charge-description-master.xlsx	standard
260026	78.0	APLIGRAF PRODUCT PER SQ. CM.	jackson-memorial	charge-description-master.xlsx	standard
260034	41.0	GLUCOSE BY MONITORING DEVICE	jackson-memorial	charge-description-master.xlsx	standard
260035	285.0	DEBRID SHRP SLCT SKN 1ST20CMSQ	jackson-memorial	charge-description-master.xlsx	standard
260036	510.0	DEBRIDE OPEN WOUND ADD>20SQ CM	jackson-memorial	charge-description-master.xlsx	standard
260037	279.0	DEBRID NON-SEL WO ANES PER SES	jackson-memorial	charge-description-master.xlsx	standard
260038	223.04	NEG PRSSURE WC THERAPY<=50CM	jackson-memorial	charge-description-master.xlsx	standard
260039	426.23	NEG PRESURE WC THERAPY>50CM	jackson-memorial	charge-description-master.xlsx	standard
260057	32.0	OASIS PROD WND MATRX PER 1SQCM	jackson-memorial	charge-description-master.xlsx	standard
260064	117.0	DERMAGR.PROD.APPL PER 1 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260066	873.0	DEBRID MUSC/FACIA 1ST 20 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260071	333.0	DOPPLER ARTERIAL EXT LTD	jackson-memorial	charge-description-master.xlsx	standard
260072	659.0	DOPPLER ARTERIAL EXT CMPL	jackson-memorial	charge-description-master.xlsx	standard
260073	172.0	I&D ABSCESS SINGLE OR SIMPLE	jackson-memorial	charge-description-master.xlsx	standard
260074	453.0	I&D ABSCESS MULTI OR COMPLICAT	jackson-memorial	charge-description-master.xlsx	standard
260075	1235.0	I&D HEMATOMA/SEROMA	jackson-memorial	charge-description-master.xlsx	standard
260076	338.0	PUNCTURE ASPIRATION ABSCESS	jackson-memorial	charge-description-master.xlsx	standard
260077	1916.0	I&D POSTOP COMPLEX	jackson-memorial	charge-description-master.xlsx	standard
260078	124.0	PARING BENIGN LESION 1	jackson-memorial	charge-description-master.xlsx	standard
260079	184.0	PARING BENIGN LESION 2-4	jackson-memorial	charge-description-master.xlsx	standard
260080	226.0	PARING BENIGN LESION >4	jackson-memorial	charge-description-master.xlsx	standard
260081	226.0	BIOPSY SKIN 1 LESION	jackson-memorial	charge-description-master.xlsx	standard
260082	125.0	BIOPSY SKIN EACH ADD LESION	jackson-memorial	charge-description-master.xlsx	standard
260083	81.0	TRIM NONDYSTROPHIC NAILS	jackson-memorial	charge-description-master.xlsx	standard
260084	135.0	DEBRIDE NAIL 1-5	jackson-memorial	charge-description-master.xlsx	standard
260085	69.0	DEBRIDE NAIL >6	jackson-memorial	charge-description-master.xlsx	standard
260086	379.0	EXCISION OF NAIL PART/COMPLETE	jackson-memorial	charge-description-master.xlsx	standard
260087	118.0	ABRASION- SINGLE LESION	jackson-memorial	charge-description-master.xlsx	standard
260101	262.0	DEBRID SUBCUTAN EA ADL 20 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260102	262.0	DEBRD MUSC/FACIA EA ADL 20SQCM	jackson-memorial	charge-description-master.xlsx	standard
260103	813.0	DEBRID BONE EA ADD'L 20 SQ CM	jackson-memorial	charge-description-master.xlsx	standard
260104	1647.0	APPLY SKIN SUB LEG 1ST 25 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260105	102.0	APPLY SKIN SUB LEG ADL 25-100	jackson-memorial	charge-description-master.xlsx	standard
260106	2714.0	APPLY SKN SUB LEG 1ST 100 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260107	277.0	APPLY SKIN SUB LEG EA>100 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260108	1647.0	APPLY SKIN SUB FEET 1ST 25SQCM	jackson-memorial	charge-description-master.xlsx	standard
260109	102.0	APPLY SKIN SUB FEET ADL 25SQCM	jackson-memorial	charge-description-master.xlsx	standard
260110	2138.0	APPLY SKIN SUB FEET>1ST100SQCM	jackson-memorial	charge-description-master.xlsx	standard
260111	277.0	APPLY SKIN SUB FEET>ADL100SQCM	jackson-memorial	charge-description-master.xlsx	standard
260112	942.0	BIOPSY BONE TROCAR/NEEDLE	jackson-memorial	charge-description-master.xlsx	standard
260113	2183.0	BIOPSY BONE OPEN SUPERFICIAL	jackson-memorial	charge-description-master.xlsx	standard
260114	512.0	DSG AND/OR DEBR PART BURN SML	jackson-memorial	charge-description-master.xlsx	standard
260115	226.0	DSG AND/OR DEBR PART BURN MED	jackson-memorial	charge-description-master.xlsx	standard
260116	1122.0	DSG AND/OR DEBR PART BURN LG	jackson-memorial	charge-description-master.xlsx	standard
260117	128.0	UNNA BOOT APPLICATION UNI LT	jackson-memorial	charge-description-master.xlsx	standard
260118	128.0	UNNA BOOT APPLICATION UNI RT	jackson-memorial	charge-description-master.xlsx	standard
260119	153.0	APPLY MULTILAYER COMP LT	jackson-memorial	charge-description-master.xlsx	standard
260120	153.0	APPLY MULTILAYER COMP RT	jackson-memorial	charge-description-master.xlsx	standard
260121	492.0	LCSKUB T/A/L<=100CM 1ST/25SQCM	jackson-memorial	charge-description-master.xlsx	standard
260122	164.0	LCSKUB T/A/L<=100CM AD 25 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260123	2138.0	LCSKUB T/A/L>=100CM 1ST 100SQ	jackson-memorial	charge-description-master.xlsx	standard
260124	549.0	LCSKUB T/A/L>=100CM ADL 100SQ	jackson-memorial	charge-description-master.xlsx	standard
260125	492.0	LCSKUB F/S/F<=100CM 1ST/25SQCM	jackson-memorial	charge-description-master.xlsx	standard
260126	164.0	LCSKUB F/S/F<=100CM AD 25 SQCM	jackson-memorial	charge-description-master.xlsx	standard
260127	1412.0	LCSKUB F/S/F>=100CM 1ST 100SQ	jackson-memorial	charge-description-master.xlsx	standard
260128	164.0	LCSKUB F/S/F>=100CM ADDL 100SQ	jackson-memorial	charge-description-master.xlsx	standard
260130	162.0	PURAPLY ANTIMIC PER SQ CM	jackson-memorial	charge-description-master.xlsx	standard
310001	169.0	ANTIGLOBULIN CROSSMATCH	jackson-memorial	charge-description-master.xlsx	standard
310003	983.0	PLATELETS, PHERESIS,LR UNIT	jackson-memorial	charge-description-master.xlsx	standard
310004	3693.0	Leukopheresis	jackson-memorial	charge-description-master.xlsx	standard
310005	4267.0	LVL1 PLSMA PHRES (THERAPEUTIC)	jackson-memorial	charge-description-master.xlsx	standard
310007	3608.0	ALLOGENEIC PBSC COLLECTION	jackson-memorial	charge-description-master.xlsx	standard
310008	43.0	BLOOD BANK DIFFCLT XMATCH/RPRT	jackson-memorial	charge-description-master.xlsx	standard
310009	113.0	ANTIBODY SCREEN EACH TECHNIQUE	jackson-memorial	charge-description-master.xlsx	standard
310010	184.0	ABO TITER	jackson-memorial	charge-description-master.xlsx	standard
310012	4434.0	LVL2 PLSMA PHRES(THERAPU)+INFU	jackson-memorial	charge-description-master.xlsx	standard
310014	184.0	ANTBODY TITER	jackson-memorial	charge-description-master.xlsx	standard
310015	297.39	POOLED CRYO 5	jackson-memorial	charge-description-master.xlsx	standard
310016	497.74	POOLED CRYO 10	jackson-memorial	charge-description-master.xlsx	standard
310017	190.0	POOLED LIQUID PLASMA	jackson-memorial	charge-description-master.xlsx	standard
310018	107.79	POOLED FRESH FROZEN PLASMA	jackson-memorial	charge-description-master.xlsx	standard
310019	1054.0	FROZEN BLOOD (DEGLYCEROLIZED)	jackson-memorial	charge-description-master.xlsx	standard
310020	185.0	COMPATABILITY, IS	jackson-memorial	charge-description-master.xlsx	standard
310021	190.0	IRRADIATED LIQUID PLASMA	jackson-memorial	charge-description-master.xlsx	standard
310022	22.75	INFECTIOUS DISEA MARKER 1/12	jackson-memorial	charge-description-master.xlsx	standard
310023	276.0	PLATELET CROSSMATCH	jackson-memorial	charge-description-master.xlsx	standard
310024	22.75	INFECTIOUS DISEA MARKER 2/12	jackson-memorial	charge-description-master.xlsx	standard
310025	169.0	ANTIGLOBULIN CROSSMATCH-ADDITI	jackson-memorial	charge-description-master.xlsx	standard
310026	26.0	CRYOCRIT	jackson-memorial	charge-description-master.xlsx	standard
310027	110.0	DONATH-LANDSTEINER TEST	jackson-memorial	charge-description-master.xlsx	standard
310028	273.0	EXTENDED ANTIBODY ID	jackson-memorial	charge-description-master.xlsx	standard
310029	22.75	INFECTIOUS DISEA MARKER 3/12	jackson-memorial	charge-description-master.xlsx	standard
310030	269.0	TRANSFUSION REACTION WORKUP	jackson-memorial	charge-description-master.xlsx	standard
310031	22.75	INFECTIOUS DISEA MARKER 4/12	jackson-memorial	charge-description-master.xlsx	standard
310032	51.0	INFECTIOUS DISEAS MARKERS 1/7	jackson-memorial	charge-description-master.xlsx	standard
310033	28.0	INFECTIOUS DISEAS MARKERS 2/7	jackson-memorial	charge-description-master.xlsx	standard
310034	22.75	INFECTIOUS DISEA MARKER 5/12	jackson-memorial	charge-description-master.xlsx	standard
310035	25.0	INFECTIOUS DISEAS MARKERS 3/7	jackson-memorial	charge-description-master.xlsx	standard
310036	24.0	INFECTIOUS DISEAS MARKERS 4/7	jackson-memorial	charge-description-master.xlsx	standard
310037	153.0	INFECTIOUS DISEAS MARKERS 5/7	jackson-memorial	charge-description-master.xlsx	standard
310038	40.0	INFECTIOUS DISEAS MARKERS 6/7	jackson-memorial	charge-description-master.xlsx	standard
310040	164.0	INFECTIOUS DISEAS MARKERS 7/7	jackson-memorial	charge-description-master.xlsx	standard
310041	22.75	INFECTIOUS DISEA MARKER 6/12	jackson-memorial	charge-description-master.xlsx	standard
310042	22.75	INFECTIOUS DISEA MARKER 7/12	jackson-memorial	charge-description-master.xlsx	standard
310043	22.75	INFECTIOUS DISEA MARKER 8/12	jackson-memorial	charge-description-master.xlsx	standard
310044	22.75	INFECTIOUS DISEA MARKER 9/12	jackson-memorial	charge-description-master.xlsx	standard
310045	22.75	INFECTIOUS DISEA MARKER 10/12	jackson-memorial	charge-description-master.xlsx	standard
310046	22.75	INFECTIOUS DISEA MARKER 11/12	jackson-memorial	charge-description-master.xlsx	standard
310047	22.75	INFECTIOUS DISEA MARKER 12/12	jackson-memorial	charge-description-master.xlsx	standard
310048	99.0	THERAPEUTIC PHLEBOTOMY HOSP	jackson-memorial	charge-description-master.xlsx	standard
310049	5317.0	APHERESIS EXTRACORP SELECT	jackson-memorial	charge-description-master.xlsx	standard
310100	360.0	PLATELETS IRRADIATED EA UNIT	jackson-memorial	charge-description-master.xlsx	standard
310101	301.0	PLATELETS LEUKOREDUCED IRRADIA	jackson-memorial	charge-description-master.xlsx	standard
310102	1116.0	PLATELETPHERESIS LEUKOPOOR IRR	jackson-memorial	charge-description-master.xlsx	standard
310103	510.0	RED CELLS IRRADIATED	jackson-memorial	charge-description-master.xlsx	standard
310104	637.0	RED CELLS LEUKOPOOR IRRADIATED	jackson-memorial	charge-description-master.xlsx	standard
310105	90.0	ABO	jackson-memorial	charge-description-master.xlsx	standard
310106	90.0	RH	jackson-memorial	charge-description-master.xlsx	standard
310201	319.0	WHOLE BLOOD	jackson-memorial	charge-description-master.xlsx	standard
310202	414.0	RD BLD CELLS	jackson-memorial	charge-description-master.xlsx	standard
310203	252.0	RANDOM DONOR PLATELET CON	jackson-memorial	charge-description-master.xlsx	standard
310204	174.0	SINGLE DONOR PLASMA	jackson-memorial	charge-description-master.xlsx	standard
310205	791.0	POOLED LEUKOREDUCED PLT CONC	jackson-memorial	charge-description-master.xlsx	standard
310208	510.0	WASHED CELLS	jackson-memorial	charge-description-master.xlsx	standard
310210	140.0	ANTIGEN TYPING	jackson-memorial	charge-description-master.xlsx	standard
310215	90.0	RH TYPE	jackson-memorial	charge-description-master.xlsx	standard
310217	297.0	AUTOLOGOUS COLLECTION	jackson-memorial	charge-description-master.xlsx	standard
310301	467.0	PEDI-PACK/QUAD-ALI	jackson-memorial	charge-description-master.xlsx	standard
310302	174.0	FRESH FROZEN PLASMA	jackson-memorial	charge-description-master.xlsx	standard
310305	180.0	CRYO	jackson-memorial	charge-description-master.xlsx	standard
310308	117.0	GLOBULIN, RH IMMUNE	jackson-memorial	charge-description-master.xlsx	standard
310313	90.0	ABO & RH TYPE	jackson-memorial	charge-description-master.xlsx	standard
310315	148.0	DIR ANTIGLOB TEST(COOMBS)	jackson-memorial	charge-description-master.xlsx	standard
310316	148.0	MONOSPECIFIC COOMBS,IGG,C3D	jackson-memorial	charge-description-master.xlsx	standard
