charge_code	price	description	hospital_id	filename	charge_type
"Description                               Alcohol/Drug Abuse Or Dependence, Left Ama
Typical Charges                                                             $39,992 
Average Insured Patient Responsibility                                           $0 
Name: 23, dtype: object"	0	Alcohol/Drug Abuse Or Dependence, Left Ama	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Allergic Reactions W Mcc
Typical Charges                                           $80,674 
Average Insured Patient Responsibility                     $4,949 
Name: 24, dtype: object"	4949	Allergic Reactions W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Allergic Reactions W/O Mcc
Typical Charges                                             $33,382 
Average Insured Patient Responsibility                       $1,509 
Name: 25, dtype: object"	1509	Allergic Reactions W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputat Of Lower Limb For Endocrine,Nutrit, Me...
Typical Charges                                                                   $109,350 
Average Insured Patient Responsibility                                                $125 
Name: 26, dtype: object"	125	Amputat Of Lower Limb For Endocrine,Nutrit, Metabol Dis W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputat Of Lower Limb For Endocrine,Nutrit, Me...
Typical Charges                                                                   $123,072 
Average Insured Patient Responsibility                                                  $0 
Name: 27, dtype: object"	0	Amputat Of Lower Limb For Endocrine,Nutrit, Metabol Dis W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputation For Circ Sys Disorders Exc Upper Li...
Typical Charges                                                                   $170,256 
Average Insured Patient Responsibility                                                $314 
Name: 28, dtype: object"	314	Amputation For Circ Sys Disorders Exc Upper Limb  Toe W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputation For Circ Sys Disorders Exc Upper Li...
Typical Charges                                                                   $312,635 
Average Insured Patient Responsibility                                                $149 
Name: 29, dtype: object"	149	Amputation For Circ Sys Disorders Exc Upper Limb  Toe W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputation For Circ Sys Disorders Exc Upper Li...
Typical Charges                                                                    $86,839 
Average Insured Patient Responsibility                                                 $13 
Name: 30, dtype: object"	13	Amputation For Circ Sys Disorders Exc Upper Limb  Toe W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputation For Musculoskeletal Sys  Conn Tissu...
Typical Charges                                                                   $107,210 
Average Insured Patient Responsibility                                                $184 
Name: 31, dtype: object"	184	Amputation For Musculoskeletal Sys  Conn Tissue Dis W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputation For Musculoskeletal Sys  Conn Tissu...
Typical Charges                                                                   $204,417 
Average Insured Patient Responsibility                                                  $0 
Name: 32, dtype: object"	0	Amputation For Musculoskeletal Sys  Conn Tissue Dis W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Amputation For Musculoskeletal Sys  Conn Tissu...
Typical Charges                                                                    $88,893 
Average Insured Patient Responsibility                                                $910 
Name: 33, dtype: object"	910	Amputation For Musculoskeletal Sys  Conn Tissue Dis W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Anal  Stomal Procedures W Cc
Typical Charges                                              $107,131 
Average Insured Patient Responsibility                           $734 
Name: 34, dtype: object"	734	Anal  Stomal Procedures W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Anal  Stomal Procedures W Mcc
Typical Charges                                               $297,675 
Average Insured Patient Responsibility                              $0 
Name: 35, dtype: object"	0	Anal  Stomal Procedures W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Anal  Stomal Procedures W/O Cc/Mcc
Typical Charges                                                    $104,166 
Average Insured Patient Responsibility                                 $120 
Name: 36, dtype: object"	120	Anal  Stomal Procedures W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Angina Pectoris
Typical Charges                                  $38,128 
Average Insured Patient Responsibility              $672 
Name: 37, dtype: object"	672	Angina Pectoris	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Aortic And Heart Assist Procedures Except Puls...
Typical Charges                                                                   $348,288 
Average Insured Patient Responsibility                                                $152 
Name: 38, dtype: object"	152	Aortic And Heart Assist Procedures Except Pulsation Balloon W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Aortic And Heart Assist Procedures Except Puls...
Typical Charges                                                                   $156,716 
Average Insured Patient Responsibility                                                $168 
Name: 39, dtype: object"	168	Aortic And Heart Assist Procedures Except Pulsation Balloon W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Appendectomy W Complicated Principal Diag W Cc
Typical Charges                                                                 $97,120 
Average Insured Patient Responsibility                                             $640 
Name: 40, dtype: object"	640	Appendectomy W Complicated Principal Diag W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Appendectomy W Complicated Principal Diag W/O ...
Typical Charges                                                                    $68,664 
Average Insured Patient Responsibility                                              $1,221 
Name: 42, dtype: object"	1221	Appendectomy W Complicated Principal Diag W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Appendectomy W/O Complicated Principal Diag W Cc
Typical Charges                                                                   $69,700 
Average Insured Patient Responsibility                                             $1,761 
Name: 43, dtype: object"	1761	Appendectomy W/O Complicated Principal Diag W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Appendectomy W/O Complicated Principal Diag W Mcc
Typical Charges                                                                   $253,393 
Average Insured Patient Responsibility                                                  $0 
Name: 44, dtype: object"	0	Appendectomy W/O Complicated Principal Diag W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Appendectomy W/O Complicated Principal Diag W/...
Typical Charges                                                                    $52,821 
Average Insured Patient Responsibility                                              $1,536 
Name: 45, dtype: object"	1536	Appendectomy W/O Complicated Principal Diag W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Atherosclerosis W Mcc
Typical Charges                                        $90,700 
Average Insured Patient Responsibility                    $327 
Name: 46, dtype: object"	327	Atherosclerosis W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Atherosclerosis W/O Mcc
Typical Charges                                          $27,014 
Average Insured Patient Responsibility                      $560 
Name: 47, dtype: object"	560	Atherosclerosis W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Back  Neck Proc Exc Spinal Fusion W Cc
Typical Charges                                                        $120,083 
Average Insured Patient Responsibility                                     $587 
Name: 48, dtype: object"	587	Back  Neck Proc Exc Spinal Fusion W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Back  Neck Proc Exc Spinal Fusion W Mcc Or Dis...
Typical Charges                                                                   $167,888 
Average Insured Patient Responsibility                                              $5,050 
Name: 49, dtype: object"	5050	Back  Neck Proc Exc Spinal Fusion W Mcc Or Disc Device/Neurostim	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Back  Neck Proc Exc Spinal Fusion W/O Cc/Mcc
Typical Charges                                                               $75,246 
Average Insured Patient Responsibility                                         $1,194 
Name: 50, dtype: object"	1194	Back  Neck Proc Exc Spinal Fusion W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bacterial  Tuberculous Infections Of Nervous S...
Typical Charges                                                                    $69,889 
Average Insured Patient Responsibility                                                $972 
Name: 51, dtype: object"	972	Bacterial  Tuberculous Infections Of Nervous System W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bacterial  Tuberculous Infections Of Nervous S...
Typical Charges                                                                   $145,002 
Average Insured Patient Responsibility                                                  $0 
Name: 52, dtype: object"	0	Bacterial  Tuberculous Infections Of Nervous System W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bacterial  Tuberculous Infections Of Nervous S...
Typical Charges                                                                    $83,953 
Average Insured Patient Responsibility                                                $243 
Name: 53, dtype: object"	243	Bacterial  Tuberculous Infections Of Nervous System W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Behavioral  Developmental Disorders
Typical Charges                                                      $63,110 
Average Insured Patient Responsibility                                    $0 
Name: 54, dtype: object"	0	Behavioral  Developmental Disorders	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Benign Prostatic Hypertrophy W/O Mcc
Typical Charges                                                       $10,071 
Average Insured Patient Responsibility                                     $0 
Name: 55, dtype: object"	0	Benign Prostatic Hypertrophy W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bilateral Or Multiple Major Joint Procs Of Low...
Typical Charges                                                                   $111,696 
Average Insured Patient Responsibility                                                $181 
Name: 56, dtype: object"	181	Bilateral Or Multiple Major Joint Procs Of Lower Extremity W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bilateral Or Multiple Major Joint Procs Of Low...
Typical Charges                                                                   $120,292 
Average Insured Patient Responsibility                                              $1,210 
Name: 57, dtype: object"	1210	Bilateral Or Multiple Major Joint Procs Of Lower Extremity W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Biliary Tract Proc Except Only Cholecyst W Or ...
Typical Charges                                                                   $156,091 
Average Insured Patient Responsibility                                                 $50 
Name: 58, dtype: object"	50	Biliary Tract Proc Except Only Cholecyst W Or W/O C.D.E. W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Biliary Tract Proc Except Only Cholecyst W Or ...
Typical Charges                                                                   $134,018 
Average Insured Patient Responsibility                                                $484 
Name: 59, dtype: object"	484	Biliary Tract Proc Except Only Cholecyst W Or W/O C.D.E. W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Biliary Tract Proc Except Only Cholecyst W Or ...
Typical Charges                                                                   $113,476 
Average Insured Patient Responsibility                                                $828 
Name: 60, dtype: object"	828	Biliary Tract Proc Except Only Cholecyst W Or W/O C.D.E. W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Biopsies Of Musculoskeletal System  Connective...
Typical Charges                                                                   $137,710 
Average Insured Patient Responsibility                                                $515 
Name: 61, dtype: object"	515	Biopsies Of Musculoskeletal System  Connective Tissue W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Biopsies Of Musculoskeletal System  Connective...
Typical Charges                                                                   $119,755 
Average Insured Patient Responsibility                                                  $0 
Name: 62, dtype: object"	0	Biopsies Of Musculoskeletal System  Connective Tissue W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Biopsies Of Musculoskeletal System  Connective...
Typical Charges                                                                    $87,860 
Average Insured Patient Responsibility                                                $500 
Name: 63, dtype: object"	500	Biopsies Of Musculoskeletal System  Connective Tissue W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bone Diseases  Arthropathies W Mcc
Typical Charges                                                     $87,206 
Average Insured Patient Responsibility                               $2,055 
Name: 64, dtype: object"	2055	Bone Diseases  Arthropathies W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bone Diseases  Arthropathies W/O Mcc
Typical Charges                                                       $32,332 
Average Insured Patient Responsibility                                   $691 
Name: 65, dtype: object"	691	Bone Diseases  Arthropathies W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Breast Biopsy, Local Excision  Other Breast Pr...
Typical Charges                                                                    $49,232 
Average Insured Patient Responsibility                                                  $0 
Name: 66, dtype: object"	0	Breast Biopsy, Local Excision  Other Breast Procedures W Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Breast Biopsy, Local Excision  Other Breast Pr...
Typical Charges                                                                   $112,366 
Average Insured Patient Responsibility                                              $1,004 
Name: 67, dtype: object"	1004	Breast Biopsy, Local Excision  Other Breast Procedures W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bronchitis  Asthma W Cc/Mcc
Typical Charges                                              $34,610 
Average Insured Patient Responsibility                          $841 
Name: 68, dtype: object"	841	Bronchitis  Asthma W Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Bronchitis  Asthma W/O Cc/Mcc
Typical Charges                                                $16,068 
Average Insured Patient Responsibility                          $1,110 
Name: 69, dtype: object"	1110	Bronchitis  Asthma W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Arrest, Unexplained W Mcc
Typical Charges                                                    $64,944 
Average Insured Patient Responsibility                                $386 
Name: 70, dtype: object"	386	Cardiac Arrest, Unexplained W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Arrhythmia  Conduction Disorders W Cc
Typical Charges                                                                $30,790 
Average Insured Patient Responsibility                                            $477 
Name: 71, dtype: object"	477	Cardiac Arrhythmia  Conduction Disorders W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Arrhythmia  Conduction Disorders W Mcc
Typical Charges                                                                 $57,916 
Average Insured Patient Responsibility                                             $358 
Name: 72, dtype: object"	358	Cardiac Arrhythmia  Conduction Disorders W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Arrhythmia  Conduction Disorders W/O C...
Typical Charges                                                                    $22,127 
Average Insured Patient Responsibility                                                $538 
Name: 73, dtype: object"	538	Cardiac Arrhythmia  Conduction Disorders W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Congenital  Valvular Disorders W Mcc
Typical Charges                                                              $113,323 
Average Insured Patient Responsibility                                           $157 
Name: 74, dtype: object"	157	Cardiac Congenital  Valvular Disorders W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Congenital  Valvular Disorders W/O Mcc
Typical Charges                                                                 $53,536 
Average Insured Patient Responsibility                                             $231 
Name: 75, dtype: object"	231	Cardiac Congenital  Valvular Disorders W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Defib Implant W Cardiac Cath W Ami/Hf/...
Typical Charges                                                                   $253,162 
Average Insured Patient Responsibility                                                  $0 
Name: 76, dtype: object"	0	Cardiac Defib Implant W Cardiac Cath W Ami/Hf/Shock W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Defib Implant W Cardiac Cath W Ami/Hf/...
Typical Charges                                                                   $175,652 
Average Insured Patient Responsibility                                                $223 
Name: 77, dtype: object"	223	Cardiac Defib Implant W Cardiac Cath W Ami/Hf/Shock W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Defib Implant W Cardiac Cath W/O Ami/H...
Typical Charges                                                                   $174,065 
Average Insured Patient Responsibility                                                $542 
Name: 78, dtype: object"	542	Cardiac Defib Implant W Cardiac Cath W/O Ami/Hf/Shock W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Defib Implant W Cardiac Cath W/O Ami/H...
Typical Charges                                                                   $149,090 
Average Insured Patient Responsibility                                                $899 
Name: 79, dtype: object"	899	Cardiac Defib Implant W Cardiac Cath W/O Ami/Hf/Shock W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Defibrillator Implant W/O Cardiac Cath...
Typical Charges                                                                   $220,121 
Average Insured Patient Responsibility                                                $240 
Name: 80, dtype: object"	240	Cardiac Defibrillator Implant W/O Cardiac Cath W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Defibrillator Implant W/O Cardiac Cath...
Typical Charges                                                                   $139,232 
Average Insured Patient Responsibility                                                $524 
Name: 81, dtype: object"	524	Cardiac Defibrillator Implant W/O Cardiac Cath W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Pacemaker Device Replacement W Mcc
Typical Charges                                                             $75,489 
Average Insured Patient Responsibility                                           $0 
Name: 82, dtype: object"	0	Cardiac Pacemaker Device Replacement W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Pacemaker Device Replacement W/O Mcc
Typical Charges                                                               $58,812 
Average Insured Patient Responsibility                                           $670 
Name: 83, dtype: object"	670	Cardiac Pacemaker Device Replacement W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Pacemaker Revision Except Device Repla...
Typical Charges                                                                    $85,400 
Average Insured Patient Responsibility                                                $327 
Name: 84, dtype: object"	327	Cardiac Pacemaker Revision Except Device Replacement W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Pacemaker Revision Except Device Repla...
Typical Charges                                                                   $155,797 
Average Insured Patient Responsibility                                                ($46)
Name: 85, dtype: object"	(46)	Cardiac Pacemaker Revision Except Device Replacement W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Pacemaker Revision Except Device Repla...
Typical Charges                                                                    $52,679 
Average Insured Patient Responsibility                                                $302 
Name: 86, dtype: object"	302	Cardiac Pacemaker Revision Except Device Replacement W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Valve  Oth Maj Cardiothoracic Proc W C...
Typical Charges                                                                   $268,143 
Average Insured Patient Responsibility                                                $201 
Name: 87, dtype: object"	201	Cardiac Valve  Oth Maj Cardiothoracic Proc W Card Cath W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Valve  Oth Maj Cardiothoracic Proc W C...
Typical Charges                                                                   $459,595 
Average Insured Patient Responsibility                                                 $68 
Name: 88, dtype: object"	68	Cardiac Valve  Oth Maj Cardiothoracic Proc W Card Cath W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Valve  Oth Maj Cardiothoracic Proc W/O...
Typical Charges                                                                   $237,209 
Average Insured Patient Responsibility                                                $611 
Name: 89, dtype: object"	611	Cardiac Valve  Oth Maj Cardiothoracic Proc W/O Card Cath W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Valve  Oth Maj Cardiothoracic Proc W/O...
Typical Charges                                                                   $371,231 
Average Insured Patient Responsibility                                                $364 
Name: 90, dtype: object"	364	Cardiac Valve  Oth Maj Cardiothoracic Proc W/O Card Cath W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cardiac Valve  Oth Maj Cardiothoracic Proc W/O...
Typical Charges                                                                   $189,238 
Average Insured Patient Responsibility                                                $249 
Name: 91, dtype: object"	249	Cardiac Valve  Oth Maj Cardiothoracic Proc W/O Card Cath W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Carotid Artery Stent Procedure W Cc
Typical Charges                                                      $95,821 
Average Insured Patient Responsibility                                   $64 
Name: 92, dtype: object"	64	Carotid Artery Stent Procedure W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Carotid Artery Stent Procedure W Mcc
Typical Charges                                                      $158,636 
Average Insured Patient Responsibility                                   $232 
Name: 93, dtype: object"	232	Carotid Artery Stent Procedure W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Carotid Artery Stent Procedure W/O Cc/Mcc
Typical Charges                                                            $65,082 
Average Insured Patient Responsibility                                        $333 
Name: 94, dtype: object"	333	Carotid Artery Stent Procedure W/O Cc/Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cellulitis W Mcc
Typical Charges                                   $55,917 
Average Insured Patient Responsibility               $152 
Name: 95, dtype: object"	152	Cellulitis W Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cellulitis W/O Mcc
Typical Charges                                     $23,845 
Average Insured Patient Responsibility                 $642 
Name: 96, dtype: object"	642	Cellulitis W/O Mcc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
"Description                               Cervical Spinal Fusion W Cc
Typical Charges                                             $113,690 
Average Insured Patient Responsibility                          $726 
Name: 97, dtype: object"	726	Cervical Spinal Fusion W Cc	memorial-hermann-hospital-system	tmc-ip-insured.csv	insured-inpatient
